1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.09994 s, 499 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.03296 s, 346 MB/s
2015-08-29 02:55:03.840166
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.76109 s, 380 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.04253 s, 345 MB/s
2015-08-29 02:55:11.042910
w, s, s, 1048576, 1, 0, 349.807516
w, s, r, 1048576, 1, 0, 359.317217
r, s, s, 1048576, 1, 0, 293.984419
r, s, r, 1048576, 1, 0, 286.131957
w, s, s, 1048576, 1, 0, 361.579351
w, s, r, 1048576, 1, 0, 367.980444
r, s, s, 1048576, 1, 0, 290.282290
r, s, r, 1048576, 1, 0, 283.429623
w, s, s, 10485760, 1, 0, 350.437570
w, s, r, 10485760, 1, 0, 352.204667
r, s, s, 10485760, 1, 0, 293.522930
r, s, r, 10485760, 1, 0, 289.837038
w, s, s, 10485760, 1, 0, 347.140522
w, s, r, 10485760, 1, 0, 365.448770
r, s, s, 10485760, 1, 0, 292.742809
r, s, r, 10485760, 1, 0, 291.123926
w, s, s, 1048576, 1, 1, 359.951881
w, s, r, 1048576, 1, 1, 372.422464
r, s, s, 1048576, 1, 1, 351.601787
r, s, r, 1048576, 1, 1, 349.471777
w, s, s, 1048576, 1, 1, 367.701390
w, s, r, 1048576, 1, 1, 370.328208
r, s, s, 1048576, 1, 1, 359.385248
r, s, r, 1048576, 1, 1, 351.700724
w, s, s, 10485760, 1, 1, 404.071949
w, s, r, 10485760, 1, 1, 410.869306
r, s, s, 10485760, 1, 1, 419.712890
r, s, r, 10485760, 1, 1, 418.230459
w, s, s, 10485760, 1, 1, 409.534420
w, s, r, 10485760, 1, 1, 405.317925
r, s, s, 10485760, 1, 1, 411.120001
r, s, r, 10485760, 1, 1, 422.101865
r, a, s, 1048576, 1, 0, 293.802960
r, a, r, 1048576, 1, 0, 281.016421
r, a, s, 1048576, 1, 0, 291.387960
r, a, r, 1048576, 1, 0, 281.825502
r, a, s, 1048576, 15, 0, 290.392455
r, a, r, 1048576, 15, 0, 278.337760
r, a, s, 1048576, 15, 0, 295.273524
r, a, r, 1048576, 15, 0, 271.367058
r, a, s, 1048576, 31, 0, 293.048853
r, a, r, 1048576, 31, 0, 278.645460
r, a, s, 1048576, 31, 0, 291.108363
r, a, r, 1048576, 31, 0, 276.379994
r, a, s, 1048576, 62, 0, 293.889081
r, a, r, 1048576, 62, 0, 277.760276
r, a, s, 1048576, 62, 0, 296.574442
r, a, r, 1048576, 62, 0, 278.624603
r, a, s, 10485760, 1, 0, 291.677261
r, a, r, 10485760, 1, 0, 288.826134
r, a, s, 10485760, 1, 0, 288.971516
r, a, r, 10485760, 1, 0, 289.251330
r, a, s, 10485760, 15, 0, 287.039946
r, a, r, 10485760, 15, 0, 286.016837
r, a, s, 10485760, 15, 0, 288.014158
r, a, r, 10485760, 15, 0, 284.643473
r, a, s, 10485760, 31, 0, 285.977813
r, a, r, 10485760, 31, 0, 284.181443
r, a, s, 10485760, 31, 0, 286.111983
r, a, r, 10485760, 31, 0, 283.717470
r, a, s, 10485760, 62, 0, 282.042757
r, a, r, 10485760, 62, 0, 279.834725
r, a, s, 10485760, 62, 0, 278.647691
r, a, r, 10485760, 62, 0, 277.274069
r, a, s, 1048576, 1, 1, 356.609093
r, a, r, 1048576, 1, 1, 278.942313
r, a, s, 1048576, 1, 1, 354.807127
r, a, r, 1048576, 1, 1, 281.150968
r, a, s, 1048576, 15, 1, 452.686396
r, a, r, 1048576, 15, 1, 313.761876
r, a, s, 1048576, 15, 1, 466.042684
r, a, r, 1048576, 15, 1, 314.974526
r, a, s, 1048576, 31, 1, 460.246166
r, a, r, 1048576, 31, 1, 315.364128
r, a, s, 1048576, 31, 1, 460.109931
r, a, r, 1048576, 31, 1, 314.270833
r, a, s, 1048576, 62, 1, 460.852535
r, a, r, 1048576, 62, 1, 313.834120
r, a, s, 1048576, 62, 1, 459.671948
r, a, r, 1048576, 62, 1, 314.003900
r, a, s, 10485760, 1, 1, 451.899310
r, a, r, 10485760, 1, 1, 325.265971
r, a, s, 10485760, 1, 1, 452.333650
r, a, r, 10485760, 1, 1, 326.131371
r, a, s, 10485760, 15, 1, 460.984781
r, a, r, 10485760, 15, 1, 324.581554
r, a, s, 10485760, 15, 1, 460.602700
r, a, r, 10485760, 15, 1, 324.249586
r, a, s, 10485760, 31, 1, 460.370616
r, a, r, 10485760, 31, 1, 321.547026
r, a, s, 10485760, 31, 1, 461.064943
r, a, r, 10485760, 31, 1, 321.738820
r, a, s, 10485760, 62, 1, 461.119490
r, a, r, 10485760, 62, 1, 316.692656
r, a, s, 10485760, 62, 1, 460.385077
r, a, r, 10485760, 62, 1, 317.227824
