1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.10649 s, 498 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.91985 s, 359 MB/s
2015-08-29 02:55:03.840211
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.93182 s, 358 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.02896 s, 346 MB/s
2015-08-29 02:55:11.042952
w, s, s, 1048576, 1, 0, 351.814286
w, s, r, 1048576, 1, 0, 354.462182
r, s, s, 1048576, 1, 0, 286.237628
r, s, r, 1048576, 1, 0, 275.551910
w, s, s, 1048576, 1, 0, 338.841353
w, s, r, 1048576, 1, 0, 350.239294
r, s, s, 1048576, 1, 0, 275.123819
r, s, r, 1048576, 1, 0, 266.901098
w, s, s, 10485760, 1, 0, 346.800568
w, s, r, 10485760, 1, 0, 342.946717
r, s, s, 10485760, 1, 0, 266.933820
r, s, r, 10485760, 1, 0, 269.013190
w, s, s, 10485760, 1, 0, 344.408565
w, s, r, 10485760, 1, 0, 347.568954
r, s, s, 10485760, 1, 0, 268.265273
r, s, r, 10485760, 1, 0, 269.845074
w, s, s, 1048576, 1, 1, 357.598772
w, s, r, 1048576, 1, 1, 361.289311
r, s, s, 1048576, 1, 1, 344.150848
r, s, r, 1048576, 1, 1, 332.811976
w, s, s, 1048576, 1, 1, 365.541897
w, s, r, 1048576, 1, 1, 369.298731
r, s, s, 1048576, 1, 1, 350.172868
r, s, r, 1048576, 1, 1, 350.968540
w, s, s, 10485760, 1, 1, 411.103307
w, s, r, 10485760, 1, 1, 408.060612
r, s, s, 10485760, 1, 1, 430.859669
r, s, r, 10485760, 1, 1, 427.850071
w, s, s, 10485760, 1, 1, 408.123347
w, s, r, 10485760, 1, 1, 408.128672
r, s, s, 10485760, 1, 1, 431.956199
r, s, r, 10485760, 1, 1, 430.371307
r, a, s, 1048576, 1, 0, 294.360444
r, a, r, 1048576, 1, 0, 284.262368
r, a, s, 1048576, 1, 0, 293.318248
r, a, r, 1048576, 1, 0, 284.303736
r, a, s, 1048576, 15, 0, 291.620009
r, a, r, 1048576, 15, 0, 279.332510
r, a, s, 1048576, 15, 0, 294.983300
r, a, r, 1048576, 15, 0, 272.773458
r, a, s, 1048576, 31, 0, 294.700092
r, a, r, 1048576, 31, 0, 277.427139
r, a, s, 1048576, 31, 0, 292.395398
r, a, r, 1048576, 31, 0, 280.588799
r, a, s, 1048576, 62, 0, 293.157004
r, a, r, 1048576, 62, 0, 279.098338
r, a, s, 1048576, 62, 0, 293.311280
r, a, r, 1048576, 62, 0, 280.359826
r, a, s, 10485760, 1, 0, 289.830504
r, a, r, 10485760, 1, 0, 289.584478
r, a, s, 10485760, 1, 0, 293.096115
r, a, r, 10485760, 1, 0, 288.474306
r, a, s, 10485760, 15, 0, 289.983145
r, a, r, 10485760, 15, 0, 289.128979
r, a, s, 10485760, 15, 0, 288.778023
r, a, r, 10485760, 15, 0, 287.977561
r, a, s, 10485760, 31, 0, 284.943090
r, a, r, 10485760, 31, 0, 285.768373
r, a, s, 10485760, 31, 0, 286.178345
r, a, r, 10485760, 31, 0, 284.443100
r, a, s, 10485760, 62, 0, 282.148124
r, a, r, 10485760, 62, 0, 281.670978
r, a, s, 10485760, 62, 0, 282.240490
r, a, r, 10485760, 62, 0, 278.710448
r, a, s, 1048576, 1, 1, 355.486934
r, a, r, 1048576, 1, 1, 281.802147
r, a, s, 1048576, 1, 1, 356.195631
r, a, r, 1048576, 1, 1, 282.020688
r, a, s, 1048576, 15, 1, 455.265313
r, a, r, 1048576, 15, 1, 312.929657
r, a, s, 1048576, 15, 1, 467.400348
r, a, r, 1048576, 15, 1, 318.377251
r, a, s, 1048576, 31, 1, 461.477152
r, a, r, 1048576, 31, 1, 317.613335
r, a, s, 1048576, 31, 1, 462.217196
r, a, r, 1048576, 31, 1, 317.548935
r, a, s, 1048576, 62, 1, 461.368324
r, a, r, 1048576, 62, 1, 316.609936
r, a, s, 1048576, 62, 1, 461.460399
r, a, r, 1048576, 62, 1, 316.504729
r, a, s, 10485760, 1, 1, 453.190250
r, a, r, 10485760, 1, 1, 328.540232
r, a, s, 10485760, 1, 1, 453.321915
r, a, r, 10485760, 1, 1, 328.055044
r, a, s, 10485760, 15, 1, 460.572367
r, a, r, 10485760, 15, 1, 326.629165
r, a, s, 10485760, 15, 1, 461.328917
r, a, r, 10485760, 15, 1, 325.792669
r, a, s, 10485760, 31, 1, 461.658411
r, a, r, 10485760, 31, 1, 323.794543
r, a, s, 10485760, 31, 1, 461.444533
r, a, r, 10485760, 31, 1, 322.806486
r, a, s, 10485760, 62, 1, 460.736460
r, a, r, 10485760, 62, 1, 318.808501
r, a, s, 10485760, 62, 1, 460.916283
r, a, r, 10485760, 62, 1, 318.537986
