1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04373 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.75457 s, 381 MB/s
2015-11-20 01:16:50.372162
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.27567 s, 320 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.75763 s, 380 MB/s
2015-11-20 01:16:57.206097
w, s, s, 1048576, 1, 0, 386.078274
w, s, r, 1048576, 1, 0, 391.648250
r, s, s, 1048576, 1, 0, 339.807523
r, s, r, 1048576, 1, 0, 329.636822
w, s, s, 1048576, 1, 0, 377.805597
w, s, r, 1048576, 1, 0, 383.174891
r, s, s, 1048576, 1, 0, 343.603509
r, s, r, 1048576, 1, 0, 330.302380
w, s, s, 10485760, 1, 0, 386.909629
w, s, r, 10485760, 1, 0, 394.385780
r, s, s, 10485760, 1, 0, 333.610075
r, s, r, 10485760, 1, 0, 331.798009
w, s, s, 10485760, 1, 0, 372.958206
w, s, r, 10485760, 1, 0, 395.432983
r, s, s, 10485760, 1, 0, 332.239996
r, s, r, 10485760, 1, 0, 331.559511
w, s, s, 1048576, 1, 1, 391.870866
w, s, r, 1048576, 1, 1, 409.303074
r, s, s, 1048576, 1, 1, 395.512148
r, s, r, 1048576, 1, 1, 391.962030
w, s, s, 1048576, 1, 1, 403.602451
w, s, r, 1048576, 1, 1, 401.388484
r, s, s, 1048576, 1, 1, 389.049765
r, s, r, 1048576, 1, 1, 388.462216
w, s, s, 10485760, 1, 1, 434.153640
w, s, r, 10485760, 1, 1, 432.660804
r, s, s, 10485760, 1, 1, 456.716835
r, s, r, 10485760, 1, 1, 459.320301
w, s, s, 10485760, 1, 1, 427.379817
w, s, r, 10485760, 1, 1, 436.068678
r, s, s, 10485760, 1, 1, 451.841811
r, s, r, 10485760, 1, 1, 462.347239
r, a, s, 1048576, 1, 0, 326.518629
r, a, r, 1048576, 1, 0, 319.149958
r, a, s, 1048576, 1, 0, 328.818297
r, a, r, 1048576, 1, 0, 317.553104
r, a, s, 1048576, 15, 0, 326.541725
r, a, r, 1048576, 15, 0, 312.718091
r, a, s, 1048576, 15, 0, 329.066214
r, a, r, 1048576, 15, 0, 314.072150
r, a, s, 1048576, 31, 0, 332.491582
r, a, r, 1048576, 31, 0, 313.288509
r, a, s, 1048576, 31, 0, 324.743748
r, a, r, 1048576, 31, 0, 315.743902
r, a, s, 1048576, 62, 0, 356.768186
r, a, r, 1048576, 62, 0, 310.935386
r, a, s, 1048576, 62, 0, 343.945366
r, a, r, 1048576, 62, 0, 312.708926
r, a, s, 10485760, 1, 0, 324.213675
r, a, r, 10485760, 1, 0, 323.753213
r, a, s, 10485760, 1, 0, 325.291569
r, a, r, 10485760, 1, 0, 325.337455
r, a, s, 10485760, 15, 0, 322.025588
r, a, r, 10485760, 15, 0, 323.241702
r, a, s, 10485760, 15, 0, 331.156004
r, a, r, 10485760, 15, 0, 323.765077
r, a, s, 10485760, 31, 0, 321.997118
r, a, r, 10485760, 31, 0, 320.324039
r, a, s, 10485760, 31, 0, 327.939786
r, a, r, 10485760, 31, 0, 320.543666
r, a, s, 10485760, 62, 0, 316.173657
r, a, r, 10485760, 62, 0, 315.796680
r, a, s, 10485760, 62, 0, 316.344197
r, a, r, 10485760, 62, 0, 316.238112
r, a, s, 1048576, 1, 1, 393.501788
r, a, r, 1048576, 1, 1, 318.075542
r, a, s, 1048576, 1, 1, 393.514043
r, a, r, 1048576, 1, 1, 318.100665
r, a, s, 1048576, 15, 1, 471.676815
r, a, r, 1048576, 15, 1, 314.927801
r, a, s, 1048576, 15, 1, 470.573918
r, a, r, 1048576, 15, 1, 314.589458
r, a, s, 1048576, 31, 1, 470.264887
r, a, r, 1048576, 31, 1, 313.889878
r, a, s, 1048576, 31, 1, 472.425110
r, a, r, 1048576, 31, 1, 313.515754
r, a, s, 1048576, 62, 1, 469.997891
r, a, r, 1048576, 62, 1, 314.321472
r, a, s, 1048576, 62, 1, 468.409812
r, a, r, 1048576, 62, 1, 315.077312
r, a, s, 10485760, 1, 1, 463.554691
r, a, r, 10485760, 1, 1, 323.392842
r, a, s, 10485760, 1, 1, 464.055358
r, a, r, 10485760, 1, 1, 324.635622
r, a, s, 10485760, 15, 1, 470.544475
r, a, r, 10485760, 15, 1, 321.375782
r, a, s, 10485760, 15, 1, 466.898960
r, a, r, 10485760, 15, 1, 321.038879
r, a, s, 10485760, 31, 1, 470.559257
r, a, r, 10485760, 31, 1, 319.743327
r, a, s, 10485760, 31, 1, 470.822206
r, a, r, 10485760, 31, 1, 318.395552
r, a, s, 10485760, 62, 1, 472.139586
r, a, r, 10485760, 62, 1, 313.815713
r, a, s, 10485760, 62, 1, 470.481732
r, a, r, 10485760, 62, 1, 318.859768
