1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04408 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.79959 s, 375 MB/s
2015-10-31 01:19:26.876365
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.54481 s, 412 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.82129 s, 372 MB/s
2015-10-31 01:19:33.755618
w, s, s, 1048576, 1, 0, 393.515128
w, s, r, 1048576, 1, 0, 390.153872
r, s, s, 1048576, 1, 0, 332.700799
r, s, r, 1048576, 1, 0, 323.336720
w, s, s, 1048576, 1, 0, 384.486657
w, s, r, 1048576, 1, 0, 386.660240
r, s, s, 1048576, 1, 0, 327.443046
r, s, r, 1048576, 1, 0, 314.337585
w, s, s, 10485760, 1, 0, 378.397104
w, s, r, 10485760, 1, 0, 384.600007
r, s, s, 10485760, 1, 0, 428.268649
r, s, r, 10485760, 1, 0, 328.509677
w, s, s, 10485760, 1, 0, 376.301773
w, s, r, 10485760, 1, 0, 381.325545
r, s, s, 10485760, 1, 0, 401.051089
r, s, r, 10485760, 1, 0, 336.500106
w, s, s, 1048576, 1, 1, 397.164555
w, s, r, 1048576, 1, 1, 410.388483
r, s, s, 1048576, 1, 1, 372.276756
r, s, r, 1048576, 1, 1, 369.632599
w, s, s, 1048576, 1, 1, 410.958281
w, s, r, 1048576, 1, 1, 409.494845
r, s, s, 1048576, 1, 1, 380.434227
r, s, r, 1048576, 1, 1, 374.703179
w, s, s, 10485760, 1, 1, 433.097486
w, s, r, 10485760, 1, 1, 434.299693
r, s, s, 10485760, 1, 1, 461.509115
r, s, r, 10485760, 1, 1, 460.469152
w, s, s, 10485760, 1, 1, 434.434294
w, s, r, 10485760, 1, 1, 442.213076
r, s, s, 10485760, 1, 1, 448.410470
r, s, r, 10485760, 1, 1, 451.933210
r, a, s, 1048576, 1, 0, 327.843714
r, a, r, 1048576, 1, 0, 316.410455
r, a, s, 1048576, 1, 0, 324.904072
r, a, r, 1048576, 1, 0, 318.148352
r, a, s, 1048576, 15, 0, 422.147974
r, a, r, 1048576, 15, 0, 304.004259
r, a, s, 1048576, 15, 0, 414.847813
r, a, r, 1048576, 15, 0, 309.521786
r, a, s, 1048576, 31, 0, 416.793521
r, a, r, 1048576, 31, 0, 307.255982
r, a, s, 1048576, 31, 0, 404.654425
r, a, r, 1048576, 31, 0, 309.829873
r, a, s, 1048576, 62, 0, 402.959985
r, a, r, 1048576, 62, 0, 306.189127
r, a, s, 1048576, 62, 0, 416.905274
r, a, r, 1048576, 62, 0, 310.919201
r, a, s, 10485760, 1, 0, 362.476925
r, a, r, 10485760, 1, 0, 346.545599
r, a, s, 10485760, 1, 0, 395.849362
r, a, r, 10485760, 1, 0, 322.052471
r, a, s, 10485760, 15, 0, 324.307515
r, a, r, 10485760, 15, 0, 327.037307
r, a, s, 10485760, 15, 0, 363.083212
r, a, r, 10485760, 15, 0, 330.542744
r, a, s, 10485760, 31, 0, 375.454084
r, a, r, 10485760, 31, 0, 333.905656
r, a, s, 10485760, 31, 0, 372.434711
r, a, r, 10485760, 31, 0, 331.697380
r, a, s, 10485760, 62, 0, 335.269662
r, a, r, 10485760, 62, 0, 313.190272
r, a, s, 10485760, 62, 0, 343.180548
r, a, r, 10485760, 62, 0, 316.771145
r, a, s, 1048576, 1, 1, 378.662575
r, a, r, 1048576, 1, 1, 306.114475
r, a, s, 1048576, 1, 1, 382.712703
r, a, r, 1048576, 1, 1, 308.759197
r, a, s, 1048576, 15, 1, 471.422482
r, a, r, 1048576, 15, 1, 306.408500
r, a, s, 1048576, 15, 1, 477.513182
r, a, r, 1048576, 15, 1, 302.549990
r, a, s, 1048576, 31, 1, 471.554994
r, a, r, 1048576, 31, 1, 303.062135
r, a, s, 1048576, 31, 1, 472.491733
r, a, r, 1048576, 31, 1, 300.236706
r, a, s, 1048576, 62, 1, 470.018631
r, a, r, 1048576, 62, 1, 302.439643
r, a, s, 1048576, 62, 1, 478.971238
r, a, r, 1048576, 62, 1, 301.803405
r, a, s, 10485760, 1, 1, 462.328019
r, a, r, 10485760, 1, 1, 342.043928
r, a, s, 10485760, 1, 1, 457.652664
r, a, r, 10485760, 1, 1, 338.724647
r, a, s, 10485760, 15, 1, 479.208850
r, a, r, 10485760, 15, 1, 327.874960
r, a, s, 10485760, 15, 1, 470.119393
r, a, r, 10485760, 15, 1, 331.790612
r, a, s, 10485760, 31, 1, 477.051492
r, a, r, 10485760, 31, 1, 328.513038
r, a, s, 10485760, 31, 1, 471.864481
r, a, r, 10485760, 31, 1, 325.193192
r, a, s, 10485760, 62, 1, 478.336922
r, a, r, 10485760, 62, 1, 314.543668
r, a, s, 10485760, 62, 1, 477.061761
r, a, r, 10485760, 62, 1, 317.993069
