1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04239 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.73676 s, 383 MB/s
2015-10-28 00:36:47.960607
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.94755 s, 356 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.72565 s, 385 MB/s
2015-10-28 00:36:54.776514
w, s, s, 1048576, 1, 0, 398.677077
w, s, r, 1048576, 1, 0, 396.081329
r, s, s, 1048576, 1, 0, 335.870926
r, s, r, 1048576, 1, 0, 333.568831
w, s, s, 1048576, 1, 0, 391.507527
w, s, r, 1048576, 1, 0, 393.883180
r, s, s, 1048576, 1, 0, 370.000248
r, s, r, 1048576, 1, 0, 319.254777
w, s, s, 10485760, 1, 0, 384.122001
w, s, r, 10485760, 1, 0, 393.677566
r, s, s, 10485760, 1, 0, 327.366780
r, s, r, 10485760, 1, 0, 322.797579
w, s, s, 10485760, 1, 0, 385.125896
w, s, r, 10485760, 1, 0, 392.785436
r, s, s, 10485760, 1, 0, 336.595761
r, s, r, 10485760, 1, 0, 335.641748
w, s, s, 1048576, 1, 1, 407.935609
w, s, r, 1048576, 1, 1, 421.113998
r, s, s, 1048576, 1, 1, 387.085652
r, s, r, 1048576, 1, 1, 394.166622
w, s, s, 1048576, 1, 1, 418.138054
w, s, r, 1048576, 1, 1, 416.948058
r, s, s, 1048576, 1, 1, 383.329201
r, s, r, 1048576, 1, 1, 382.378111
w, s, s, 10485760, 1, 1, 445.155909
w, s, r, 10485760, 1, 1, 443.648647
r, s, s, 10485760, 1, 1, 460.777680
r, s, r, 10485760, 1, 1, 465.025148
w, s, s, 10485760, 1, 1, 446.160455
w, s, r, 10485760, 1, 1, 439.601531
r, s, s, 10485760, 1, 1, 449.841152
r, s, r, 10485760, 1, 1, 456.157048
r, a, s, 1048576, 1, 0, 336.632486
r, a, r, 1048576, 1, 0, 326.847441
r, a, s, 1048576, 1, 0, 334.807146
r, a, r, 1048576, 1, 0, 328.549111
r, a, s, 1048576, 15, 0, 335.877099
r, a, r, 1048576, 15, 0, 323.543370
r, a, s, 1048576, 15, 0, 336.514621
r, a, r, 1048576, 15, 0, 322.775251
r, a, s, 1048576, 31, 0, 331.452898
r, a, r, 1048576, 31, 0, 322.024474
r, a, s, 1048576, 31, 0, 334.571650
r, a, r, 1048576, 31, 0, 321.690858
r, a, s, 1048576, 62, 0, 333.985108
r, a, r, 1048576, 62, 0, 322.773065
r, a, s, 1048576, 62, 0, 351.905961
r, a, r, 1048576, 62, 0, 320.811204
r, a, s, 10485760, 1, 0, 333.313229
r, a, r, 10485760, 1, 0, 333.131943
r, a, s, 10485760, 1, 0, 332.147402
r, a, r, 10485760, 1, 0, 330.370625
r, a, s, 10485760, 15, 0, 332.268284
r, a, r, 10485760, 15, 0, 328.344474
r, a, s, 10485760, 15, 0, 329.737581
r, a, r, 10485760, 15, 0, 329.760220
r, a, s, 10485760, 31, 0, 330.320541
r, a, r, 10485760, 31, 0, 324.747189
r, a, s, 10485760, 31, 0, 328.863203
r, a, r, 10485760, 31, 0, 327.246958
r, a, s, 10485760, 62, 0, 322.178229
r, a, r, 10485760, 62, 0, 321.706541
r, a, s, 10485760, 62, 0, 324.558406
r, a, r, 10485760, 62, 0, 320.713630
r, a, s, 1048576, 1, 1, 394.105952
r, a, r, 1048576, 1, 1, 324.306547
r, a, s, 1048576, 1, 1, 393.892392
r, a, r, 1048576, 1, 1, 323.782836
r, a, s, 1048576, 15, 1, 478.218744
r, a, r, 1048576, 15, 1, 322.507613
r, a, s, 1048576, 15, 1, 466.706495
r, a, r, 1048576, 15, 1, 318.342685
r, a, s, 1048576, 31, 1, 479.853735
r, a, r, 1048576, 31, 1, 321.931553
r, a, s, 1048576, 31, 1, 471.552468
r, a, r, 1048576, 31, 1, 321.503017
r, a, s, 1048576, 62, 1, 481.776322
r, a, r, 1048576, 62, 1, 319.317115
r, a, s, 1048576, 62, 1, 478.227001
r, a, r, 1048576, 62, 1, 319.322736
r, a, s, 10485760, 1, 1, 464.270107
r, a, r, 10485760, 1, 1, 326.189029
r, a, s, 10485760, 1, 1, 470.497383
r, a, r, 10485760, 1, 1, 330.296707
r, a, s, 10485760, 15, 1, 476.342997
r, a, r, 10485760, 15, 1, 327.714923
r, a, s, 10485760, 15, 1, 480.759925
r, a, r, 10485760, 15, 1, 324.817360
r, a, s, 10485760, 31, 1, 476.209405
r, a, r, 10485760, 31, 1, 323.241256
r, a, s, 10485760, 31, 1, 474.096230
r, a, r, 10485760, 31, 1, 322.679202
r, a, s, 10485760, 62, 1, 472.785806
r, a, r, 10485760, 62, 1, 322.088548
r, a, s, 10485760, 62, 1, 478.925656
r, a, r, 10485760, 62, 1, 318.396731
