1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04576 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.87259 s, 365 MB/s
2015-12-15 06:00:52.563541
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.9368 s, 357 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.7527 s, 381 MB/s
2015-12-15 06:00:59.516888
w, s, s, 1048576, 1, 0, 375.507823
w, s, r, 1048576, 1, 0, 372.907883
r, s, s, 1048576, 1, 0, 303.574250
r, s, r, 1048576, 1, 0, 275.460063
w, s, s, 1048576, 1, 0, 366.725171
w, s, r, 1048576, 1, 0, 376.917191
r, s, s, 1048576, 1, 0, 328.601668
r, s, r, 1048576, 1, 0, 275.227454
w, s, s, 10485760, 1, 0, 365.725355
w, s, r, 10485760, 1, 0, 378.793838
r, s, s, 10485760, 1, 0, 307.197511
r, s, r, 10485760, 1, 0, 294.260054
w, s, s, 10485760, 1, 0, 369.553871
w, s, r, 10485760, 1, 0, 370.838981
r, s, s, 10485760, 1, 0, 353.734672
r, s, r, 10485760, 1, 0, 308.238202
w, s, s, 1048576, 1, 1, 360.024619
w, s, r, 1048576, 1, 1, 373.699258
r, s, s, 1048576, 1, 1, 338.169638
r, s, r, 1048576, 1, 1, 339.650185
w, s, s, 1048576, 1, 1, 379.984877
w, s, r, 1048576, 1, 1, 370.729333
r, s, s, 1048576, 1, 1, 341.495433
r, s, r, 1048576, 1, 1, 338.322251
w, s, s, 10485760, 1, 1, 401.906007
w, s, r, 10485760, 1, 1, 401.821997
r, s, s, 10485760, 1, 1, 413.122727
r, s, r, 10485760, 1, 1, 418.296623
w, s, s, 10485760, 1, 1, 405.117124
w, s, r, 10485760, 1, 1, 404.962656
r, s, s, 10485760, 1, 1, 416.015785
r, s, r, 10485760, 1, 1, 413.224992
r, a, s, 1048576, 1, 0, 294.468929
r, a, r, 1048576, 1, 0, 273.110581
r, a, s, 1048576, 1, 0, 293.459909
r, a, r, 1048576, 1, 0, 276.723630
r, a, s, 1048576, 15, 0, 327.129328
r, a, r, 1048576, 15, 0, 265.880692
r, a, s, 1048576, 15, 0, 309.203027
r, a, r, 1048576, 15, 0, 264.300945
r, a, s, 1048576, 31, 0, 338.746104
r, a, r, 1048576, 31, 0, 264.816175
r, a, s, 1048576, 31, 0, 320.199441
r, a, r, 1048576, 31, 0, 279.674525
r, a, s, 1048576, 62, 0, 319.720964
r, a, r, 1048576, 62, 0, 263.865447
r, a, s, 1048576, 62, 0, 336.260301
r, a, r, 1048576, 62, 0, 268.476950
r, a, s, 10485760, 1, 0, 346.185435
r, a, r, 10485760, 1, 0, 316.451299
r, a, s, 10485760, 1, 0, 324.606867
r, a, r, 10485760, 1, 0, 292.026758
r, a, s, 10485760, 15, 0, 329.999329
r, a, r, 10485760, 15, 0, 310.231968
r, a, s, 10485760, 15, 0, 337.310172
r, a, r, 10485760, 15, 0, 310.394271
r, a, s, 10485760, 31, 0, 312.159154
r, a, r, 10485760, 31, 0, 293.367227
r, a, s, 10485760, 31, 0, 316.868034
r, a, r, 10485760, 31, 0, 298.476783
r, a, s, 10485760, 62, 0, 298.664340
r, a, r, 10485760, 62, 0, 284.464640
r, a, s, 10485760, 62, 0, 302.885546
r, a, r, 10485760, 62, 0, 283.284405
r, a, s, 1048576, 1, 1, 343.252498
r, a, r, 1048576, 1, 1, 276.107745
r, a, s, 1048576, 1, 1, 343.940320
r, a, r, 1048576, 1, 1, 276.480631
r, a, s, 1048576, 15, 1, 433.888485
r, a, r, 1048576, 15, 1, 265.169645
r, a, s, 1048576, 15, 1, 436.544821
r, a, r, 1048576, 15, 1, 265.305070
r, a, s, 1048576, 31, 1, 433.406815
r, a, r, 1048576, 31, 1, 250.564863
r, a, s, 1048576, 31, 1, 423.301791
r, a, r, 1048576, 31, 1, 249.067558
r, a, s, 1048576, 62, 1, 425.265739
r, a, r, 1048576, 62, 1, 278.362428
r, a, s, 1048576, 62, 1, 461.370779
r, a, r, 1048576, 62, 1, 300.029556
r, a, s, 10485760, 1, 1, 465.374463
r, a, r, 10485760, 1, 1, 375.837622
r, a, s, 10485760, 1, 1, 464.855586
r, a, r, 10485760, 1, 1, 340.349490
r, a, s, 10485760, 15, 1, 477.640273
r, a, r, 10485760, 15, 1, 366.271515
r, a, s, 10485760, 15, 1, 477.824781
r, a, r, 10485760, 15, 1, 369.149797
r, a, s, 10485760, 31, 1, 477.582784
r, a, r, 10485760, 31, 1, 339.200508
r, a, s, 10485760, 31, 1, 478.042962
r, a, r, 10485760, 31, 1, 357.020182
r, a, s, 10485760, 62, 1, 477.515395
r, a, r, 10485760, 62, 1, 338.163031
r, a, s, 10485760, 62, 1, 479.052429
r, a, r, 10485760, 62, 1, 328.839429
