1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.1129 s, 496 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.11638 s, 336 MB/s
2016-07-14 07:26:52.928532
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.48083 s, 423 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.1069 s, 337 MB/s
2016-07-14 07:27:00.199840
w, s, s, 1048576, 1, 0, 358.556977
w, s, r, 1048576, 1, 0, 364.103162
r, s, s, 1048576, 1, 0, 370.762820
r, s, r, 1048576, 1, 0, 162.834302
w, s, s, 1048576, 1, 0, 357.454997
w, s, r, 1048576, 1, 0, 364.655898
r, s, s, 1048576, 1, 0, 393.342634
r, s, r, 1048576, 1, 0, 307.663995
w, s, s, 10485760, 1, 0, 347.812007
w, s, r, 10485760, 1, 0, 358.692847
r, s, s, 10485760, 1, 0, 380.165512
r, s, r, 10485760, 1, 0, 328.939077
w, s, s, 10485760, 1, 0, 358.259383
w, s, r, 10485760, 1, 0, 356.646849
r, s, s, 10485760, 1, 0, 422.072959
r, s, r, 10485760, 1, 0, 329.932707
w, s, s, 1048576, 1, 1, 362.334944
w, s, r, 1048576, 1, 1, 371.717039
r, s, s, 1048576, 1, 1, 173.635605
r, s, r, 1048576, 1, 1, 377.213130
w, s, s, 1048576, 1, 1, 366.427054
w, s, r, 1048576, 1, 1, 362.136378
r, s, s, 1048576, 1, 1, 179.308148
r, s, r, 1048576, 1, 1, 373.383599
w, s, s, 10485760, 1, 1, 397.059455
w, s, r, 10485760, 1, 1, 396.511499
r, s, s, 10485760, 1, 1, 187.525389
r, s, r, 10485760, 1, 1, 445.895192
w, s, s, 10485760, 1, 1, 402.570886
w, s, r, 10485760, 1, 1, 401.457351
r, s, s, 10485760, 1, 1, 173.581748
r, s, r, 10485760, 1, 1, 440.258294
r, a, s, 1048576, 1, 0, 353.288013
r, a, r, 1048576, 1, 0, 306.069232
r, a, s, 1048576, 1, 0, 360.265018
r, a, r, 1048576, 1, 0, 304.956147
r, a, s, 1048576, 15, 0, 225.068147
r, a, r, 1048576, 15, 0, 253.638031
r, a, s, 1048576, 15, 0, 412.523357
r, a, r, 1048576, 15, 0, 220.215236
r, a, s, 1048576, 31, 0, 385.191113
r, a, r, 1048576, 31, 0, 266.841493
r, a, s, 1048576, 31, 0, 398.521758
r, a, r, 1048576, 31, 0, 227.051020
r, a, s, 1048576, 62, 0, 382.594929
r, a, r, 1048576, 62, 0, 298.238529
r, a, s, 1048576, 62, 0, 249.718864
r, a, r, 1048576, 62, 0, 227.089805
r, a, s, 10485760, 1, 0, 365.626489
r, a, r, 10485760, 1, 0, 322.441214
r, a, s, 10485760, 1, 0, 345.415811
r, a, r, 10485760, 1, 0, 327.369664
r, a, s, 10485760, 15, 0, 364.336384
r, a, r, 10485760, 15, 0, 327.054714
r, a, s, 10485760, 15, 0, 343.751319
r, a, r, 10485760, 15, 0, 327.927277
r, a, s, 10485760, 31, 0, 351.536682
r, a, r, 10485760, 31, 0, 322.378110
r, a, s, 10485760, 31, 0, 352.324366
r, a, r, 10485760, 31, 0, 311.007365
r, a, s, 10485760, 62, 0, 313.261752
r, a, r, 10485760, 62, 0, 240.039270
r, a, s, 10485760, 62, 0, 313.704927
r, a, r, 10485760, 62, 0, 305.261178
r, a, s, 1048576, 1, 1, 382.863284
r, a, r, 1048576, 1, 1, 301.071441
r, a, s, 1048576, 1, 1, 226.137020
r, a, r, 1048576, 1, 1, 302.875350
r, a, s, 1048576, 15, 1, 461.320095
r, a, r, 1048576, 15, 1, 191.446828
r, a, s, 1048576, 15, 1, 287.807203
r, a, r, 1048576, 15, 1, 294.841739
r, a, s, 1048576, 31, 1, 464.135794
r, a, r, 1048576, 31, 1, 309.991354
r, a, s, 1048576, 31, 1, 469.094780
r, a, r, 1048576, 31, 1, 207.776589
r, a, s, 1048576, 62, 1, 469.124592
r, a, r, 1048576, 62, 1, 230.047865
r, a, s, 1048576, 62, 1, 470.546356
r, a, r, 1048576, 62, 1, 224.817636
r, a, s, 10485760, 1, 1, 461.707563
r, a, r, 10485760, 1, 1, 323.362273
r, a, s, 10485760, 1, 1, 460.124875
r, a, r, 10485760, 1, 1, 331.322037
r, a, s, 10485760, 15, 1, 311.678179
r, a, r, 10485760, 15, 1, 320.824087
r, a, s, 10485760, 15, 1, 468.626400
r, a, r, 10485760, 15, 1, 319.244557
r, a, s, 10485760, 31, 1, 469.611148
r, a, r, 10485760, 31, 1, 320.464460
r, a, s, 10485760, 31, 1, 469.448835
r, a, r, 10485760, 31, 1, 315.009266
r, a, s, 10485760, 62, 1, 469.027539
r, a, r, 10485760, 62, 1, 314.836269
r, a, s, 10485760, 62, 1, 468.734493
r, a, r, 10485760, 62, 1, 320.191996
