1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.11057 s, 497 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.06598 s, 342 MB/s
2016-07-14 07:26:52.928556
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.73402 s, 384 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.10369 s, 338 MB/s
2016-07-14 07:27:00.199865
w, s, s, 1048576, 1, 0, 357.145105
w, s, r, 1048576, 1, 0, 364.622019
r, s, s, 1048576, 1, 0, 107.852333
r, s, r, 1048576, 1, 0, 104.397644
w, s, s, 1048576, 1, 0, 160.187390
w, s, r, 1048576, 1, 0, 347.764239
r, s, s, 1048576, 1, 0, 109.005717
r, s, r, 1048576, 1, 0, 170.834043
w, s, s, 10485760, 1, 0, 322.771428
w, s, r, 10485760, 1, 0, 348.032854
r, s, s, 10485760, 1, 0, 117.258418
r, s, r, 10485760, 1, 0, 169.830444
w, s, s, 10485760, 1, 0, 335.296936
w, s, r, 10485760, 1, 0, 345.611889
r, s, s, 10485760, 1, 0, 119.143143
r, s, r, 10485760, 1, 0, 202.873428
w, s, s, 1048576, 1, 1, 329.642877
w, s, r, 1048576, 1, 1, 356.794894
r, s, s, 1048576, 1, 1, 124.884367
r, s, r, 1048576, 1, 1, 193.190216
w, s, s, 1048576, 1, 1, 337.204408
w, s, r, 1048576, 1, 1, 355.330506
r, s, s, 1048576, 1, 1, 128.986642
r, s, r, 1048576, 1, 1, 206.187225
w, s, s, 10485760, 1, 1, 377.614555
w, s, r, 10485760, 1, 1, 372.241512
r, s, s, 10485760, 1, 1, 130.289407
r, s, r, 10485760, 1, 1, 225.672010
w, s, s, 10485760, 1, 1, 384.337287
w, s, r, 10485760, 1, 1, 357.010581
r, s, s, 10485760, 1, 1, 132.771599
r, s, r, 10485760, 1, 1, 256.907810
r, a, s, 1048576, 1, 0, 145.924560
r, a, r, 1048576, 1, 0, 175.097436
r, a, s, 1048576, 1, 0, 183.403006
r, a, r, 1048576, 1, 0, 181.225696
r, a, s, 1048576, 15, 0, 98.725920
r, a, r, 1048576, 15, 0, 160.262083
r, a, s, 1048576, 15, 0, 120.485171
r, a, r, 1048576, 15, 0, 158.221966
r, a, s, 1048576, 31, 0, 126.410861
r, a, r, 1048576, 31, 0, 175.173914
r, a, s, 1048576, 31, 0, 116.134125
r, a, r, 1048576, 31, 0, 168.229312
r, a, s, 1048576, 62, 0, 200.223537
r, a, r, 1048576, 62, 0, 197.812724
r, a, s, 1048576, 62, 0, 114.533330
r, a, r, 1048576, 62, 0, 161.555978
r, a, s, 10485760, 1, 0, 162.361038
r, a, r, 10485760, 1, 0, 201.442483
r, a, s, 10485760, 1, 0, 141.513272
r, a, r, 10485760, 1, 0, 198.616494
r, a, s, 10485760, 15, 0, 152.519351
r, a, r, 10485760, 15, 0, 203.490721
r, a, s, 10485760, 15, 0, 199.176058
r, a, r, 10485760, 15, 0, 203.801453
r, a, s, 10485760, 31, 0, 200.476091
r, a, r, 10485760, 31, 0, 200.201193
r, a, s, 10485760, 31, 0, 166.314310
r, a, r, 10485760, 31, 0, 187.542377
r, a, s, 10485760, 62, 0, 172.144856
r, a, r, 10485760, 62, 0, 197.364340
r, a, s, 10485760, 62, 0, 143.823420
r, a, r, 10485760, 62, 0, 193.771097
r, a, s, 1048576, 1, 1, 272.299314
r, a, r, 1048576, 1, 1, 195.067031
r, a, s, 1048576, 1, 1, 181.521559
r, a, r, 1048576, 1, 1, 196.656536
r, a, s, 1048576, 15, 1, 283.543256
r, a, r, 1048576, 15, 1, 141.065436
r, a, s, 1048576, 15, 1, 236.121511
r, a, r, 1048576, 15, 1, 189.752582
r, a, s, 1048576, 31, 1, 319.861508
r, a, r, 1048576, 31, 1, 124.297578
r, a, s, 1048576, 31, 1, 331.211506
r, a, r, 1048576, 31, 1, 146.921739
r, a, s, 1048576, 62, 1, 280.285574
r, a, r, 1048576, 62, 1, 125.892409
r, a, s, 1048576, 62, 1, 256.122977
r, a, r, 1048576, 62, 1, 150.536444
r, a, s, 10485760, 1, 1, 200.592695
r, a, r, 10485760, 1, 1, 188.867169
r, a, s, 10485760, 1, 1, 136.433321
r, a, r, 10485760, 1, 1, 195.572851
r, a, s, 10485760, 15, 1, 240.126995
r, a, r, 10485760, 15, 1, 189.178177
r, a, s, 10485760, 15, 1, 308.308649
r, a, r, 10485760, 15, 1, 192.708836
r, a, s, 10485760, 31, 1, 251.725048
r, a, r, 10485760, 31, 1, 190.006918
r, a, s, 10485760, 31, 1, 318.443102
r, a, r, 10485760, 31, 1, 190.025012
r, a, s, 10485760, 62, 1, 319.815880
r, a, r, 10485760, 62, 1, 190.265997
r, a, s, 10485760, 62, 1, 332.613102
r, a, r, 10485760, 62, 1, 188.654692
