1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.10989 s, 497 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.08043 s, 340 MB/s
2016-07-14 07:26:52.928564
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 7.39735 s, 142 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.63075 s, 289 MB/s
2016-07-14 07:27:00.199874
w, s, s, 1048576, 1, 0, 359.256822
w, s, r, 1048576, 1, 0, 363.485526
r, s, s, 1048576, 1, 0, 366.086940
r, s, r, 1048576, 1, 0, 165.431624
w, s, s, 1048576, 1, 0, 356.977554
w, s, r, 1048576, 1, 0, 332.246440
r, s, s, 1048576, 1, 0, 333.488332
r, s, r, 1048576, 1, 0, 314.962435
w, s, s, 10485760, 1, 0, 318.447143
w, s, r, 10485760, 1, 0, 359.151062
r, s, s, 10485760, 1, 0, 352.201447
r, s, r, 10485760, 1, 0, 321.807154
w, s, s, 10485760, 1, 0, 357.418651
w, s, r, 10485760, 1, 0, 328.724287
r, s, s, 10485760, 1, 0, 408.481869
r, s, r, 10485760, 1, 0, 322.346774
w, s, s, 1048576, 1, 1, 367.460499
w, s, r, 1048576, 1, 1, 376.731999
r, s, s, 1048576, 1, 1, 172.208809
r, s, r, 1048576, 1, 1, 383.599909
w, s, s, 1048576, 1, 1, 374.017601
w, s, r, 1048576, 1, 1, 371.609509
r, s, s, 1048576, 1, 1, 179.150692
r, s, r, 1048576, 1, 1, 383.621764
w, s, s, 10485760, 1, 1, 397.543531
w, s, r, 10485760, 1, 1, 397.879594
r, s, s, 10485760, 1, 1, 185.321317
r, s, r, 10485760, 1, 1, 444.333997
w, s, s, 10485760, 1, 1, 402.521923
w, s, r, 10485760, 1, 1, 402.205391
r, s, s, 10485760, 1, 1, 174.490900
r, s, r, 10485760, 1, 1, 432.485562
r, a, s, 1048576, 1, 0, 345.295728
r, a, r, 1048576, 1, 0, 318.047683
r, a, s, 1048576, 1, 0, 334.353583
r, a, r, 1048576, 1, 0, 316.214783
r, a, s, 1048576, 15, 0, 228.004335
r, a, r, 1048576, 15, 0, 262.347835
r, a, s, 1048576, 15, 0, 377.692349
r, a, r, 1048576, 15, 0, 226.998500
r, a, s, 1048576, 31, 0, 336.545693
r, a, r, 1048576, 31, 0, 273.889565
r, a, s, 1048576, 31, 0, 346.756508
r, a, r, 1048576, 31, 0, 230.729044
r, a, s, 1048576, 62, 0, 363.018131
r, a, r, 1048576, 62, 0, 309.403519
r, a, s, 1048576, 62, 0, 245.208532
r, a, r, 1048576, 62, 0, 235.509569
r, a, s, 10485760, 1, 0, 317.027276
r, a, r, 10485760, 1, 0, 322.467438
r, a, s, 10485760, 1, 0, 346.818097
r, a, r, 10485760, 1, 0, 322.508410
r, a, s, 10485760, 15, 0, 316.183439
r, a, r, 10485760, 15, 0, 322.066031
r, a, s, 10485760, 15, 0, 336.611152
r, a, r, 10485760, 15, 0, 318.598022
r, a, s, 10485760, 31, 0, 341.371064
r, a, r, 10485760, 31, 0, 314.989967
r, a, s, 10485760, 31, 0, 317.227768
r, a, r, 10485760, 31, 0, 311.172256
r, a, s, 10485760, 62, 0, 309.896888
r, a, r, 10485760, 62, 0, 237.473376
r, a, s, 10485760, 62, 0, 310.684756
r, a, r, 10485760, 62, 0, 308.669200
r, a, s, 1048576, 1, 1, 385.390154
r, a, r, 1048576, 1, 1, 310.010512
r, a, s, 1048576, 1, 1, 227.523491
r, a, r, 1048576, 1, 1, 310.396520
r, a, s, 1048576, 15, 1, 461.870080
r, a, r, 1048576, 15, 1, 194.725097
r, a, s, 1048576, 15, 1, 288.191816
r, a, r, 1048576, 15, 1, 302.887617
r, a, s, 1048576, 31, 1, 463.767221
r, a, r, 1048576, 31, 1, 315.105158
r, a, s, 1048576, 31, 1, 468.910644
r, a, r, 1048576, 31, 1, 208.713674
r, a, s, 1048576, 62, 1, 465.757139
r, a, r, 1048576, 62, 1, 233.673393
r, a, s, 1048576, 62, 1, 465.644587
r, a, r, 1048576, 62, 1, 227.037074
r, a, s, 10485760, 1, 1, 458.215092
r, a, r, 10485760, 1, 1, 326.041645
r, a, s, 10485760, 1, 1, 463.092798
r, a, r, 10485760, 1, 1, 326.425116
r, a, s, 10485760, 15, 1, 313.101793
r, a, r, 10485760, 15, 1, 325.121778
r, a, s, 10485760, 15, 1, 469.146211
r, a, r, 10485760, 15, 1, 321.053308
r, a, s, 10485760, 31, 1, 468.600610
r, a, r, 10485760, 31, 1, 321.742714
r, a, s, 10485760, 31, 1, 470.457660
r, a, r, 10485760, 31, 1, 322.695696
r, a, s, 10485760, 62, 1, 471.150587
r, a, r, 10485760, 62, 1, 318.954320
r, a, s, 10485760, 62, 1, 468.711319
r, a, r, 10485760, 62, 1, 318.672841
