1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.11047 s, 497 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.11304 s, 337 MB/s
2016-07-14 07:26:52.928570
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.64212 s, 397 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.10269 s, 338 MB/s
2016-07-14 07:27:00.199881
w, s, s, 1048576, 1, 0, 355.986735
w, s, r, 1048576, 1, 0, 358.454804
r, s, s, 1048576, 1, 0, 276.777808
r, s, r, 1048576, 1, 0, 146.967891
w, s, s, 1048576, 1, 0, 357.042586
w, s, r, 1048576, 1, 0, 337.407659
r, s, s, 1048576, 1, 0, 304.576066
r, s, r, 1048576, 1, 0, 271.823969
w, s, s, 10485760, 1, 0, 310.399770
w, s, r, 10485760, 1, 0, 356.738642
r, s, s, 10485760, 1, 0, 318.538635
r, s, r, 10485760, 1, 0, 291.388640
w, s, s, 10485760, 1, 0, 357.350523
w, s, r, 10485760, 1, 0, 322.906051
r, s, s, 10485760, 1, 0, 345.826489
r, s, r, 10485760, 1, 0, 290.646644
w, s, s, 1048576, 1, 1, 328.612222
w, s, r, 1048576, 1, 1, 336.131483
r, s, s, 1048576, 1, 1, 162.036046
r, s, r, 1048576, 1, 1, 329.575341
w, s, s, 1048576, 1, 1, 333.031146
w, s, r, 1048576, 1, 1, 331.842784
r, s, s, 1048576, 1, 1, 167.363409
r, s, r, 1048576, 1, 1, 326.325415
w, s, s, 10485760, 1, 1, 371.853637
w, s, r, 10485760, 1, 1, 370.345941
r, s, s, 10485760, 1, 1, 178.959518
r, s, r, 10485760, 1, 1, 402.052700
w, s, s, 10485760, 1, 1, 376.540516
w, s, r, 10485760, 1, 1, 374.153191
r, s, s, 10485760, 1, 1, 167.886133
r, s, r, 10485760, 1, 1, 397.323797
r, a, s, 1048576, 1, 0, 306.999036
r, a, r, 1048576, 1, 0, 275.033234
r, a, s, 1048576, 1, 0, 311.163401
r, a, r, 1048576, 1, 0, 272.812372
r, a, s, 1048576, 15, 0, 208.831304
r, a, r, 1048576, 15, 0, 233.399585
r, a, s, 1048576, 15, 0, 314.015525
r, a, r, 1048576, 15, 0, 204.174024
r, a, s, 1048576, 31, 0, 314.442126
r, a, r, 1048576, 31, 0, 242.237724
r, a, s, 1048576, 31, 0, 327.592959
r, a, r, 1048576, 31, 0, 210.903214
r, a, s, 1048576, 62, 0, 329.503238
r, a, r, 1048576, 62, 0, 269.221074
r, a, s, 1048576, 62, 0, 223.558950
r, a, r, 1048576, 62, 0, 210.872502
r, a, s, 10485760, 1, 0, 312.847184
r, a, r, 10485760, 1, 0, 294.071092
r, a, s, 10485760, 1, 0, 314.677023
r, a, r, 10485760, 1, 0, 301.889082
r, a, s, 10485760, 15, 0, 305.080086
r, a, r, 10485760, 15, 0, 300.343736
r, a, s, 10485760, 15, 0, 292.907470
r, a, r, 10485760, 15, 0, 351.858712
r, a, s, 10485760, 31, 0, 381.554916
r, a, r, 10485760, 31, 0, 349.189402
r, a, s, 10485760, 31, 0, 369.504536
r, a, r, 10485760, 31, 0, 339.194308
r, a, s, 10485760, 62, 0, 352.102129
r, a, r, 10485760, 62, 0, 332.964900
r, a, s, 10485760, 62, 0, 349.895101
r, a, r, 10485760, 62, 0, 321.201850
r, a, s, 1048576, 1, 1, 390.424518
r, a, r, 1048576, 1, 1, 309.812815
r, a, s, 1048576, 1, 1, 228.792946
r, a, r, 1048576, 1, 1, 314.229274
r, a, s, 1048576, 15, 1, 462.223550
r, a, r, 1048576, 15, 1, 195.127367
r, a, s, 1048576, 15, 1, 288.972460
r, a, r, 1048576, 15, 1, 303.246739
r, a, s, 1048576, 31, 1, 467.346278
r, a, r, 1048576, 31, 1, 322.048715
r, a, s, 1048576, 31, 1, 472.157063
r, a, r, 1048576, 31, 1, 213.553591
r, a, s, 1048576, 62, 1, 472.719827
r, a, r, 1048576, 62, 1, 237.008123
r, a, s, 1048576, 62, 1, 474.690118
r, a, r, 1048576, 62, 1, 231.156755
r, a, s, 10485760, 1, 1, 465.451877
r, a, r, 10485760, 1, 1, 342.388761
r, a, s, 10485760, 1, 1, 463.121010
r, a, r, 10485760, 1, 1, 357.567241
r, a, s, 10485760, 15, 1, 314.251099
r, a, r, 10485760, 15, 1, 336.749741
r, a, s, 10485760, 15, 1, 472.577868
r, a, r, 10485760, 15, 1, 341.882144
r, a, s, 10485760, 31, 1, 474.288165
r, a, r, 10485760, 31, 1, 346.086501
r, a, s, 10485760, 31, 1, 472.729943
r, a, r, 10485760, 31, 1, 332.754445
r, a, s, 10485760, 62, 1, 471.700240
r, a, r, 10485760, 62, 1, 326.764336
r, a, s, 10485760, 62, 1, 471.749215
r, a, r, 10485760, 62, 1, 340.154032
