1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.1343 s, 491 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.89159 s, 363 MB/s
2015-08-25 06:41:05.981603
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.42091 s, 433 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.95615 s, 355 MB/s
2015-08-25 06:41:13.044139
w, s, s, 1048576, 1, 0, 371.968967
w, s, r, 1048576, 1, 0, 372.070734
r, s, s, 1048576, 1, 0, 347.205493
r, s, r, 1048576, 1, 0, 257.942909
w, s, s, 1048576, 1, 0, 361.608782
w, s, r, 1048576, 1, 0, 352.727770
r, s, s, 1048576, 1, 0, 338.222836
r, s, r, 1048576, 1, 0, 259.426827
w, s, s, 10485760, 1, 0, 366.360570
w, s, r, 10485760, 1, 0, 372.742517
r, s, s, 10485760, 1, 0, 347.980015
r, s, r, 10485760, 1, 0, 312.157176
w, s, s, 10485760, 1, 0, 362.057819
w, s, r, 10485760, 1, 0, 367.126627
r, s, s, 10485760, 1, 0, 345.295132
r, s, r, 10485760, 1, 0, 334.667404
w, s, s, 1048576, 1, 1, 340.842907
w, s, r, 1048576, 1, 1, 355.637869
r, s, s, 1048576, 1, 1, 325.792080
r, s, r, 1048576, 1, 1, 325.988514
w, s, s, 1048576, 1, 1, 350.275042
w, s, r, 1048576, 1, 1, 351.406229
r, s, s, 1048576, 1, 1, 324.052094
r, s, r, 1048576, 1, 1, 326.258966
w, s, s, 10485760, 1, 1, 386.332321
w, s, r, 10485760, 1, 1, 385.835354
r, s, s, 10485760, 1, 1, 394.691957
r, s, r, 10485760, 1, 1, 404.697986
w, s, s, 10485760, 1, 1, 393.582591
w, s, r, 10485760, 1, 1, 385.231996
r, s, s, 10485760, 1, 1, 404.970772
r, s, r, 10485760, 1, 1, 397.376351
r, a, s, 1048576, 1, 0, 339.226174
r, a, r, 1048576, 1, 0, 252.770415
r, a, s, 1048576, 1, 0, 337.519231
r, a, r, 1048576, 1, 0, 262.773201
r, a, s, 1048576, 15, 0, 343.175144
r, a, r, 1048576, 15, 0, 247.585155
r, a, s, 1048576, 15, 0, 344.186417
r, a, r, 1048576, 15, 0, 251.592562
r, a, s, 1048576, 31, 0, 350.771480
r, a, r, 1048576, 31, 0, 250.369970
r, a, s, 1048576, 31, 0, 356.079987
r, a, r, 1048576, 31, 0, 251.608218
r, a, s, 1048576, 62, 0, 353.207977
r, a, r, 1048576, 62, 0, 250.906533
r, a, s, 1048576, 62, 0, 353.400404
r, a, r, 1048576, 62, 0, 250.940602
r, a, s, 10485760, 1, 0, 350.599199
r, a, r, 10485760, 1, 0, 324.795841
r, a, s, 10485760, 1, 0, 347.571018
r, a, r, 10485760, 1, 0, 320.331529
r, a, s, 10485760, 15, 0, 328.375852
r, a, r, 10485760, 15, 0, 314.714721
r, a, s, 10485760, 15, 0, 335.062570
r, a, r, 10485760, 15, 0, 309.297894
r, a, s, 10485760, 31, 0, 316.026192
r, a, r, 10485760, 31, 0, 299.336023
r, a, s, 10485760, 31, 0, 319.947835
r, a, r, 10485760, 31, 0, 299.858406
r, a, s, 10485760, 62, 0, 290.417488
r, a, r, 10485760, 62, 0, 282.192372
r, a, s, 10485760, 62, 0, 287.682680
r, a, r, 10485760, 62, 0, 281.062646
r, a, s, 1048576, 1, 1, 338.209202
r, a, r, 1048576, 1, 1, 256.529580
r, a, s, 1048576, 1, 1, 339.418839
r, a, r, 1048576, 1, 1, 254.373078
r, a, s, 1048576, 15, 1, 435.455470
r, a, r, 1048576, 15, 1, 250.511244
r, a, s, 1048576, 15, 1, 454.348018
r, a, r, 1048576, 15, 1, 250.582722
r, a, s, 1048576, 31, 1, 425.944213
r, a, r, 1048576, 31, 1, 249.495795
r, a, s, 1048576, 31, 1, 431.516283
r, a, r, 1048576, 31, 1, 284.499111
r, a, s, 1048576, 62, 1, 469.045755
r, a, r, 1048576, 62, 1, 280.969473
r, a, s, 1048576, 62, 1, 471.402671
r, a, r, 1048576, 62, 1, 281.582543
r, a, s, 10485760, 1, 1, 466.296299
r, a, r, 10485760, 1, 1, 386.793463
r, a, s, 10485760, 1, 1, 465.597869
r, a, r, 10485760, 1, 1, 389.929515
r, a, s, 10485760, 15, 1, 470.082371
r, a, r, 10485760, 15, 1, 370.738930
r, a, s, 10485760, 15, 1, 471.581768
r, a, r, 10485760, 15, 1, 373.923190
r, a, s, 10485760, 31, 1, 471.460840
r, a, r, 10485760, 31, 1, 354.561784
r, a, s, 10485760, 31, 1, 471.555802
r, a, r, 10485760, 31, 1, 355.396073
r, a, s, 10485760, 62, 1, 471.547376
r, a, r, 10485760, 62, 1, 329.809092
r, a, s, 10485760, 62, 1, 473.983700
r, a, r, 10485760, 62, 1, 325.230502
