1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.13253 s, 492 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.8891 s, 363 MB/s
2015-08-25 06:41:05.981582
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.46365 s, 426 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.00555 s, 349 MB/s
2015-08-25 06:41:13.044118
w, s, s, 1048576, 1, 0, 373.554564
w, s, r, 1048576, 1, 0, 371.699102
r, s, s, 1048576, 1, 0, 342.613870
r, s, r, 1048576, 1, 0, 259.943237
w, s, s, 1048576, 1, 0, 366.290316
w, s, r, 1048576, 1, 0, 353.057057
r, s, s, 1048576, 1, 0, 335.726674
r, s, r, 1048576, 1, 0, 261.825724
w, s, s, 10485760, 1, 0, 367.269527
w, s, r, 10485760, 1, 0, 374.123015
r, s, s, 10485760, 1, 0, 341.454871
r, s, r, 10485760, 1, 0, 317.229993
w, s, s, 10485760, 1, 0, 360.129372
w, s, r, 10485760, 1, 0, 368.430396
r, s, s, 10485760, 1, 0, 339.457999
r, s, r, 10485760, 1, 0, 326.213361
w, s, s, 1048576, 1, 1, 338.728296
w, s, r, 1048576, 1, 1, 353.693627
r, s, s, 1048576, 1, 1, 325.663703
r, s, r, 1048576, 1, 1, 326.525969
w, s, s, 1048576, 1, 1, 351.484328
w, s, r, 1048576, 1, 1, 348.385168
r, s, s, 1048576, 1, 1, 320.443644
r, s, r, 1048576, 1, 1, 321.703553
w, s, s, 10485760, 1, 1, 385.418768
w, s, r, 10485760, 1, 1, 381.355878
r, s, s, 10485760, 1, 1, 395.191753
r, s, r, 10485760, 1, 1, 399.599471
w, s, s, 10485760, 1, 1, 393.596373
w, s, r, 10485760, 1, 1, 386.201302
r, s, s, 10485760, 1, 1, 398.513270
r, s, r, 10485760, 1, 1, 397.183837
r, a, s, 1048576, 1, 0, 353.148559
r, a, r, 1048576, 1, 0, 258.512297
r, a, s, 1048576, 1, 0, 348.599873
r, a, r, 1048576, 1, 0, 265.663119
r, a, s, 1048576, 15, 0, 339.602537
r, a, r, 1048576, 15, 0, 256.505635
r, a, s, 1048576, 15, 0, 354.847088
r, a, r, 1048576, 15, 0, 257.790764
r, a, s, 1048576, 31, 0, 355.418143
r, a, r, 1048576, 31, 0, 257.853614
r, a, s, 1048576, 31, 0, 360.701439
r, a, r, 1048576, 31, 0, 257.138559
r, a, s, 1048576, 62, 0, 362.454697
r, a, r, 1048576, 62, 0, 258.084322
r, a, s, 1048576, 62, 0, 362.738829
r, a, r, 1048576, 62, 0, 258.766446
r, a, s, 10485760, 1, 0, 349.716619
r, a, r, 10485760, 1, 0, 332.426278
r, a, s, 10485760, 1, 0, 360.539448
r, a, r, 10485760, 1, 0, 329.785095
r, a, s, 10485760, 15, 0, 340.688436
r, a, r, 10485760, 15, 0, 323.014119
r, a, s, 10485760, 15, 0, 345.028929
r, a, r, 10485760, 15, 0, 309.904695
r, a, s, 10485760, 31, 0, 327.747138
r, a, r, 10485760, 31, 0, 310.834671
r, a, s, 10485760, 31, 0, 333.852870
r, a, r, 10485760, 31, 0, 311.994280
r, a, s, 10485760, 62, 0, 296.527703
r, a, r, 10485760, 62, 0, 293.334553
r, a, s, 10485760, 62, 0, 301.935003
r, a, r, 10485760, 62, 0, 291.439636
r, a, s, 1048576, 1, 1, 343.223428
r, a, r, 1048576, 1, 1, 264.915433
r, a, s, 1048576, 1, 1, 344.173293
r, a, r, 1048576, 1, 1, 259.599232
r, a, s, 1048576, 15, 1, 443.209961
r, a, r, 1048576, 15, 1, 257.320751
r, a, s, 1048576, 15, 1, 452.596279
r, a, r, 1048576, 15, 1, 257.211059
r, a, s, 1048576, 31, 1, 430.202081
r, a, r, 1048576, 31, 1, 255.799530
r, a, s, 1048576, 31, 1, 435.197062
r, a, r, 1048576, 31, 1, 287.152046
r, a, s, 1048576, 62, 1, 470.627651
r, a, r, 1048576, 62, 1, 290.704653
r, a, s, 1048576, 62, 1, 471.778712
r, a, r, 1048576, 62, 1, 289.771542
r, a, s, 10485760, 1, 1, 464.351356
r, a, r, 10485760, 1, 1, 396.045933
r, a, s, 10485760, 1, 1, 463.836813
r, a, r, 10485760, 1, 1, 396.285089
r, a, s, 10485760, 15, 1, 471.408008
r, a, r, 10485760, 15, 1, 378.430143
r, a, s, 10485760, 15, 1, 472.049781
r, a, r, 10485760, 15, 1, 382.044261
r, a, s, 10485760, 31, 1, 472.625618
r, a, r, 10485760, 31, 1, 360.708326
r, a, s, 10485760, 31, 1, 472.210487
r, a, r, 10485760, 31, 1, 366.555592
r, a, s, 10485760, 62, 1, 472.579717
r, a, r, 10485760, 62, 1, 333.437561
r, a, s, 10485760, 62, 1, 467.858628
r, a, r, 10485760, 62, 1, 340.448025
