1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.12036 s, 495 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.25165 s, 322 MB/s
2016-07-14 07:26:52.832478
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.86737 s, 366 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.16949 s, 331 MB/s
2016-07-14 07:27:00.261048
w, s, s, 1048576, 1, 0, 353.993640
w, s, r, 1048576, 1, 0, 356.812209
r, s, s, 1048576, 1, 0, 287.004889
r, s, r, 1048576, 1, 0, 275.469458
w, s, s, 1048576, 1, 0, 350.330115
w, s, r, 1048576, 1, 0, 362.607660
r, s, s, 1048576, 1, 0, 290.430063
r, s, r, 1048576, 1, 0, 284.217394
w, s, s, 10485760, 1, 0, 319.960371
w, s, r, 10485760, 1, 0, 355.512108
r, s, s, 10485760, 1, 0, 277.810557
r, s, r, 10485760, 1, 0, 274.478137
w, s, s, 10485760, 1, 0, 321.544043
w, s, r, 10485760, 1, 0, 329.010833
r, s, s, 10485760, 1, 0, 282.823803
r, s, r, 10485760, 1, 0, 281.999557
w, s, s, 1048576, 1, 1, 331.993370
w, s, r, 1048576, 1, 1, 325.458835
r, s, s, 1048576, 1, 1, 327.906423
r, s, r, 1048576, 1, 1, 337.255621
w, s, s, 1048576, 1, 1, 325.850976
w, s, r, 1048576, 1, 1, 330.861150
r, s, s, 1048576, 1, 1, 321.960901
r, s, r, 1048576, 1, 1, 331.313727
w, s, s, 10485760, 1, 1, 367.114445
w, s, r, 10485760, 1, 1, 371.118999
r, s, s, 10485760, 1, 1, 387.264062
r, s, r, 10485760, 1, 1, 392.032224
w, s, s, 10485760, 1, 1, 380.896870
w, s, r, 10485760, 1, 1, 375.156524
r, s, s, 10485760, 1, 1, 382.416111
r, s, r, 10485760, 1, 1, 381.629058
r, a, s, 1048576, 1, 0, 265.976064
r, a, r, 1048576, 1, 0, 259.971991
r, a, s, 1048576, 1, 0, 263.022520
r, a, r, 1048576, 1, 0, 275.011034
r, a, s, 1048576, 15, 0, 294.907545
r, a, r, 1048576, 15, 0, 272.181066
r, a, s, 1048576, 15, 0, 288.511452
r, a, r, 1048576, 15, 0, 272.105508
r, a, s, 1048576, 31, 0, 293.539832
r, a, r, 1048576, 31, 0, 272.569696
r, a, s, 1048576, 31, 0, 293.625879
r, a, r, 1048576, 31, 0, 273.047442
r, a, s, 1048576, 62, 0, 290.915052
r, a, r, 1048576, 62, 0, 272.603762
r, a, s, 1048576, 62, 0, 290.467686
r, a, r, 1048576, 62, 0, 271.718596
r, a, s, 10485760, 1, 0, 289.201270
r, a, r, 10485760, 1, 0, 286.510687
r, a, s, 10485760, 1, 0, 291.506851
r, a, r, 10485760, 1, 0, 284.959647
r, a, s, 10485760, 15, 0, 285.497082
r, a, r, 10485760, 15, 0, 286.385180
r, a, s, 10485760, 15, 0, 284.539506
r, a, r, 10485760, 15, 0, 282.273364
r, a, s, 10485760, 31, 0, 284.479878
r, a, r, 10485760, 31, 0, 281.195252
r, a, s, 10485760, 31, 0, 286.341566
r, a, r, 10485760, 31, 0, 282.417172
r, a, s, 10485760, 62, 0, 278.360614
r, a, r, 10485760, 62, 0, 277.878813
r, a, s, 10485760, 62, 0, 279.076146
r, a, r, 10485760, 62, 0, 278.320474
r, a, s, 1048576, 1, 1, 348.319287
r, a, r, 1048576, 1, 1, 278.169331
r, a, s, 1048576, 1, 1, 343.952588
r, a, r, 1048576, 1, 1, 276.853785
r, a, s, 1048576, 15, 1, 436.338948
r, a, r, 1048576, 15, 1, 275.613295
r, a, s, 1048576, 15, 1, 473.203113
r, a, r, 1048576, 15, 1, 316.518598
r, a, s, 1048576, 31, 1, 455.859522
r, a, r, 1048576, 31, 1, 309.699791
r, a, s, 1048576, 31, 1, 460.866873
r, a, r, 1048576, 31, 1, 312.281202
r, a, s, 1048576, 62, 1, 473.428975
r, a, r, 1048576, 62, 1, 313.246759
r, a, s, 1048576, 62, 1, 461.783116
r, a, r, 1048576, 62, 1, 309.916644
r, a, s, 10485760, 1, 1, 460.357521
r, a, r, 10485760, 1, 1, 327.121411
r, a, s, 10485760, 1, 1, 457.479160
r, a, r, 10485760, 1, 1, 331.088531
r, a, s, 10485760, 15, 1, 456.019413
r, a, r, 10485760, 15, 1, 322.048494
r, a, s, 10485760, 15, 1, 462.730458
r, a, r, 10485760, 15, 1, 324.369699
r, a, s, 10485760, 31, 1, 455.144075
r, a, r, 10485760, 31, 1, 322.723950
r, a, s, 10485760, 31, 1, 458.311289
r, a, r, 10485760, 31, 1, 320.902657
r, a, s, 10485760, 62, 1, 456.982743
r, a, r, 10485760, 62, 1, 317.584584
r, a, s, 10485760, 62, 1, 465.267880
r, a, r, 10485760, 62, 1, 318.781148
