1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.10417 s, 498 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.94025 s, 357 MB/s
2016-07-14 07:26:52.832438
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.47393 s, 424 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.16447 s, 331 MB/s
2016-07-14 07:27:00.261011
w, s, s, 1048576, 1, 0, 349.268359
w, s, r, 1048576, 1, 0, 357.988678
r, s, s, 1048576, 1, 0, 286.388532
r, s, r, 1048576, 1, 0, 282.813010
w, s, s, 1048576, 1, 0, 349.548406
w, s, r, 1048576, 1, 0, 358.257047
r, s, s, 1048576, 1, 0, 286.089499
r, s, r, 1048576, 1, 0, 278.077282
w, s, s, 10485760, 1, 0, 345.783189
w, s, r, 10485760, 1, 0, 351.009560
r, s, s, 10485760, 1, 0, 288.060950
r, s, r, 10485760, 1, 0, 279.713409
w, s, s, 10485760, 1, 0, 348.363241
w, s, r, 10485760, 1, 0, 354.434965
r, s, s, 10485760, 1, 0, 280.258573
r, s, r, 10485760, 1, 0, 281.927232
w, s, s, 1048576, 1, 1, 329.498374
w, s, r, 1048576, 1, 1, 325.086176
r, s, s, 1048576, 1, 1, 322.876062
r, s, r, 1048576, 1, 1, 336.205740
w, s, s, 1048576, 1, 1, 327.008228
w, s, r, 1048576, 1, 1, 328.107125
r, s, s, 1048576, 1, 1, 325.052444
r, s, r, 1048576, 1, 1, 328.324268
w, s, s, 10485760, 1, 1, 371.852718
w, s, r, 10485760, 1, 1, 373.779561
r, s, s, 10485760, 1, 1, 392.590283
r, s, r, 10485760, 1, 1, 393.885807
w, s, s, 10485760, 1, 1, 386.373100
w, s, r, 10485760, 1, 1, 378.631139
r, s, s, 10485760, 1, 1, 390.426236
r, s, r, 10485760, 1, 1, 389.163993
r, a, s, 1048576, 1, 0, 265.095246
r, a, r, 1048576, 1, 0, 279.889567
r, a, s, 1048576, 1, 0, 287.681008
r, a, r, 1048576, 1, 0, 277.946754
r, a, s, 1048576, 15, 0, 293.321659
r, a, r, 1048576, 15, 0, 275.136472
r, a, s, 1048576, 15, 0, 296.271236
r, a, r, 1048576, 15, 0, 274.635941
r, a, s, 1048576, 31, 0, 303.531824
r, a, r, 1048576, 31, 0, 275.195128
r, a, s, 1048576, 31, 0, 293.026550
r, a, r, 1048576, 31, 0, 273.927018
r, a, s, 1048576, 62, 0, 294.407867
r, a, r, 1048576, 62, 0, 274.163833
r, a, s, 1048576, 62, 0, 296.652232
r, a, r, 1048576, 62, 0, 274.113475
r, a, s, 10485760, 1, 0, 297.885227
r, a, r, 10485760, 1, 0, 288.027790
r, a, s, 10485760, 1, 0, 289.125798
r, a, r, 10485760, 1, 0, 286.036283
r, a, s, 10485760, 15, 0, 286.972715
r, a, r, 10485760, 15, 0, 285.332044
r, a, s, 10485760, 15, 0, 293.527604
r, a, r, 10485760, 15, 0, 285.823509
r, a, s, 10485760, 31, 0, 290.638648
r, a, r, 10485760, 31, 0, 281.519013
r, a, s, 10485760, 31, 0, 288.929814
r, a, r, 10485760, 31, 0, 285.443126
r, a, s, 10485760, 62, 0, 286.225172
r, a, r, 10485760, 62, 0, 276.716596
r, a, s, 10485760, 62, 0, 284.680954
r, a, r, 10485760, 62, 0, 281.917345
r, a, s, 1048576, 1, 1, 348.189039
r, a, r, 1048576, 1, 1, 279.899389
r, a, s, 1048576, 1, 1, 351.560620
r, a, r, 1048576, 1, 1, 281.836011
r, a, s, 1048576, 15, 1, 426.145367
r, a, r, 1048576, 15, 1, 276.877378
r, a, s, 1048576, 15, 1, 470.882273
r, a, r, 1048576, 15, 1, 319.077517
r, a, s, 1048576, 31, 1, 453.182221
r, a, r, 1048576, 31, 1, 317.002738
r, a, s, 1048576, 31, 1, 459.750334
r, a, r, 1048576, 31, 1, 315.065617
r, a, s, 1048576, 62, 1, 472.540412
r, a, r, 1048576, 62, 1, 317.679496
r, a, s, 1048576, 62, 1, 464.144276
r, a, r, 1048576, 62, 1, 309.728788
r, a, s, 10485760, 1, 1, 460.503974
r, a, r, 10485760, 1, 1, 329.929740
r, a, s, 10485760, 1, 1, 458.388709
r, a, r, 10485760, 1, 1, 329.305385
r, a, s, 10485760, 15, 1, 455.835595
r, a, r, 10485760, 15, 1, 331.480310
r, a, s, 10485760, 15, 1, 462.823953
r, a, r, 10485760, 15, 1, 330.039278
r, a, s, 10485760, 31, 1, 454.979321
r, a, r, 10485760, 31, 1, 325.300549
r, a, s, 10485760, 31, 1, 459.523815
r, a, r, 10485760, 31, 1, 326.740967
r, a, s, 10485760, 62, 1, 457.783793
r, a, r, 10485760, 62, 1, 320.380539
r, a, s, 10485760, 62, 1, 466.002048
r, a, r, 10485760, 62, 1, 320.505017
