1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.11658 s, 495 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.21063 s, 327 MB/s
2016-07-14 07:26:53.186951
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.52502 s, 415 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.20137 s, 328 MB/s
2016-07-14 07:27:00.555400
w, s, s, 1048576, 1, 0, 330.455833
w, s, r, 1048576, 1, 0, 353.305940
r, s, s, 1048576, 1, 0, 273.596814
r, s, r, 1048576, 1, 0, 255.423985
w, s, s, 1048576, 1, 0, 343.334717
w, s, r, 1048576, 1, 0, 350.342453
r, s, s, 1048576, 1, 0, 280.695711
r, s, r, 1048576, 1, 0, 247.306434
w, s, s, 10485760, 1, 0, 361.422179
w, s, r, 10485760, 1, 0, 357.261789
r, s, s, 10485760, 1, 0, 272.543685
r, s, r, 10485760, 1, 0, 269.914116
w, s, s, 10485760, 1, 0, 348.862957
w, s, r, 10485760, 1, 0, 359.034080
r, s, s, 10485760, 1, 0, 288.654947
r, s, r, 10485760, 1, 0, 267.303008
w, s, s, 1048576, 1, 1, 327.534857
w, s, r, 1048576, 1, 1, 328.452103
r, s, s, 1048576, 1, 1, 320.840840
r, s, r, 1048576, 1, 1, 320.407946
w, s, s, 1048576, 1, 1, 324.644686
w, s, r, 1048576, 1, 1, 327.814205
r, s, s, 1048576, 1, 1, 318.776205
r, s, r, 1048576, 1, 1, 329.796765
w, s, s, 10485760, 1, 1, 378.704046
w, s, r, 10485760, 1, 1, 373.624824
r, s, s, 10485760, 1, 1, 394.262595
r, s, r, 10485760, 1, 1, 402.868978
w, s, s, 10485760, 1, 1, 371.169858
w, s, r, 10485760, 1, 1, 372.036111
r, s, s, 10485760, 1, 1, 398.358806
r, s, r, 10485760, 1, 1, 414.237724
r, a, s, 1048576, 1, 0, 312.736746
r, a, r, 1048576, 1, 0, 271.513169
r, a, s, 1048576, 1, 0, 317.250725
r, a, r, 1048576, 1, 0, 271.525843
r, a, s, 1048576, 15, 0, 316.326785
r, a, r, 1048576, 15, 0, 266.271372
r, a, s, 1048576, 15, 0, 304.438769
r, a, r, 1048576, 15, 0, 270.177390
r, a, s, 1048576, 31, 0, 313.214726
r, a, r, 1048576, 31, 0, 266.021084
r, a, s, 1048576, 31, 0, 323.268445
r, a, r, 1048576, 31, 0, 266.647793
r, a, s, 1048576, 62, 0, 319.331198
r, a, r, 1048576, 62, 0, 266.827361
r, a, s, 1048576, 62, 0, 329.128242
r, a, r, 1048576, 62, 0, 266.051796
r, a, s, 10485760, 1, 0, 318.276277
r, a, r, 10485760, 1, 0, 305.101722
r, a, s, 10485760, 1, 0, 317.944182
r, a, r, 10485760, 1, 0, 305.829806
r, a, s, 10485760, 15, 0, 322.241753
r, a, r, 10485760, 15, 0, 301.153776
r, a, s, 10485760, 15, 0, 320.826961
r, a, r, 10485760, 15, 0, 302.609982
r, a, s, 10485760, 31, 0, 312.974738
r, a, r, 10485760, 31, 0, 296.969651
r, a, s, 10485760, 31, 0, 306.936924
r, a, r, 10485760, 31, 0, 292.095191
r, a, s, 10485760, 62, 0, 295.153989
r, a, r, 10485760, 62, 0, 285.293755
r, a, s, 10485760, 62, 0, 295.380200
r, a, r, 10485760, 62, 0, 283.299680
r, a, s, 1048576, 1, 1, 338.505922
r, a, r, 1048576, 1, 1, 282.318599
r, a, s, 1048576, 1, 1, 338.624942
r, a, r, 1048576, 1, 1, 280.159797
r, a, s, 1048576, 15, 1, 441.184909
r, a, r, 1048576, 15, 1, 273.558886
r, a, s, 1048576, 15, 1, 439.645184
r, a, r, 1048576, 15, 1, 272.147248
r, a, s, 1048576, 31, 1, 452.501105
r, a, r, 1048576, 31, 1, 296.151140
r, a, s, 1048576, 31, 1, 450.740935
r, a, r, 1048576, 31, 1, 298.871688
r, a, s, 1048576, 62, 1, 465.160396
r, a, r, 1048576, 62, 1, 313.409594
r, a, s, 1048576, 62, 1, 452.392469
r, a, r, 1048576, 62, 1, 301.369936
r, a, s, 10485760, 1, 1, 453.317491
r, a, r, 10485760, 1, 1, 341.868747
r, a, s, 10485760, 1, 1, 454.042866
r, a, r, 10485760, 1, 1, 347.593917
r, a, s, 10485760, 15, 1, 448.483066
r, a, r, 10485760, 15, 1, 345.516514
r, a, s, 10485760, 15, 1, 463.008529
r, a, r, 10485760, 15, 1, 352.556032
r, a, s, 10485760, 31, 1, 456.120055
r, a, r, 10485760, 31, 1, 333.789876
r, a, s, 10485760, 31, 1, 450.745579
r, a, r, 10485760, 31, 1, 332.618368
r, a, s, 10485760, 62, 1, 456.578070
r, a, r, 10485760, 62, 1, 321.077549
r, a, s, 10485760, 62, 1, 453.181806
r, a, r, 10485760, 62, 1, 316.742375
