1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.11825 s, 495 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.12548 s, 335 MB/s
2016-07-14 07:26:53.186965
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.63009 s, 399 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.18988 s, 329 MB/s
2016-07-14 07:27:00.555415
w, s, s, 1048576, 1, 0, 331.858623
w, s, r, 1048576, 1, 0, 352.416994
r, s, s, 1048576, 1, 0, 265.535215
r, s, r, 1048576, 1, 0, 256.832884
w, s, s, 1048576, 1, 0, 314.032504
w, s, r, 1048576, 1, 0, 349.770410
r, s, s, 1048576, 1, 0, 266.139538
r, s, r, 1048576, 1, 0, 258.349236
w, s, s, 10485760, 1, 0, 361.364738
w, s, r, 10485760, 1, 0, 330.365598
r, s, s, 10485760, 1, 0, 262.254536
r, s, r, 10485760, 1, 0, 263.206239
w, s, s, 10485760, 1, 0, 316.749320
w, s, r, 10485760, 1, 0, 358.093706
r, s, s, 10485760, 1, 0, 256.654987
r, s, r, 10485760, 1, 0, 260.031499
w, s, s, 1048576, 1, 1, 335.920963
w, s, r, 1048576, 1, 1, 332.930235
r, s, s, 1048576, 1, 1, 325.403386
r, s, r, 1048576, 1, 1, 324.911843
w, s, s, 1048576, 1, 1, 329.699696
w, s, r, 1048576, 1, 1, 332.851376
r, s, s, 1048576, 1, 1, 320.455530
r, s, r, 1048576, 1, 1, 335.473671
w, s, s, 10485760, 1, 1, 377.572948
w, s, r, 10485760, 1, 1, 374.124947
r, s, s, 10485760, 1, 1, 394.251157
r, s, r, 10485760, 1, 1, 396.386885
w, s, s, 10485760, 1, 1, 372.656387
w, s, r, 10485760, 1, 1, 371.239691
r, s, s, 10485760, 1, 1, 401.985303
r, s, r, 10485760, 1, 1, 415.556328
r, a, s, 1048576, 1, 0, 291.039307
r, a, r, 1048576, 1, 0, 278.385548
r, a, s, 1048576, 1, 0, 293.432728
r, a, r, 1048576, 1, 0, 279.299763
r, a, s, 1048576, 15, 0, 301.218648
r, a, r, 1048576, 15, 0, 272.017435
r, a, s, 1048576, 15, 0, 295.857908
r, a, r, 1048576, 15, 0, 273.990630
r, a, s, 1048576, 31, 0, 302.691127
r, a, r, 1048576, 31, 0, 273.046254
r, a, s, 1048576, 31, 0, 299.713366
r, a, r, 1048576, 31, 0, 273.672313
r, a, s, 1048576, 62, 0, 303.851261
r, a, r, 1048576, 62, 0, 272.916682
r, a, s, 1048576, 62, 0, 309.883002
r, a, r, 1048576, 62, 0, 270.232697
r, a, s, 10485760, 1, 0, 299.299901
r, a, r, 10485760, 1, 0, 292.367353
r, a, s, 10485760, 1, 0, 301.800312
r, a, r, 10485760, 1, 0, 294.026605
r, a, s, 10485760, 15, 0, 306.465245
r, a, r, 10485760, 15, 0, 294.564064
r, a, s, 10485760, 15, 0, 310.815885
r, a, r, 10485760, 15, 0, 288.409004
r, a, s, 10485760, 31, 0, 301.872629
r, a, r, 10485760, 31, 0, 286.182137
r, a, s, 10485760, 31, 0, 296.179966
r, a, r, 10485760, 31, 0, 286.234424
r, a, s, 10485760, 62, 0, 285.283291
r, a, r, 10485760, 62, 0, 279.909819
r, a, s, 10485760, 62, 0, 287.462961
r, a, r, 10485760, 62, 0, 281.214972
r, a, s, 1048576, 1, 1, 341.642307
r, a, r, 1048576, 1, 1, 281.443722
r, a, s, 1048576, 1, 1, 343.181726
r, a, r, 1048576, 1, 1, 280.967973
r, a, s, 1048576, 15, 1, 441.164949
r, a, r, 1048576, 15, 1, 276.529525
r, a, s, 1048576, 15, 1, 438.994353
r, a, r, 1048576, 15, 1, 275.296161
r, a, s, 1048576, 31, 1, 450.339900
r, a, r, 1048576, 31, 1, 305.503017
r, a, s, 1048576, 31, 1, 449.206700
r, a, r, 1048576, 31, 1, 305.972062
r, a, s, 1048576, 62, 1, 461.902000
r, a, r, 1048576, 62, 1, 314.667058
r, a, s, 1048576, 62, 1, 448.702352
r, a, r, 1048576, 62, 1, 307.373458
r, a, s, 10485760, 1, 1, 451.262542
r, a, r, 10485760, 1, 1, 332.552319
r, a, s, 10485760, 1, 1, 452.540191
r, a, r, 10485760, 1, 1, 335.189862
r, a, s, 10485760, 15, 1, 445.719887
r, a, r, 10485760, 15, 1, 331.487014
r, a, s, 10485760, 15, 1, 460.184179
r, a, r, 10485760, 15, 1, 333.589515
r, a, s, 10485760, 31, 1, 458.348169
r, a, r, 10485760, 31, 1, 324.734904
r, a, s, 10485760, 31, 1, 450.146754
r, a, r, 10485760, 31, 1, 320.920575
r, a, s, 10485760, 62, 1, 456.918607
r, a, r, 10485760, 62, 1, 316.668098
r, a, s, 10485760, 62, 1, 458.575599
r, a, r, 10485760, 62, 1, 318.244893
