1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.11796 s, 495 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.21062 s, 327 MB/s
2016-07-14 07:26:53.186926
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.76771 s, 379 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.20122 s, 328 MB/s
2016-07-14 07:27:00.555379
w, s, s, 1048576, 1, 0, 332.057206
w, s, r, 1048576, 1, 0, 351.344168
r, s, s, 1048576, 1, 0, 267.434165
r, s, r, 1048576, 1, 0, 260.419062
w, s, s, 1048576, 1, 0, 344.394120
w, s, r, 1048576, 1, 0, 351.605071
r, s, s, 1048576, 1, 0, 269.967041
r, s, r, 1048576, 1, 0, 252.703157
w, s, s, 10485760, 1, 0, 360.879446
w, s, r, 10485760, 1, 0, 356.940229
r, s, s, 10485760, 1, 0, 275.231834
r, s, r, 10485760, 1, 0, 261.974708
w, s, s, 10485760, 1, 0, 350.981819
w, s, r, 10485760, 1, 0, 358.189515
r, s, s, 10485760, 1, 0, 287.899479
r, s, r, 10485760, 1, 0, 270.682622
w, s, s, 1048576, 1, 1, 336.491964
w, s, r, 1048576, 1, 1, 328.896727
r, s, s, 1048576, 1, 1, 325.648277
r, s, r, 1048576, 1, 1, 322.006002
w, s, s, 1048576, 1, 1, 325.656225
w, s, r, 1048576, 1, 1, 326.730799
r, s, s, 1048576, 1, 1, 314.835077
r, s, r, 1048576, 1, 1, 327.206378
w, s, s, 10485760, 1, 1, 378.506605
w, s, r, 10485760, 1, 1, 373.780186
r, s, s, 10485760, 1, 1, 389.562754
r, s, r, 10485760, 1, 1, 395.660521
w, s, s, 10485760, 1, 1, 372.614916
w, s, r, 10485760, 1, 1, 370.827375
r, s, s, 10485760, 1, 1, 401.044326
r, s, r, 10485760, 1, 1, 417.740013
r, a, s, 1048576, 1, 0, 298.988588
r, a, r, 1048576, 1, 0, 279.562145
r, a, s, 1048576, 1, 0, 309.460381
r, a, r, 1048576, 1, 0, 274.978083
r, a, s, 1048576, 15, 0, 311.122910
r, a, r, 1048576, 15, 0, 272.574628
r, a, s, 1048576, 15, 0, 301.831106
r, a, r, 1048576, 15, 0, 275.273368
r, a, s, 1048576, 31, 0, 307.720138
r, a, r, 1048576, 31, 0, 270.405068
r, a, s, 1048576, 31, 0, 317.967117
r, a, r, 1048576, 31, 0, 271.413405
r, a, s, 1048576, 62, 0, 320.171117
r, a, r, 1048576, 62, 0, 268.717910
r, a, s, 1048576, 62, 0, 327.205522
r, a, r, 1048576, 62, 0, 268.168223
r, a, s, 10485760, 1, 0, 315.294923
r, a, r, 10485760, 1, 0, 306.704064
r, a, s, 10485760, 1, 0, 315.450266
r, a, r, 10485760, 1, 0, 308.467547
r, a, s, 10485760, 15, 0, 313.429387
r, a, r, 10485760, 15, 0, 303.256070
r, a, s, 10485760, 15, 0, 319.362023
r, a, r, 10485760, 15, 0, 302.502107
r, a, s, 10485760, 31, 0, 310.980957
r, a, r, 10485760, 31, 0, 297.616071
r, a, s, 10485760, 31, 0, 307.698512
r, a, r, 10485760, 31, 0, 290.973190
r, a, s, 10485760, 62, 0, 295.058430
r, a, r, 10485760, 62, 0, 286.442808
r, a, s, 10485760, 62, 0, 292.096443
r, a, r, 10485760, 62, 0, 284.525416
r, a, s, 1048576, 1, 1, 341.410154
r, a, r, 1048576, 1, 1, 282.683420
r, a, s, 1048576, 1, 1, 344.327421
r, a, r, 1048576, 1, 1, 285.406339
r, a, s, 1048576, 15, 1, 443.795703
r, a, r, 1048576, 15, 1, 277.953404
r, a, s, 1048576, 15, 1, 443.741900
r, a, r, 1048576, 15, 1, 277.017509
r, a, s, 1048576, 31, 1, 454.585729
r, a, r, 1048576, 31, 1, 300.217224
r, a, s, 1048576, 31, 1, 453.148495
r, a, r, 1048576, 31, 1, 301.742328
r, a, s, 1048576, 62, 1, 468.641441
r, a, r, 1048576, 62, 1, 315.875051
r, a, s, 1048576, 62, 1, 453.687854
r, a, r, 1048576, 62, 1, 304.152470
r, a, s, 10485760, 1, 1, 455.840339
r, a, r, 10485760, 1, 1, 343.625210
r, a, s, 10485760, 1, 1, 454.717484
r, a, r, 10485760, 1, 1, 344.137369
r, a, s, 10485760, 15, 1, 450.013824
r, a, r, 10485760, 15, 1, 337.189790
r, a, s, 10485760, 15, 1, 462.914360
r, a, r, 10485760, 15, 1, 349.195688
r, a, s, 10485760, 31, 1, 458.764966
r, a, r, 10485760, 31, 1, 328.046219
r, a, s, 10485760, 31, 1, 451.463596
r, a, r, 10485760, 31, 1, 333.595971
r, a, s, 10485760, 62, 1, 458.820008
r, a, r, 10485760, 62, 1, 325.309481
r, a, s, 10485760, 62, 1, 459.272271
r, a, r, 10485760, 62, 1, 320.909382
