1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04366 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.92544 s, 358 MB/s
2015-11-23 02:12:49.898400
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.38578 s, 440 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.81631 s, 372 MB/s
2015-11-23 02:12:56.903717
w, s, s, 1048576, 1, 0, 378.225969
w, s, r, 1048576, 1, 0, 379.227645
r, s, s, 1048576, 1, 0, 298.397971
r, s, r, 1048576, 1, 0, 271.843644
w, s, s, 1048576, 1, 0, 369.826284
w, s, r, 1048576, 1, 0, 378.172368
r, s, s, 1048576, 1, 0, 337.176784
r, s, r, 1048576, 1, 0, 272.423534
w, s, s, 10485760, 1, 0, 362.460321
w, s, r, 10485760, 1, 0, 379.926921
r, s, s, 10485760, 1, 0, 328.503349
r, s, r, 10485760, 1, 0, 310.751507
w, s, s, 10485760, 1, 0, 369.468706
w, s, r, 10485760, 1, 0, 378.235811
r, s, s, 10485760, 1, 0, 347.402096
r, s, r, 10485760, 1, 0, 322.224149
w, s, s, 1048576, 1, 1, 349.339821
w, s, r, 1048576, 1, 1, 356.787874
r, s, s, 1048576, 1, 1, 338.443703
r, s, r, 1048576, 1, 1, 340.046927
w, s, s, 1048576, 1, 1, 356.665392
w, s, r, 1048576, 1, 1, 361.952010
r, s, s, 1048576, 1, 1, 336.825961
r, s, r, 1048576, 1, 1, 339.133758
w, s, s, 10485760, 1, 1, 400.235687
w, s, r, 10485760, 1, 1, 392.547667
r, s, s, 10485760, 1, 1, 414.839079
r, s, r, 10485760, 1, 1, 426.153694
w, s, s, 10485760, 1, 1, 393.925270
w, s, r, 10485760, 1, 1, 394.119924
r, s, s, 10485760, 1, 1, 425.070191
r, s, r, 10485760, 1, 1, 422.251475
r, a, s, 1048576, 1, 0, 315.995573
r, a, r, 1048576, 1, 0, 268.739439
r, a, s, 1048576, 1, 0, 318.733166
r, a, r, 1048576, 1, 0, 270.323265
r, a, s, 1048576, 15, 0, 342.358270
r, a, r, 1048576, 15, 0, 259.562333
r, a, s, 1048576, 15, 0, 338.627267
r, a, r, 1048576, 15, 0, 268.257005
r, a, s, 1048576, 31, 0, 327.738224
r, a, r, 1048576, 31, 0, 262.721909
r, a, s, 1048576, 31, 0, 328.246098
r, a, r, 1048576, 31, 0, 259.862593
r, a, s, 1048576, 62, 0, 352.497000
r, a, r, 1048576, 62, 0, 268.986793
r, a, s, 1048576, 62, 0, 329.388787
r, a, r, 1048576, 62, 0, 259.457631
r, a, s, 10485760, 1, 0, 338.708509
r, a, r, 10485760, 1, 0, 301.460687
r, a, s, 10485760, 1, 0, 328.406768
r, a, r, 10485760, 1, 0, 304.792619
r, a, s, 10485760, 15, 0, 293.075823
r, a, r, 10485760, 15, 0, 294.375563
r, a, s, 10485760, 15, 0, 307.366069
r, a, r, 10485760, 15, 0, 305.729416
r, a, s, 10485760, 31, 0, 296.025771
r, a, r, 10485760, 31, 0, 295.268621
r, a, s, 10485760, 31, 0, 318.520650
r, a, r, 10485760, 31, 0, 269.244830
r, a, s, 10485760, 62, 0, 275.098574
r, a, r, 10485760, 62, 0, 260.575290
r, a, s, 10485760, 62, 0, 266.890387
r, a, r, 10485760, 62, 0, 263.715572
r, a, s, 1048576, 1, 1, 330.991043
r, a, r, 1048576, 1, 1, 256.218374
r, a, s, 1048576, 1, 1, 332.160688
r, a, r, 1048576, 1, 1, 253.530569
r, a, s, 1048576, 15, 1, 420.630872
r, a, r, 1048576, 15, 1, 242.675782
r, a, s, 1048576, 15, 1, 420.964065
r, a, r, 1048576, 15, 1, 241.241338
r, a, s, 1048576, 31, 1, 419.531060
r, a, r, 1048576, 31, 1, 246.831901
r, a, s, 1048576, 31, 1, 422.130787
r, a, r, 1048576, 31, 1, 243.211378
r, a, s, 1048576, 62, 1, 474.996068
r, a, r, 1048576, 62, 1, 298.046182
r, a, s, 1048576, 62, 1, 475.304191
r, a, r, 1048576, 62, 1, 300.667328
r, a, s, 10485760, 1, 1, 466.122367
r, a, r, 10485760, 1, 1, 341.366489
r, a, s, 10485760, 1, 1, 466.275101
r, a, r, 10485760, 1, 1, 337.437763
r, a, s, 10485760, 15, 1, 475.426699
r, a, r, 10485760, 15, 1, 347.686160
r, a, s, 10485760, 15, 1, 475.881062
r, a, r, 10485760, 15, 1, 353.943897
r, a, s, 10485760, 31, 1, 476.002625
r, a, r, 10485760, 31, 1, 340.293382
r, a, s, 10485760, 31, 1, 475.331112
r, a, r, 10485760, 31, 1, 343.201388
r, a, s, 10485760, 62, 1, 473.900555
r, a, r, 10485760, 62, 1, 326.142829
r, a, s, 10485760, 62, 1, 473.613600
r, a, r, 10485760, 62, 1, 324.506815
