1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.06871 s, 507 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.90966 s, 360 MB/s
2015-08-31 18:51:58.565854
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.50383 s, 419 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.90202 s, 361 MB/s
2015-08-31 18:52:05.578658
w, s, s, 1048576, 1, 0, 374.471098
w, s, r, 1048576, 1, 0, 373.847726
r, s, s, 1048576, 1, 0, 435.359770
r, s, r, 1048576, 1, 0, 302.399164
w, s, s, 1048576, 1, 0, 368.361923
w, s, r, 1048576, 1, 0, 371.843113
r, s, s, 1048576, 1, 0, 406.649180
r, s, r, 1048576, 1, 0, 307.314725
w, s, s, 10485760, 1, 0, 370.059482
w, s, r, 10485760, 1, 0, 371.522993
r, s, s, 10485760, 1, 0, 437.373250
r, s, r, 10485760, 1, 0, 392.360774
w, s, s, 10485760, 1, 0, 370.371180
w, s, r, 10485760, 1, 0, 367.621415
r, s, s, 10485760, 1, 0, 425.471545
r, s, r, 10485760, 1, 0, 383.705546
w, s, s, 1048576, 1, 1, 380.682945
w, s, r, 1048576, 1, 1, 396.652368
r, s, s, 1048576, 1, 1, 375.698248
r, s, r, 1048576, 1, 1, 379.095990
w, s, s, 1048576, 1, 1, 394.518502
w, s, r, 1048576, 1, 1, 397.880939
r, s, s, 1048576, 1, 1, 380.197077
r, s, r, 1048576, 1, 1, 380.522207
w, s, s, 10485760, 1, 1, 429.003817
w, s, r, 10485760, 1, 1, 433.600876
r, s, s, 10485760, 1, 1, 448.016171
r, s, r, 10485760, 1, 1, 462.221095
w, s, s, 10485760, 1, 1, 422.730326
w, s, r, 10485760, 1, 1, 425.852883
r, s, s, 10485760, 1, 1, 452.711044
r, s, r, 10485760, 1, 1, 464.118493
r, a, s, 1048576, 1, 0, 424.266457
r, a, r, 1048576, 1, 0, 299.461970
r, a, s, 1048576, 1, 0, 416.994170
r, a, r, 1048576, 1, 0, 302.205398
r, a, s, 1048576, 15, 0, 434.800821
r, a, r, 1048576, 15, 0, 288.185266
r, a, s, 1048576, 15, 0, 440.410041
r, a, r, 1048576, 15, 0, 296.127855
r, a, s, 1048576, 31, 0, 437.697019
r, a, r, 1048576, 31, 0, 287.388063
r, a, s, 1048576, 31, 0, 436.111438
r, a, r, 1048576, 31, 0, 289.339195
r, a, s, 1048576, 62, 0, 429.988348
r, a, r, 1048576, 62, 0, 290.972597
r, a, s, 1048576, 62, 0, 431.396102
r, a, r, 1048576, 62, 0, 290.367743
r, a, s, 10485760, 1, 0, 425.161215
r, a, r, 10485760, 1, 0, 367.480335
r, a, s, 10485760, 1, 0, 438.010954
r, a, r, 10485760, 1, 0, 374.797450
r, a, s, 10485760, 15, 0, 417.942512
r, a, r, 10485760, 15, 0, 372.459505
r, a, s, 10485760, 15, 0, 384.947127
r, a, r, 10485760, 15, 0, 366.293135
r, a, s, 10485760, 31, 0, 393.814891
r, a, r, 10485760, 31, 0, 352.452546
r, a, s, 10485760, 31, 0, 393.533646
r, a, r, 10485760, 31, 0, 356.387130
r, a, s, 10485760, 62, 0, 364.211469
r, a, r, 10485760, 62, 0, 337.453364
r, a, s, 10485760, 62, 0, 363.243434
r, a, r, 10485760, 62, 0, 332.041695
r, a, s, 1048576, 1, 1, 388.050842
r, a, r, 1048576, 1, 1, 299.819546
r, a, s, 1048576, 1, 1, 387.004455
r, a, r, 1048576, 1, 1, 304.605530
r, a, s, 1048576, 15, 1, 471.715859
r, a, r, 1048576, 15, 1, 298.145672
r, a, s, 1048576, 15, 1, 475.715281
r, a, r, 1048576, 15, 1, 291.355581
r, a, s, 1048576, 31, 1, 475.291021
r, a, r, 1048576, 31, 1, 306.764838
r, a, s, 1048576, 31, 1, 468.223107
r, a, r, 1048576, 31, 1, 293.364547
r, a, s, 1048576, 62, 1, 473.463782
r, a, r, 1048576, 62, 1, 293.739360
r, a, s, 1048576, 62, 1, 474.778568
r, a, r, 1048576, 62, 1, 291.533583
r, a, s, 10485760, 1, 1, 466.458175
r, a, r, 10485760, 1, 1, 360.383793
r, a, s, 10485760, 1, 1, 464.785356
r, a, r, 10485760, 1, 1, 368.874481
r, a, s, 10485760, 15, 1, 471.501496
r, a, r, 10485760, 15, 1, 344.210931
r, a, s, 10485760, 15, 1, 466.940533
r, a, r, 10485760, 15, 1, 350.236970
r, a, s, 10485760, 31, 1, 475.518047
r, a, r, 10485760, 31, 1, 345.981972
r, a, s, 10485760, 31, 1, 472.988636
r, a, r, 10485760, 31, 1, 347.118477
r, a, s, 10485760, 62, 1, 468.488790
r, a, r, 10485760, 62, 1, 337.709628
r, a, s, 10485760, 62, 1, 472.533233
r, a, r, 10485760, 62, 1, 334.221408
