1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.05936 s, 509 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.89585 s, 362 MB/s
2015-10-09 22:11:01.311919
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.44391 s, 429 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.97823 s, 352 MB/s
2015-10-09 22:11:08.314646
w, s, s, 1048576, 1, 0, 360.557650
w, s, r, 1048576, 1, 0, 368.534064
r, s, s, 1048576, 1, 0, 379.216764
r, s, r, 1048576, 1, 0, 329.103708
w, s, s, 1048576, 1, 0, 382.252976
w, s, r, 1048576, 1, 0, 390.144781
r, s, s, 1048576, 1, 0, 357.327918
r, s, r, 1048576, 1, 0, 323.306332
w, s, s, 10485760, 1, 0, 375.556880
w, s, r, 10485760, 1, 0, 386.735151
r, s, s, 10485760, 1, 0, 345.210338
r, s, r, 10485760, 1, 0, 323.391534
w, s, s, 10485760, 1, 0, 377.326583
w, s, r, 10485760, 1, 0, 354.585412
r, s, s, 10485760, 1, 0, 327.927404
r, s, r, 10485760, 1, 0, 332.448747
w, s, s, 1048576, 1, 1, 412.059875
w, s, r, 1048576, 1, 1, 410.097238
r, s, s, 1048576, 1, 1, 381.471393
r, s, r, 1048576, 1, 1, 387.415103
w, s, s, 1048576, 1, 1, 424.001570
w, s, r, 1048576, 1, 1, 423.293381
r, s, s, 1048576, 1, 1, 390.196360
r, s, r, 1048576, 1, 1, 384.045045
w, s, s, 10485760, 1, 1, 446.645221
w, s, r, 10485760, 1, 1, 444.583631
r, s, s, 10485760, 1, 1, 449.547968
r, s, r, 10485760, 1, 1, 457.877866
w, s, s, 10485760, 1, 1, 445.899724
w, s, r, 10485760, 1, 1, 445.260678
r, s, s, 10485760, 1, 1, 443.854561
r, s, r, 10485760, 1, 1, 453.046468
r, a, s, 1048576, 1, 0, 360.029708
r, a, r, 1048576, 1, 0, 320.391747
r, a, s, 1048576, 1, 0, 343.721469
r, a, r, 1048576, 1, 0, 322.145874
r, a, s, 1048576, 15, 0, 347.181477
r, a, r, 1048576, 15, 0, 313.496455
r, a, s, 1048576, 15, 0, 328.160443
r, a, r, 1048576, 15, 0, 310.351643
r, a, s, 1048576, 31, 0, 358.636136
r, a, r, 1048576, 31, 0, 315.696151
r, a, s, 1048576, 31, 0, 345.498316
r, a, r, 1048576, 31, 0, 313.110885
r, a, s, 1048576, 62, 0, 334.390800
r, a, r, 1048576, 62, 0, 312.548835
r, a, s, 1048576, 62, 0, 358.469669
r, a, r, 1048576, 62, 0, 315.177335
r, a, s, 10485760, 1, 0, 327.495016
r, a, r, 10485760, 1, 0, 328.166549
r, a, s, 10485760, 1, 0, 332.705550
r, a, r, 10485760, 1, 0, 323.943338
r, a, s, 10485760, 15, 0, 326.711186
r, a, r, 10485760, 15, 0, 323.806421
r, a, s, 10485760, 15, 0, 326.461618
r, a, r, 10485760, 15, 0, 325.085207
r, a, s, 10485760, 31, 0, 330.109545
r, a, r, 10485760, 31, 0, 323.622986
r, a, s, 10485760, 31, 0, 343.176701
r, a, r, 10485760, 31, 0, 323.788205
r, a, s, 10485760, 62, 0, 319.365502
r, a, r, 10485760, 62, 0, 318.698382
r, a, s, 10485760, 62, 0, 330.338596
r, a, r, 10485760, 62, 0, 317.647591
r, a, s, 1048576, 1, 1, 393.953286
r, a, r, 1048576, 1, 1, 316.260261
r, a, s, 1048576, 1, 1, 390.509139
r, a, r, 1048576, 1, 1, 313.755081
r, a, s, 1048576, 15, 1, 472.397986
r, a, r, 1048576, 15, 1, 315.203632
r, a, s, 1048576, 15, 1, 473.178348
r, a, r, 1048576, 15, 1, 313.866209
r, a, s, 1048576, 31, 1, 475.063345
r, a, r, 1048576, 31, 1, 314.376016
r, a, s, 1048576, 31, 1, 474.740513
r, a, r, 1048576, 31, 1, 316.278001
r, a, s, 1048576, 62, 1, 477.900535
r, a, r, 1048576, 62, 1, 315.718154
r, a, s, 1048576, 62, 1, 474.103998
r, a, r, 1048576, 62, 1, 314.751526
r, a, s, 10485760, 1, 1, 463.367477
r, a, r, 10485760, 1, 1, 326.896429
r, a, s, 10485760, 1, 1, 464.441203
r, a, r, 10485760, 1, 1, 326.691024
r, a, s, 10485760, 15, 1, 478.022892
r, a, r, 10485760, 15, 1, 323.591365
r, a, s, 10485760, 15, 1, 476.821257
r, a, r, 10485760, 15, 1, 324.491452
r, a, s, 10485760, 31, 1, 476.629860
r, a, r, 10485760, 31, 1, 321.470671
r, a, s, 10485760, 31, 1, 473.353660
r, a, r, 10485760, 31, 1, 323.354263
r, a, s, 10485760, 62, 1, 473.906105
r, a, r, 10485760, 62, 1, 317.012226
r, a, s, 10485760, 62, 1, 474.257734
r, a, r, 10485760, 62, 1, 315.285355
