1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04245 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.7508 s, 381 MB/s
2015-11-19 01:01:34.936817
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.13294 s, 335 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.74674 s, 382 MB/s
2015-11-19 01:01:41.764318
w, s, s, 1048576, 1, 0, 396.497180
w, s, r, 1048576, 1, 0, 400.431447
r, s, s, 1048576, 1, 0, 343.003963
r, s, r, 1048576, 1, 0, 331.518547
w, s, s, 1048576, 1, 0, 392.390321
w, s, r, 1048576, 1, 0, 392.514107
r, s, s, 1048576, 1, 0, 306.521407
r, s, r, 1048576, 1, 0, 304.998692
w, s, s, 10485760, 1, 0, 387.728579
w, s, r, 10485760, 1, 0, 398.043821
r, s, s, 10485760, 1, 0, 328.114119
r, s, r, 10485760, 1, 0, 338.663290
w, s, s, 10485760, 1, 0, 389.145446
w, s, r, 10485760, 1, 0, 398.877952
r, s, s, 10485760, 1, 0, 322.412750
r, s, r, 10485760, 1, 0, 326.305627
w, s, s, 1048576, 1, 1, 411.773194
w, s, r, 1048576, 1, 1, 426.891574
r, s, s, 1048576, 1, 1, 385.861049
r, s, r, 1048576, 1, 1, 399.731622
w, s, s, 1048576, 1, 1, 424.965083
w, s, r, 1048576, 1, 1, 421.783747
r, s, s, 1048576, 1, 1, 394.026891
r, s, r, 1048576, 1, 1, 395.527639
w, s, s, 10485760, 1, 1, 444.900070
w, s, r, 10485760, 1, 1, 446.024146
r, s, s, 10485760, 1, 1, 458.532723
r, s, r, 10485760, 1, 1, 462.831864
w, s, s, 10485760, 1, 1, 452.002209
w, s, r, 10485760, 1, 1, 449.190738
r, s, s, 10485760, 1, 1, 452.998991
r, s, r, 10485760, 1, 1, 449.677584
r, a, s, 1048576, 1, 0, 341.000009
r, a, r, 1048576, 1, 0, 326.659679
r, a, s, 1048576, 1, 0, 339.988067
r, a, r, 1048576, 1, 0, 326.098721
r, a, s, 1048576, 15, 0, 335.135102
r, a, r, 1048576, 15, 0, 320.395689
r, a, s, 1048576, 15, 0, 357.416404
r, a, r, 1048576, 15, 0, 322.784689
r, a, s, 1048576, 31, 0, 336.767615
r, a, r, 1048576, 31, 0, 321.590632
r, a, s, 1048576, 31, 0, 334.312734
r, a, r, 1048576, 31, 0, 321.047017
r, a, s, 1048576, 62, 0, 336.200693
r, a, r, 1048576, 62, 0, 320.625374
r, a, s, 1048576, 62, 0, 335.455967
r, a, r, 1048576, 62, 0, 319.286083
r, a, s, 10485760, 1, 0, 335.016853
r, a, r, 10485760, 1, 0, 330.417066
r, a, s, 10485760, 1, 0, 337.273409
r, a, r, 10485760, 1, 0, 331.003635
r, a, s, 10485760, 15, 0, 334.296192
r, a, r, 10485760, 15, 0, 326.678398
r, a, s, 10485760, 15, 0, 332.887829
r, a, r, 10485760, 15, 0, 326.462096
r, a, s, 10485760, 31, 0, 331.737155
r, a, r, 10485760, 31, 0, 327.113868
r, a, s, 10485760, 31, 0, 331.196549
r, a, r, 10485760, 31, 0, 324.424741
r, a, s, 10485760, 62, 0, 326.523861
r, a, r, 10485760, 62, 0, 319.711271
r, a, s, 10485760, 62, 0, 327.166527
r, a, r, 10485760, 62, 0, 321.101086
r, a, s, 1048576, 1, 1, 393.763835
r, a, r, 1048576, 1, 1, 322.455519
r, a, s, 1048576, 1, 1, 395.143717
r, a, r, 1048576, 1, 1, 320.244534
r, a, s, 1048576, 15, 1, 481.342135
r, a, r, 1048576, 15, 1, 319.220803
r, a, s, 1048576, 15, 1, 482.207059
r, a, r, 1048576, 15, 1, 318.996601
r, a, s, 1048576, 31, 1, 478.543584
r, a, r, 1048576, 31, 1, 318.292279
r, a, s, 1048576, 31, 1, 477.685963
r, a, r, 1048576, 31, 1, 318.206909
r, a, s, 1048576, 62, 1, 478.830846
r, a, r, 1048576, 62, 1, 320.535877
r, a, s, 1048576, 62, 1, 477.954816
r, a, r, 1048576, 62, 1, 318.947180
r, a, s, 10485760, 1, 1, 466.591098
r, a, r, 10485760, 1, 1, 326.252839
r, a, s, 10485760, 1, 1, 463.362069
r, a, r, 10485760, 1, 1, 329.072800
r, a, s, 10485760, 15, 1, 472.336819
r, a, r, 10485760, 15, 1, 329.546109
r, a, s, 10485760, 15, 1, 471.470495
r, a, r, 10485760, 15, 1, 330.612457
r, a, s, 10485760, 31, 1, 474.066654
r, a, r, 10485760, 31, 1, 325.128270
r, a, s, 10485760, 31, 1, 465.835745
r, a, r, 10485760, 31, 1, 325.743313
r, a, s, 10485760, 62, 1, 460.740008
r, a, r, 10485760, 62, 1, 323.889761
r, a, s, 10485760, 62, 1, 470.370669
r, a, r, 10485760, 62, 1, 323.603087
