1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.09389 s, 501 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.06161 s, 342 MB/s
2015-08-19 01:13:57.601002
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.51376 s, 417 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.15464 s, 332 MB/s
2015-08-19 01:14:04.860816
w, s, s, 1048576, 1, 0, 337.437344
w, s, r, 1048576, 1, 0, 336.301580
r, s, s, 1048576, 1, 0, 288.427768
r, s, r, 1048576, 1, 0, 271.632804
w, s, s, 1048576, 1, 0, 342.946903
w, s, r, 1048576, 1, 0, 353.164310
r, s, s, 1048576, 1, 0, 283.913895
r, s, r, 1048576, 1, 0, 273.665840
w, s, s, 10485760, 1, 0, 334.115228
w, s, r, 10485760, 1, 0, 348.280977
r, s, s, 10485760, 1, 0, 275.531235
r, s, r, 10485760, 1, 0, 285.373506
w, s, s, 10485760, 1, 0, 337.822399
w, s, r, 10485760, 1, 0, 349.459993
r, s, s, 10485760, 1, 0, 286.435673
r, s, r, 10485760, 1, 0, 274.972618
w, s, s, 1048576, 1, 1, 315.644383
w, s, r, 1048576, 1, 1, 327.673004
r, s, s, 1048576, 1, 1, 324.036935
r, s, r, 1048576, 1, 1, 323.492047
w, s, s, 1048576, 1, 1, 319.922400
w, s, r, 1048576, 1, 1, 319.807231
r, s, s, 1048576, 1, 1, 315.485620
r, s, r, 1048576, 1, 1, 308.936318
w, s, s, 10485760, 1, 1, 368.082183
w, s, r, 10485760, 1, 1, 370.263436
r, s, s, 10485760, 1, 1, 389.108816
r, s, r, 10485760, 1, 1, 388.349522
w, s, s, 10485760, 1, 1, 367.508878
w, s, r, 10485760, 1, 1, 372.162975
r, s, s, 10485760, 1, 1, 383.779802
r, s, r, 10485760, 1, 1, 390.339490
r, a, s, 1048576, 1, 0, 285.040408
r, a, r, 1048576, 1, 0, 274.912306
r, a, s, 1048576, 1, 0, 286.206129
r, a, r, 1048576, 1, 0, 275.420496
r, a, s, 1048576, 15, 0, 291.662372
r, a, r, 1048576, 15, 0, 271.933115
r, a, s, 1048576, 15, 0, 293.640031
r, a, r, 1048576, 15, 0, 277.738402
r, a, s, 1048576, 31, 0, 290.070494
r, a, r, 1048576, 31, 0, 273.472997
r, a, s, 1048576, 31, 0, 286.426039
r, a, r, 1048576, 31, 0, 273.380344
r, a, s, 1048576, 62, 0, 287.212034
r, a, r, 1048576, 62, 0, 272.773769
r, a, s, 1048576, 62, 0, 287.963409
r, a, r, 1048576, 62, 0, 271.312676
r, a, s, 10485760, 1, 0, 284.232540
r, a, r, 10485760, 1, 0, 284.387009
r, a, s, 10485760, 1, 0, 288.094078
r, a, r, 10485760, 1, 0, 282.753247
r, a, s, 10485760, 15, 0, 286.387968
r, a, r, 10485760, 15, 0, 283.287563
r, a, s, 10485760, 15, 0, 286.186161
r, a, r, 10485760, 15, 0, 280.337803
r, a, s, 10485760, 31, 0, 286.372221
r, a, r, 10485760, 31, 0, 283.115836
r, a, s, 10485760, 31, 0, 283.357028
r, a, r, 10485760, 31, 0, 279.434420
r, a, s, 10485760, 62, 0, 280.988698
r, a, r, 10485760, 62, 0, 275.156544
r, a, s, 10485760, 62, 0, 280.937101
r, a, r, 10485760, 62, 0, 276.753811
r, a, s, 1048576, 1, 1, 350.504444
r, a, r, 1048576, 1, 1, 277.982165
r, a, s, 1048576, 1, 1, 394.866496
r, a, r, 1048576, 1, 1, 313.419449
r, a, s, 1048576, 15, 1, 465.048650
r, a, r, 1048576, 15, 1, 308.997034
r, a, s, 1048576, 15, 1, 465.630865
r, a, r, 1048576, 15, 1, 310.169399
r, a, s, 1048576, 31, 1, 429.722208
r, a, r, 1048576, 31, 1, 310.011617
r, a, s, 1048576, 31, 1, 430.871846
r, a, r, 1048576, 31, 1, 313.994300
r, a, s, 1048576, 62, 1, 434.790069
r, a, r, 1048576, 62, 1, 310.692379
r, a, s, 1048576, 62, 1, 432.597148
r, a, r, 1048576, 62, 1, 308.935565
r, a, s, 10485760, 1, 1, 456.620756
r, a, r, 10485760, 1, 1, 324.272237
r, a, s, 10485760, 1, 1, 455.100867
r, a, r, 10485760, 1, 1, 324.856220
r, a, s, 10485760, 15, 1, 457.312403
r, a, r, 10485760, 15, 1, 322.328244
r, a, s, 10485760, 15, 1, 440.780248
r, a, r, 10485760, 15, 1, 323.425477
r, a, s, 10485760, 31, 1, 444.518615
r, a, r, 10485760, 31, 1, 319.590695
r, a, s, 10485760, 31, 1, 452.495809
r, a, r, 10485760, 31, 1, 318.318384
r, a, s, 10485760, 62, 1, 450.010324
r, a, r, 10485760, 62, 1, 314.821046
r, a, s, 10485760, 62, 1, 449.733288
r, a, r, 10485760, 62, 1, 313.916749
