1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.10424 s, 498 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.95767 s, 355 MB/s
2015-08-19 01:13:57.600984
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.60165 s, 403 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.17254 s, 331 MB/s
2015-08-19 01:14:04.860794
w, s, s, 1048576, 1, 0, 336.374816
w, s, r, 1048576, 1, 0, 340.978431
r, s, s, 1048576, 1, 0, 256.894515
r, s, r, 1048576, 1, 0, 255.863835
w, s, s, 1048576, 1, 0, 345.610610
w, s, r, 1048576, 1, 0, 352.062028
r, s, s, 1048576, 1, 0, 275.344839
r, s, r, 1048576, 1, 0, 261.812168
w, s, s, 10485760, 1, 0, 324.406704
w, s, r, 10485760, 1, 0, 344.895001
r, s, s, 10485760, 1, 0, 271.117348
r, s, r, 10485760, 1, 0, 279.297227
w, s, s, 10485760, 1, 0, 343.458326
w, s, r, 10485760, 1, 0, 350.470206
r, s, s, 10485760, 1, 0, 269.063402
r, s, r, 10485760, 1, 0, 270.757846
w, s, s, 1048576, 1, 1, 317.067676
w, s, r, 1048576, 1, 1, 324.282504
r, s, s, 1048576, 1, 1, 306.693423
r, s, r, 1048576, 1, 1, 305.261102
w, s, s, 1048576, 1, 1, 316.228070
w, s, r, 1048576, 1, 1, 315.707953
r, s, s, 1048576, 1, 1, 301.117466
r, s, r, 1048576, 1, 1, 296.419451
w, s, s, 10485760, 1, 1, 368.975565
w, s, r, 10485760, 1, 1, 373.736927
r, s, s, 10485760, 1, 1, 385.287490
r, s, r, 10485760, 1, 1, 391.763366
w, s, s, 10485760, 1, 1, 366.450681
w, s, r, 10485760, 1, 1, 369.844114
r, s, s, 10485760, 1, 1, 374.332944
r, s, r, 10485760, 1, 1, 374.776889
r, a, s, 1048576, 1, 0, 273.792227
r, a, r, 1048576, 1, 0, 261.600446
r, a, s, 1048576, 1, 0, 278.613141
r, a, r, 1048576, 1, 0, 260.410986
r, a, s, 1048576, 15, 0, 284.680017
r, a, r, 1048576, 15, 0, 259.294166
r, a, s, 1048576, 15, 0, 288.863497
r, a, r, 1048576, 15, 0, 258.947131
r, a, s, 1048576, 31, 0, 288.949659
r, a, r, 1048576, 31, 0, 265.412705
r, a, s, 1048576, 31, 0, 302.369760
r, a, r, 1048576, 31, 0, 266.264467
r, a, s, 1048576, 62, 0, 308.220876
r, a, r, 1048576, 62, 0, 266.479831
r, a, s, 1048576, 62, 0, 308.227678
r, a, r, 1048576, 62, 0, 266.379557
r, a, s, 10485760, 1, 0, 305.555384
r, a, r, 10485760, 1, 0, 292.102926
r, a, s, 10485760, 1, 0, 303.221304
r, a, r, 10485760, 1, 0, 286.841467
r, a, s, 10485760, 15, 0, 295.848032
r, a, r, 10485760, 15, 0, 283.773545
r, a, s, 10485760, 15, 0, 295.600770
r, a, r, 10485760, 15, 0, 288.948990
r, a, s, 10485760, 31, 0, 285.290769
r, a, r, 10485760, 31, 0, 281.335102
r, a, s, 10485760, 31, 0, 297.681493
r, a, r, 10485760, 31, 0, 282.464796
r, a, s, 10485760, 62, 0, 280.478660
r, a, r, 10485760, 62, 0, 276.796479
r, a, s, 10485760, 62, 0, 283.068766
r, a, r, 10485760, 62, 0, 277.211098
r, a, s, 1048576, 1, 1, 342.635459
r, a, r, 1048576, 1, 1, 272.419562
r, a, s, 1048576, 1, 1, 389.598341
r, a, r, 1048576, 1, 1, 309.264234
r, a, s, 1048576, 15, 1, 467.315197
r, a, r, 1048576, 15, 1, 304.048898
r, a, s, 1048576, 15, 1, 465.530013
r, a, r, 1048576, 15, 1, 304.568953
r, a, s, 1048576, 31, 1, 432.759684
r, a, r, 1048576, 31, 1, 304.644316
r, a, s, 1048576, 31, 1, 431.744807
r, a, r, 1048576, 31, 1, 307.382607
r, a, s, 1048576, 62, 1, 434.216221
r, a, r, 1048576, 62, 1, 301.511795
r, a, s, 1048576, 62, 1, 435.061502
r, a, r, 1048576, 62, 1, 304.371587
r, a, s, 10485760, 1, 1, 451.397322
r, a, r, 10485760, 1, 1, 340.097640
r, a, s, 10485760, 1, 1, 452.459944
r, a, r, 10485760, 1, 1, 333.948300
r, a, s, 10485760, 15, 1, 457.652520
r, a, r, 10485760, 15, 1, 332.026843
r, a, s, 10485760, 15, 1, 441.077172
r, a, r, 10485760, 15, 1, 332.464747
r, a, s, 10485760, 31, 1, 444.438717
r, a, r, 10485760, 31, 1, 324.973271
r, a, s, 10485760, 31, 1, 450.716770
r, a, r, 10485760, 31, 1, 326.772320
r, a, s, 10485760, 62, 1, 449.002218
r, a, r, 10485760, 62, 1, 317.823098
r, a, s, 10485760, 62, 1, 448.125346
r, a, r, 10485760, 62, 1, 316.850364
