1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.08891 s, 502 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.0346 s, 346 MB/s
2015-08-19 01:13:57.600968
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.5648 s, 409 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.16276 s, 332 MB/s
2015-08-19 01:14:04.860777
w, s, s, 1048576, 1, 0, 352.830356
w, s, r, 1048576, 1, 0, 335.558850
r, s, s, 1048576, 1, 0, 375.478855
r, s, r, 1048576, 1, 0, 313.458533
w, s, s, 1048576, 1, 0, 345.522987
w, s, r, 1048576, 1, 0, 340.228649
r, s, s, 1048576, 1, 0, 380.450864
r, s, r, 1048576, 1, 0, 309.522479
w, s, s, 10485760, 1, 0, 337.285409
w, s, r, 10485760, 1, 0, 335.631345
r, s, s, 10485760, 1, 0, 424.182040
r, s, r, 10485760, 1, 0, 325.945134
w, s, s, 10485760, 1, 0, 342.508076
w, s, r, 10485760, 1, 0, 350.214776
r, s, s, 10485760, 1, 0, 397.786141
r, s, r, 10485760, 1, 0, 323.464665
w, s, s, 1048576, 1, 1, 347.439914
w, s, r, 1048576, 1, 1, 362.571806
r, s, s, 1048576, 1, 1, 354.238590
r, s, r, 1048576, 1, 1, 358.714081
w, s, s, 1048576, 1, 1, 352.694242
w, s, r, 1048576, 1, 1, 353.081499
r, s, s, 1048576, 1, 1, 357.238961
r, s, r, 1048576, 1, 1, 353.566160
w, s, s, 10485760, 1, 1, 384.613012
w, s, r, 10485760, 1, 1, 382.849437
r, s, s, 10485760, 1, 1, 416.060985
r, s, r, 10485760, 1, 1, 413.319850
w, s, s, 10485760, 1, 1, 383.054599
w, s, r, 10485760, 1, 1, 385.112463
r, s, s, 10485760, 1, 1, 401.494402
r, s, r, 10485760, 1, 1, 405.162278
r, a, s, 1048576, 1, 0, 369.763072
r, a, r, 1048576, 1, 0, 306.783314
r, a, s, 1048576, 1, 0, 376.011463
r, a, r, 1048576, 1, 0, 306.744537
r, a, s, 1048576, 15, 0, 325.823528
r, a, r, 1048576, 15, 0, 305.334828
r, a, s, 1048576, 15, 0, 396.360364
r, a, r, 1048576, 15, 0, 306.700716
r, a, s, 1048576, 31, 0, 422.790021
r, a, r, 1048576, 31, 0, 304.753477
r, a, s, 1048576, 31, 0, 363.655009
r, a, r, 1048576, 31, 0, 304.905818
r, a, s, 1048576, 62, 0, 376.236068
r, a, r, 1048576, 62, 0, 305.971848
r, a, s, 1048576, 62, 0, 381.914359
r, a, r, 1048576, 62, 0, 301.896693
r, a, s, 10485760, 1, 0, 327.623061
r, a, r, 10485760, 1, 0, 324.871218
r, a, s, 10485760, 1, 0, 374.097786
r, a, r, 10485760, 1, 0, 321.736881
r, a, s, 10485760, 15, 0, 362.301176
r, a, r, 10485760, 15, 0, 320.285789
r, a, s, 10485760, 15, 0, 329.590882
r, a, r, 10485760, 15, 0, 314.464849
r, a, s, 10485760, 31, 0, 333.429817
r, a, r, 10485760, 31, 0, 315.792015
r, a, s, 10485760, 31, 0, 337.625590
r, a, r, 10485760, 31, 0, 316.047808
r, a, s, 10485760, 62, 0, 330.383095
r, a, r, 10485760, 62, 0, 308.481145
r, a, s, 10485760, 62, 0, 316.295774
r, a, r, 10485760, 62, 0, 307.570294
r, a, s, 1048576, 1, 1, 396.137282
r, a, r, 1048576, 1, 1, 311.065654
r, a, s, 1048576, 1, 1, 388.985541
r, a, r, 1048576, 1, 1, 304.879088
r, a, s, 1048576, 15, 1, 463.337239
r, a, r, 1048576, 15, 1, 301.000652
r, a, s, 1048576, 15, 1, 465.787827
r, a, r, 1048576, 15, 1, 303.919616
r, a, s, 1048576, 31, 1, 429.390272
r, a, r, 1048576, 31, 1, 300.632162
r, a, s, 1048576, 31, 1, 431.192241
r, a, r, 1048576, 31, 1, 303.614967
r, a, s, 1048576, 62, 1, 434.854256
r, a, r, 1048576, 62, 1, 300.869615
r, a, s, 1048576, 62, 1, 430.885805
r, a, r, 1048576, 62, 1, 301.307439
r, a, s, 10485760, 1, 1, 453.111024
r, a, r, 10485760, 1, 1, 315.733105
r, a, s, 10485760, 1, 1, 451.536635
r, a, r, 10485760, 1, 1, 316.661974
r, a, s, 10485760, 15, 1, 448.114330
r, a, r, 10485760, 15, 1, 317.020088
r, a, s, 10485760, 15, 1, 440.079030
r, a, r, 10485760, 15, 1, 315.212850
r, a, s, 10485760, 31, 1, 441.489025
r, a, r, 10485760, 31, 1, 313.326611
r, a, s, 10485760, 31, 1, 442.508991
r, a, r, 10485760, 31, 1, 313.273866
r, a, s, 10485760, 62, 1, 446.758662
r, a, r, 10485760, 62, 1, 306.873136
r, a, s, 10485760, 62, 1, 443.062273
r, a, r, 10485760, 62, 1, 308.128507
