1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.10305 s, 499 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.10466 s, 338 MB/s
2015-08-19 01:13:57.601008
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.49675 s, 420 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.14548 s, 333 MB/s
2015-08-19 01:14:04.860822
w, s, s, 1048576, 1, 0, 340.603467
w, s, r, 1048576, 1, 0, 340.129625
r, s, s, 1048576, 1, 0, 285.540367
r, s, r, 1048576, 1, 0, 260.861757
w, s, s, 1048576, 1, 0, 331.152195
w, s, r, 1048576, 1, 0, 349.948566
r, s, s, 1048576, 1, 0, 269.491929
r, s, r, 1048576, 1, 0, 255.580852
w, s, s, 10485760, 1, 0, 323.234121
w, s, r, 10485760, 1, 0, 328.773489
r, s, s, 10485760, 1, 0, 268.852927
r, s, r, 10485760, 1, 0, 268.432525
w, s, s, 10485760, 1, 0, 326.162581
w, s, r, 10485760, 1, 0, 350.265011
r, s, s, 10485760, 1, 0, 266.856398
r, s, r, 10485760, 1, 0, 264.464355
w, s, s, 1048576, 1, 1, 313.937492
w, s, r, 1048576, 1, 1, 321.823258
r, s, s, 1048576, 1, 1, 300.331407
r, s, r, 1048576, 1, 1, 315.877778
w, s, s, 1048576, 1, 1, 316.601716
w, s, r, 1048576, 1, 1, 318.799063
r, s, s, 1048576, 1, 1, 315.686713
r, s, r, 1048576, 1, 1, 315.452554
w, s, s, 10485760, 1, 1, 370.405211
w, s, r, 10485760, 1, 1, 373.319048
r, s, s, 10485760, 1, 1, 393.273897
r, s, r, 10485760, 1, 1, 402.059341
w, s, s, 10485760, 1, 1, 369.130628
w, s, r, 10485760, 1, 1, 372.697696
r, s, s, 10485760, 1, 1, 396.398636
r, s, r, 10485760, 1, 1, 399.539187
r, a, s, 1048576, 1, 0, 284.724760
r, a, r, 1048576, 1, 0, 271.737278
r, a, s, 1048576, 1, 0, 287.258837
r, a, r, 1048576, 1, 0, 269.513493
r, a, s, 1048576, 15, 0, 293.441863
r, a, r, 1048576, 15, 0, 268.171955
r, a, s, 1048576, 15, 0, 302.771536
r, a, r, 1048576, 15, 0, 273.237790
r, a, s, 1048576, 31, 0, 300.355807
r, a, r, 1048576, 31, 0, 270.150890
r, a, s, 1048576, 31, 0, 292.061868
r, a, r, 1048576, 31, 0, 268.987170
r, a, s, 1048576, 62, 0, 302.419297
r, a, r, 1048576, 62, 0, 265.940561
r, a, s, 1048576, 62, 0, 293.229250
r, a, r, 1048576, 62, 0, 267.572519
r, a, s, 10485760, 1, 0, 291.028385
r, a, r, 10485760, 1, 0, 284.017186
r, a, s, 10485760, 1, 0, 291.195862
r, a, r, 10485760, 1, 0, 285.918377
r, a, s, 10485760, 15, 0, 296.362602
r, a, r, 10485760, 15, 0, 280.650400
r, a, s, 10485760, 15, 0, 292.785220
r, a, r, 10485760, 15, 0, 280.123268
r, a, s, 10485760, 31, 0, 282.024202
r, a, r, 10485760, 31, 0, 277.294023
r, a, s, 10485760, 31, 0, 287.911513
r, a, r, 10485760, 31, 0, 277.285681
r, a, s, 10485760, 62, 0, 283.714973
r, a, r, 10485760, 62, 0, 275.100007
r, a, s, 10485760, 62, 0, 285.011862
r, a, r, 10485760, 62, 0, 274.125016
r, a, s, 1048576, 1, 1, 348.768416
r, a, r, 1048576, 1, 1, 297.816268
r, a, s, 1048576, 1, 1, 393.752024
r, a, r, 1048576, 1, 1, 309.880184
r, a, s, 1048576, 15, 1, 469.221245
r, a, r, 1048576, 15, 1, 306.147959
r, a, s, 1048576, 15, 1, 468.574395
r, a, r, 1048576, 15, 1, 305.497422
r, a, s, 1048576, 31, 1, 434.915215
r, a, r, 1048576, 31, 1, 305.839526
r, a, s, 1048576, 31, 1, 433.104595
r, a, r, 1048576, 31, 1, 309.493330
r, a, s, 1048576, 62, 1, 435.314782
r, a, r, 1048576, 62, 1, 305.323368
r, a, s, 1048576, 62, 1, 436.509163
r, a, r, 1048576, 62, 1, 303.714077
r, a, s, 10485760, 1, 1, 456.415703
r, a, r, 10485760, 1, 1, 327.481891
r, a, s, 10485760, 1, 1, 455.296792
r, a, r, 10485760, 1, 1, 325.482900
r, a, s, 10485760, 15, 1, 461.061252
r, a, r, 10485760, 15, 1, 327.411089
r, a, s, 10485760, 15, 1, 442.646255
r, a, r, 10485760, 15, 1, 324.436495
r, a, s, 10485760, 31, 1, 446.219951
r, a, r, 10485760, 31, 1, 320.552806
r, a, s, 10485760, 31, 1, 449.533547
r, a, r, 10485760, 31, 1, 319.917524
r, a, s, 10485760, 62, 1, 451.342135
r, a, r, 10485760, 62, 1, 314.298386
r, a, s, 10485760, 62, 1, 451.516830
r, a, r, 10485760, 62, 1, 312.566892
