1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.09619 s, 500 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.10171 s, 338 MB/s
2015-08-19 01:13:57.600996
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.52676 s, 415 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.16377 s, 331 MB/s
2015-08-19 01:14:04.860810
w, s, s, 1048576, 1, 0, 352.316996
w, s, r, 1048576, 1, 0, 338.630147
r, s, s, 1048576, 1, 0, 278.720752
r, s, r, 1048576, 1, 0, 269.150935
w, s, s, 1048576, 1, 0, 329.487110
w, s, r, 1048576, 1, 0, 350.518816
r, s, s, 1048576, 1, 0, 285.182306
r, s, r, 1048576, 1, 0, 277.086065
w, s, s, 10485760, 1, 0, 323.532794
w, s, r, 10485760, 1, 0, 336.516110
r, s, s, 10485760, 1, 0, 287.065556
r, s, r, 10485760, 1, 0, 289.631876
w, s, s, 10485760, 1, 0, 330.634076
w, s, r, 10485760, 1, 0, 332.276492
r, s, s, 10485760, 1, 0, 286.031990
r, s, r, 10485760, 1, 0, 276.580501
w, s, s, 1048576, 1, 1, 315.239003
w, s, r, 1048576, 1, 1, 326.583787
r, s, s, 1048576, 1, 1, 312.376504
r, s, r, 1048576, 1, 1, 313.490389
w, s, s, 1048576, 1, 1, 316.480033
w, s, r, 1048576, 1, 1, 318.121696
r, s, s, 1048576, 1, 1, 308.400825
r, s, r, 1048576, 1, 1, 306.969242
w, s, s, 10485760, 1, 1, 365.912791
w, s, r, 10485760, 1, 1, 367.614532
r, s, s, 10485760, 1, 1, 387.102096
r, s, r, 10485760, 1, 1, 390.684048
w, s, s, 10485760, 1, 1, 369.727441
w, s, r, 10485760, 1, 1, 372.035257
r, s, s, 10485760, 1, 1, 383.188849
r, s, r, 10485760, 1, 1, 390.363303
r, a, s, 1048576, 1, 0, 286.243605
r, a, r, 1048576, 1, 0, 273.903477
r, a, s, 1048576, 1, 0, 286.510164
r, a, r, 1048576, 1, 0, 276.521776
r, a, s, 1048576, 15, 0, 290.055028
r, a, r, 1048576, 15, 0, 272.402218
r, a, s, 1048576, 15, 0, 288.392388
r, a, r, 1048576, 15, 0, 276.787294
r, a, s, 1048576, 31, 0, 290.789056
r, a, r, 1048576, 31, 0, 274.508195
r, a, s, 1048576, 31, 0, 290.000127
r, a, r, 1048576, 31, 0, 274.324645
r, a, s, 1048576, 62, 0, 288.122240
r, a, r, 1048576, 62, 0, 273.619612
r, a, s, 1048576, 62, 0, 289.448534
r, a, r, 1048576, 62, 0, 271.571440
r, a, s, 10485760, 1, 0, 285.097156
r, a, r, 10485760, 1, 0, 283.367535
r, a, s, 10485760, 1, 0, 287.541744
r, a, r, 10485760, 1, 0, 283.436456
r, a, s, 10485760, 15, 0, 283.131019
r, a, r, 10485760, 15, 0, 283.181245
r, a, s, 10485760, 15, 0, 284.609054
r, a, r, 10485760, 15, 0, 280.759441
r, a, s, 10485760, 31, 0, 282.188354
r, a, r, 10485760, 31, 0, 283.185602
r, a, s, 10485760, 31, 0, 279.896245
r, a, r, 10485760, 31, 0, 280.986498
r, a, s, 10485760, 62, 0, 280.601445
r, a, r, 10485760, 62, 0, 276.149723
r, a, s, 10485760, 62, 0, 280.919951
r, a, r, 10485760, 62, 0, 275.928007
r, a, s, 1048576, 1, 1, 349.649016
r, a, r, 1048576, 1, 1, 276.717237
r, a, s, 1048576, 1, 1, 394.817460
r, a, r, 1048576, 1, 1, 313.826312
r, a, s, 1048576, 15, 1, 462.250993
r, a, r, 1048576, 15, 1, 311.922559
r, a, s, 1048576, 15, 1, 467.195508
r, a, r, 1048576, 15, 1, 311.600853
r, a, s, 1048576, 31, 1, 434.795535
r, a, r, 1048576, 31, 1, 310.748047
r, a, s, 1048576, 31, 1, 430.600888
r, a, r, 1048576, 31, 1, 313.444536
r, a, s, 1048576, 62, 1, 436.420711
r, a, r, 1048576, 62, 1, 311.590165
r, a, s, 1048576, 62, 1, 437.002528
r, a, r, 1048576, 62, 1, 311.121925
r, a, s, 10485760, 1, 1, 452.988168
r, a, r, 10485760, 1, 1, 324.635296
r, a, s, 10485760, 1, 1, 454.618938
r, a, r, 10485760, 1, 1, 326.727043
r, a, s, 10485760, 15, 1, 461.867570
r, a, r, 10485760, 15, 1, 322.457679
r, a, s, 10485760, 15, 1, 442.766940
r, a, r, 10485760, 15, 1, 321.591166
r, a, s, 10485760, 31, 1, 444.214248
r, a, r, 10485760, 31, 1, 319.738756
r, a, s, 10485760, 31, 1, 451.270677
r, a, r, 10485760, 31, 1, 317.458531
r, a, s, 10485760, 62, 1, 449.371099
r, a, r, 10485760, 62, 1, 315.133393
r, a, s, 10485760, 62, 1, 449.862455
r, a, r, 10485760, 62, 1, 315.210567
