1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04089 s, 514 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.72362 s, 385 MB/s
2015-10-28 00:36:48.177562
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.8096 s, 373 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.77332 s, 378 MB/s
2015-10-28 00:36:54.978240
w, s, s, 1048576, 1, 0, 395.945037
w, s, r, 1048576, 1, 0, 397.869690
r, s, s, 1048576, 1, 0, 301.406540
r, s, r, 1048576, 1, 0, 292.564131
w, s, s, 1048576, 1, 0, 385.939517
w, s, r, 1048576, 1, 0, 396.625740
r, s, s, 1048576, 1, 0, 302.733731
r, s, r, 1048576, 1, 0, 294.774762
w, s, s, 10485760, 1, 0, 384.709711
w, s, r, 10485760, 1, 0, 393.495945
r, s, s, 10485760, 1, 0, 295.830244
r, s, r, 10485760, 1, 0, 291.094576
w, s, s, 10485760, 1, 0, 382.022276
w, s, r, 10485760, 1, 0, 389.399911
r, s, s, 10485760, 1, 0, 295.417219
r, s, r, 10485760, 1, 0, 293.912705
w, s, s, 1048576, 1, 1, 360.763836
w, s, r, 1048576, 1, 1, 365.409236
r, s, s, 1048576, 1, 1, 335.666991
r, s, r, 1048576, 1, 1, 333.852237
w, s, s, 1048576, 1, 1, 369.353486
w, s, r, 1048576, 1, 1, 361.663981
r, s, s, 1048576, 1, 1, 335.134711
r, s, r, 1048576, 1, 1, 332.280103
w, s, s, 10485760, 1, 1, 395.462994
w, s, r, 10485760, 1, 1, 401.770295
r, s, s, 10485760, 1, 1, 405.940968
r, s, r, 10485760, 1, 1, 410.105931
w, s, s, 10485760, 1, 1, 402.684402
w, s, r, 10485760, 1, 1, 406.523687
r, s, s, 10485760, 1, 1, 423.606336
r, s, r, 10485760, 1, 1, 412.821753
r, a, s, 1048576, 1, 0, 295.020940
r, a, r, 1048576, 1, 0, 285.919947
r, a, s, 1048576, 1, 0, 298.068145
r, a, r, 1048576, 1, 0, 289.359853
r, a, s, 1048576, 15, 0, 294.960350
r, a, r, 1048576, 15, 0, 287.128819
r, a, s, 1048576, 15, 0, 294.872840
r, a, r, 1048576, 15, 0, 286.878995
r, a, s, 1048576, 31, 0, 294.460699
r, a, r, 1048576, 31, 0, 287.866596
r, a, s, 1048576, 31, 0, 294.690509
r, a, r, 1048576, 31, 0, 285.092199
r, a, s, 1048576, 62, 0, 294.686138
r, a, r, 1048576, 62, 0, 286.670152
r, a, s, 1048576, 62, 0, 293.680218
r, a, r, 1048576, 62, 0, 286.028914
r, a, s, 10485760, 1, 0, 294.494720
r, a, r, 10485760, 1, 0, 293.716334
r, a, s, 10485760, 1, 0, 294.448540
r, a, r, 10485760, 1, 0, 294.267662
r, a, s, 10485760, 15, 0, 293.287656
r, a, r, 10485760, 15, 0, 292.900302
r, a, s, 10485760, 15, 0, 291.956973
r, a, r, 10485760, 15, 0, 291.209580
r, a, s, 10485760, 31, 0, 291.251240
r, a, r, 10485760, 31, 0, 288.943693
r, a, s, 10485760, 31, 0, 291.116404
r, a, r, 10485760, 31, 0, 289.761705
r, a, s, 10485760, 62, 0, 287.280636
r, a, r, 10485760, 62, 0, 286.194570
r, a, s, 10485760, 62, 0, 286.178347
r, a, r, 10485760, 62, 0, 286.487000
r, a, s, 1048576, 1, 1, 350.960414
r, a, r, 1048576, 1, 1, 286.485689
r, a, s, 1048576, 1, 1, 353.483417
r, a, r, 1048576, 1, 1, 288.417895
r, a, s, 1048576, 15, 1, 435.054734
r, a, r, 1048576, 15, 1, 285.149073
r, a, s, 1048576, 15, 1, 435.387842
r, a, r, 1048576, 15, 1, 285.550225
r, a, s, 1048576, 31, 1, 433.797787
r, a, r, 1048576, 31, 1, 284.990374
r, a, s, 1048576, 31, 1, 433.921510
r, a, r, 1048576, 31, 1, 285.053340
r, a, s, 1048576, 62, 1, 430.088477
r, a, r, 1048576, 62, 1, 324.982968
r, a, s, 1048576, 62, 1, 477.081274
r, a, r, 1048576, 62, 1, 324.841739
r, a, s, 10485760, 1, 1, 468.779947
r, a, r, 10485760, 1, 1, 334.102623
r, a, s, 10485760, 1, 1, 466.885948
r, a, r, 10485760, 1, 1, 334.043228
r, a, s, 10485760, 15, 1, 475.871652
r, a, r, 10485760, 15, 1, 331.197586
r, a, s, 10485760, 15, 1, 476.595033
r, a, r, 10485760, 15, 1, 329.738045
r, a, s, 10485760, 31, 1, 475.814852
r, a, r, 10485760, 31, 1, 327.715831
r, a, s, 10485760, 31, 1, 476.171569
r, a, r, 10485760, 31, 1, 327.256372
r, a, s, 10485760, 62, 1, 476.980102
r, a, r, 10485760, 62, 1, 321.662494
r, a, s, 10485760, 62, 1, 476.170713
r, a, r, 10485760, 62, 1, 323.362896
