1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.08295 s, 503 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.79748 s, 375 MB/s
2015-12-01 03:06:51.983776
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.10512 s, 338 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.8123 s, 373 MB/s
2015-12-01 03:06:58.899180
w, s, s, 1048576, 1, 0, 383.349763
w, s, r, 1048576, 1, 0, 387.075713
r, s, s, 1048576, 1, 0, 309.819661
r, s, r, 1048576, 1, 0, 287.889400
w, s, s, 1048576, 1, 0, 372.580582
w, s, r, 1048576, 1, 0, 388.487690
r, s, s, 1048576, 1, 0, 285.750300
r, s, r, 1048576, 1, 0, 278.737960
w, s, s, 10485760, 1, 0, 376.692385
w, s, r, 10485760, 1, 0, 382.263644
r, s, s, 10485760, 1, 0, 301.305995
r, s, r, 10485760, 1, 0, 292.200144
w, s, s, 10485760, 1, 0, 377.304198
w, s, r, 10485760, 1, 0, 386.643541
r, s, s, 10485760, 1, 0, 307.727176
r, s, r, 10485760, 1, 0, 298.729476
w, s, s, 1048576, 1, 1, 347.984245
w, s, r, 1048576, 1, 1, 367.477294
r, s, s, 1048576, 1, 1, 339.138962
r, s, r, 1048576, 1, 1, 339.126683
w, s, s, 1048576, 1, 1, 365.211074
w, s, r, 1048576, 1, 1, 358.530174
r, s, s, 1048576, 1, 1, 335.943844
r, s, r, 1048576, 1, 1, 334.049312
w, s, s, 10485760, 1, 1, 399.925796
w, s, r, 10485760, 1, 1, 397.818658
r, s, s, 10485760, 1, 1, 418.149944
r, s, r, 10485760, 1, 1, 421.194088
w, s, s, 10485760, 1, 1, 400.611801
w, s, r, 10485760, 1, 1, 401.187775
r, s, s, 10485760, 1, 1, 423.728735
r, s, r, 10485760, 1, 1, 416.282024
r, a, s, 1048576, 1, 0, 245.926687
r, a, r, 1048576, 1, 0, 260.936614
r, a, s, 1048576, 1, 0, 276.635375
r, a, r, 1048576, 1, 0, 261.431079
r, a, s, 1048576, 15, 0, 272.449721
r, a, r, 1048576, 15, 0, 254.597190
r, a, s, 1048576, 15, 0, 271.807815
r, a, r, 1048576, 15, 0, 257.929431
r, a, s, 1048576, 31, 0, 282.034254
r, a, r, 1048576, 31, 0, 257.632940
r, a, s, 1048576, 31, 0, 271.028076
r, a, r, 1048576, 31, 0, 260.559630
r, a, s, 1048576, 62, 0, 276.176664
r, a, r, 1048576, 62, 0, 260.386454
r, a, s, 1048576, 62, 0, 269.676022
r, a, r, 1048576, 62, 0, 275.944785
r, a, s, 10485760, 1, 0, 290.081944
r, a, r, 10485760, 1, 0, 292.233182
r, a, s, 10485760, 1, 0, 287.438626
r, a, r, 10485760, 1, 0, 290.191644
r, a, s, 10485760, 15, 0, 292.772697
r, a, r, 10485760, 15, 0, 287.318603
r, a, s, 10485760, 15, 0, 286.745590
r, a, r, 10485760, 15, 0, 287.202150
r, a, s, 10485760, 31, 0, 297.777965
r, a, r, 10485760, 31, 0, 285.472419
r, a, s, 10485760, 31, 0, 298.134386
r, a, r, 10485760, 31, 0, 287.455412
r, a, s, 10485760, 62, 0, 292.968372
r, a, r, 10485760, 62, 0, 284.126022
r, a, s, 10485760, 62, 0, 288.566907
r, a, r, 10485760, 62, 0, 281.031365
r, a, s, 1048576, 1, 1, 350.364599
r, a, r, 1048576, 1, 1, 277.189483
r, a, s, 1048576, 1, 1, 347.662975
r, a, r, 1048576, 1, 1, 280.012754
r, a, s, 1048576, 15, 1, 433.516202
r, a, r, 1048576, 15, 1, 274.320088
r, a, s, 1048576, 15, 1, 433.502176
r, a, r, 1048576, 15, 1, 278.685403
r, a, s, 1048576, 31, 1, 433.063116
r, a, r, 1048576, 31, 1, 275.435174
r, a, s, 1048576, 31, 1, 431.843143
r, a, r, 1048576, 31, 1, 313.118039
r, a, s, 1048576, 62, 1, 474.799093
r, a, r, 1048576, 62, 1, 315.050566
r, a, s, 1048576, 62, 1, 475.210485
r, a, r, 1048576, 62, 1, 311.723448
r, a, s, 10485760, 1, 1, 467.126669
r, a, r, 10485760, 1, 1, 333.418565
r, a, s, 10485760, 1, 1, 467.267993
r, a, r, 10485760, 1, 1, 330.454173
r, a, s, 10485760, 15, 1, 474.872875
r, a, r, 10485760, 15, 1, 333.600321
r, a, s, 10485760, 15, 1, 475.239619
r, a, r, 10485760, 15, 1, 326.930933
r, a, s, 10485760, 31, 1, 476.091544
r, a, r, 10485760, 31, 1, 326.791730
r, a, s, 10485760, 31, 1, 475.697817
r, a, r, 10485760, 31, 1, 328.615960
r, a, s, 10485760, 62, 1, 476.316921
r, a, r, 10485760, 62, 1, 322.327541
r, a, s, 10485760, 62, 1, 476.444455
r, a, r, 10485760, 62, 1, 318.968422
