1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04321 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.7705 s, 378 MB/s
2015-11-16 00:24:06.304993
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.06532 s, 342 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.79454 s, 375 MB/s
2015-11-16 00:24:13.153247
w, s, s, 1048576, 1, 0, 398.347737
w, s, r, 1048576, 1, 0, 398.627311
r, s, s, 1048576, 1, 0, 340.723366
r, s, r, 1048576, 1, 0, 333.830125
w, s, s, 1048576, 1, 0, 390.463421
w, s, r, 1048576, 1, 0, 396.218009
r, s, s, 1048576, 1, 0, 333.628275
r, s, r, 1048576, 1, 0, 323.827783
w, s, s, 10485760, 1, 0, 384.715984
w, s, r, 10485760, 1, 0, 395.287876
r, s, s, 10485760, 1, 0, 330.303596
r, s, r, 10485760, 1, 0, 321.279847
w, s, s, 10485760, 1, 0, 381.809448
w, s, r, 10485760, 1, 0, 394.621651
r, s, s, 10485760, 1, 0, 327.543051
r, s, r, 10485760, 1, 0, 319.132160
w, s, s, 1048576, 1, 1, 411.280096
w, s, r, 1048576, 1, 1, 425.453314
r, s, s, 1048576, 1, 1, 395.361547
r, s, r, 1048576, 1, 1, 396.468071
w, s, s, 1048576, 1, 1, 425.946766
w, s, r, 1048576, 1, 1, 422.767992
r, s, s, 1048576, 1, 1, 391.498271
r, s, r, 1048576, 1, 1, 389.477859
w, s, s, 10485760, 1, 1, 449.630495
w, s, r, 10485760, 1, 1, 446.090126
r, s, s, 10485760, 1, 1, 455.130776
r, s, r, 10485760, 1, 1, 462.037413
w, s, s, 10485760, 1, 1, 444.505469
w, s, r, 10485760, 1, 1, 448.460152
r, s, s, 10485760, 1, 1, 453.834353
r, s, r, 10485760, 1, 1, 461.699489
r, a, s, 1048576, 1, 0, 331.323820
r, a, r, 1048576, 1, 0, 317.550914
r, a, s, 1048576, 1, 0, 330.784643
r, a, r, 1048576, 1, 0, 318.152346
r, a, s, 1048576, 15, 0, 330.957328
r, a, r, 1048576, 15, 0, 318.857726
r, a, s, 1048576, 15, 0, 322.636957
r, a, r, 1048576, 15, 0, 317.632487
r, a, s, 1048576, 31, 0, 323.489475
r, a, r, 1048576, 31, 0, 320.136105
r, a, s, 1048576, 31, 0, 328.682986
r, a, r, 1048576, 31, 0, 315.097641
r, a, s, 1048576, 62, 0, 327.488014
r, a, r, 1048576, 62, 0, 314.389582
r, a, s, 1048576, 62, 0, 330.194093
r, a, r, 1048576, 62, 0, 316.450497
r, a, s, 10485760, 1, 0, 323.437429
r, a, r, 10485760, 1, 0, 325.654531
r, a, s, 10485760, 1, 0, 321.869286
r, a, r, 10485760, 1, 0, 328.018550
r, a, s, 10485760, 15, 0, 324.351090
r, a, r, 10485760, 15, 0, 321.888549
r, a, s, 10485760, 15, 0, 324.395680
r, a, r, 10485760, 15, 0, 319.424177
r, a, s, 10485760, 31, 0, 325.117249
r, a, r, 10485760, 31, 0, 321.258013
r, a, s, 10485760, 31, 0, 318.743414
r, a, r, 10485760, 31, 0, 319.135056
r, a, s, 10485760, 62, 0, 314.901560
r, a, r, 10485760, 62, 0, 320.080734
r, a, s, 10485760, 62, 0, 314.993657
r, a, r, 10485760, 62, 0, 315.133098
r, a, s, 1048576, 1, 1, 388.044786
r, a, r, 1048576, 1, 1, 315.890482
r, a, s, 1048576, 1, 1, 394.407236
r, a, r, 1048576, 1, 1, 316.240316
r, a, s, 1048576, 15, 1, 478.404946
r, a, r, 1048576, 15, 1, 312.969122
r, a, s, 1048576, 15, 1, 467.105051
r, a, r, 1048576, 15, 1, 312.436664
r, a, s, 1048576, 31, 1, 462.607107
r, a, r, 1048576, 31, 1, 314.009299
r, a, s, 1048576, 31, 1, 463.318090
r, a, r, 1048576, 31, 1, 318.097630
r, a, s, 1048576, 62, 1, 477.437758
r, a, r, 1048576, 62, 1, 319.032121
r, a, s, 1048576, 62, 1, 479.470606
r, a, r, 1048576, 62, 1, 318.937588
r, a, s, 10485760, 1, 1, 466.776295
r, a, r, 10485760, 1, 1, 327.753180
r, a, s, 10485760, 1, 1, 463.691069
r, a, r, 10485760, 1, 1, 326.806758
r, a, s, 10485760, 15, 1, 471.168454
r, a, r, 10485760, 15, 1, 326.283064
r, a, s, 10485760, 15, 1, 472.133612
r, a, r, 10485760, 15, 1, 323.892504
r, a, s, 10485760, 31, 1, 478.631368
r, a, r, 10485760, 31, 1, 323.505251
r, a, s, 10485760, 31, 1, 479.818686
r, a, r, 10485760, 31, 1, 323.366530
r, a, s, 10485760, 62, 1, 478.112937
r, a, r, 10485760, 62, 1, 319.276689
r, a, s, 10485760, 62, 1, 469.987546
r, a, r, 10485760, 62, 1, 318.905255
