1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.10923 s, 497 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.30858 s, 317 MB/s
2016-07-14 07:26:52.902037
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.52501 s, 415 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.32036 s, 316 MB/s
2016-07-14 07:27:00.364671
w, s, s, 1048576, 1, 0, 366.864618
w, s, r, 1048576, 1, 0, 346.230026
r, s, s, 1048576, 1, 0, 307.199331
r, s, r, 1048576, 1, 0, 267.285932
w, s, s, 1048576, 1, 0, 189.705022
w, s, r, 1048576, 1, 0, 176.843342
r, s, s, 1048576, 1, 0, 331.283338
r, s, r, 1048576, 1, 0, 269.136827
w, s, s, 10485760, 1, 0, 321.430602
w, s, r, 10485760, 1, 0, 198.599503
r, s, s, 10485760, 1, 0, 308.938103
r, s, r, 10485760, 1, 0, 296.309764
w, s, s, 10485760, 1, 0, 332.374938
w, s, r, 10485760, 1, 0, 180.405224
r, s, s, 10485760, 1, 0, 288.105305
r, s, r, 10485760, 1, 0, 292.734418
w, s, s, 1048576, 1, 1, 340.347130
w, s, r, 1048576, 1, 1, 344.979939
r, s, s, 1048576, 1, 1, 163.819984
r, s, r, 1048576, 1, 1, 330.213142
w, s, s, 1048576, 1, 1, 335.017430
w, s, r, 1048576, 1, 1, 335.670627
r, s, s, 1048576, 1, 1, 160.561268
r, s, r, 1048576, 1, 1, 330.691374
w, s, s, 10485760, 1, 1, 380.187779
w, s, r, 10485760, 1, 1, 367.509118
r, s, s, 10485760, 1, 1, 409.740488
r, s, r, 10485760, 1, 1, 187.744574
w, s, s, 10485760, 1, 1, 381.899496
w, s, r, 10485760, 1, 1, 359.237767
r, s, s, 10485760, 1, 1, 408.186355
r, s, r, 10485760, 1, 1, 406.751608
r, a, s, 1048576, 1, 0, 201.843983
r, a, r, 1048576, 1, 0, 264.568975
r, a, s, 1048576, 1, 0, 327.906162
r, a, r, 1048576, 1, 0, 266.822792
r, a, s, 1048576, 15, 0, 331.909667
r, a, r, 1048576, 15, 0, 262.548885
r, a, s, 1048576, 15, 0, 338.697975
r, a, r, 1048576, 15, 0, 257.956434
r, a, s, 1048576, 31, 0, 326.903965
r, a, r, 1048576, 31, 0, 183.227137
r, a, s, 1048576, 31, 0, 325.879378
r, a, r, 1048576, 31, 0, 226.314578
r, a, s, 1048576, 62, 0, 321.507409
r, a, r, 1048576, 62, 0, 189.583805
r, a, s, 1048576, 62, 0, 330.386080
r, a, r, 1048576, 62, 0, 208.381457
r, a, s, 10485760, 1, 0, 312.485094
r, a, r, 10485760, 1, 0, 304.941975
r, a, s, 10485760, 1, 0, 278.788512
r, a, r, 10485760, 1, 0, 298.011736
r, a, s, 10485760, 15, 0, 332.868936
r, a, r, 10485760, 15, 0, 216.517092
r, a, s, 10485760, 15, 0, 306.780330
r, a, r, 10485760, 15, 0, 303.440274
r, a, s, 10485760, 31, 0, 302.603142
r, a, r, 10485760, 31, 0, 210.496117
r, a, s, 10485760, 31, 0, 235.855431
r, a, r, 10485760, 31, 0, 274.295370
r, a, s, 10485760, 62, 0, 201.253644
r, a, r, 10485760, 62, 0, 256.901388
r, a, s, 10485760, 62, 0, 261.152232
r, a, r, 10485760, 62, 0, 255.845895
r, a, s, 1048576, 1, 1, 325.389267
r, a, r, 1048576, 1, 1, 257.937933
r, a, s, 1048576, 1, 1, 271.690331
r, a, r, 1048576, 1, 1, 250.585423
r, a, s, 1048576, 15, 1, 434.121296
r, a, r, 1048576, 15, 1, 248.648294
r, a, s, 1048576, 15, 1, 464.682675
r, a, r, 1048576, 15, 1, 300.256612
r, a, s, 1048576, 31, 1, 457.814654
r, a, r, 1048576, 31, 1, 305.563848
r, a, s, 1048576, 31, 1, 458.850935
r, a, r, 1048576, 31, 1, 291.587011
r, a, s, 1048576, 62, 1, 432.709244
r, a, r, 1048576, 62, 1, 300.905151
r, a, s, 1048576, 62, 1, 452.851917
r, a, r, 1048576, 62, 1, 300.704724
r, a, s, 10485760, 1, 1, 325.942033
r, a, r, 10485760, 1, 1, 344.525450
r, a, s, 10485760, 1, 1, 336.233593
r, a, r, 10485760, 1, 1, 350.376067
r, a, s, 10485760, 15, 1, 460.527591
r, a, r, 10485760, 15, 1, 351.540953
r, a, s, 10485760, 15, 1, 450.200530
r, a, r, 10485760, 15, 1, 208.293293
r, a, s, 10485760, 31, 1, 460.266564
r, a, r, 10485760, 31, 1, 343.042922
r, a, s, 10485760, 31, 1, 462.478272
r, a, r, 10485760, 31, 1, 210.098416
r, a, s, 10485760, 62, 1, 457.280863
r, a, r, 10485760, 62, 1, 225.521826
r, a, s, 10485760, 62, 1, 456.622888
r, a, r, 10485760, 62, 1, 324.442938
