1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.10726 s, 498 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.05158 s, 344 MB/s
2016-07-14 07:26:52.902002
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.44377 s, 429 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.34176 s, 314 MB/s
2016-07-14 07:27:00.364629
w, s, s, 1048576, 1, 0, 366.754071
w, s, r, 1048576, 1, 0, 345.963027
r, s, s, 1048576, 1, 0, 198.938499
r, s, r, 1048576, 1, 0, 185.771184
w, s, s, 1048576, 1, 0, 191.322895
w, s, r, 1048576, 1, 0, 176.515243
r, s, s, 1048576, 1, 0, 178.050901
r, s, r, 1048576, 1, 0, 183.166630
w, s, s, 10485760, 1, 0, 351.079081
w, s, r, 10485760, 1, 0, 198.808189
r, s, s, 10485760, 1, 0, 198.837926
r, s, r, 10485760, 1, 0, 278.161466
w, s, s, 10485760, 1, 0, 363.481996
w, s, r, 10485760, 1, 0, 180.564186
r, s, s, 10485760, 1, 0, 312.883776
r, s, r, 10485760, 1, 0, 290.388332
w, s, s, 1048576, 1, 1, 343.361309
w, s, r, 1048576, 1, 1, 350.299947
r, s, s, 1048576, 1, 1, 166.696600
r, s, r, 1048576, 1, 1, 334.825792
w, s, s, 1048576, 1, 1, 343.072152
w, s, r, 1048576, 1, 1, 336.485167
r, s, s, 1048576, 1, 1, 160.812069
r, s, r, 1048576, 1, 1, 331.872201
w, s, s, 10485760, 1, 1, 380.017382
w, s, r, 10485760, 1, 1, 366.855190
r, s, s, 10485760, 1, 1, 408.584584
r, s, r, 10485760, 1, 1, 186.711117
w, s, s, 10485760, 1, 1, 385.385470
w, s, r, 10485760, 1, 1, 360.374477
r, s, s, 10485760, 1, 1, 411.216994
r, s, r, 10485760, 1, 1, 406.520313
r, a, s, 1048576, 1, 0, 192.505925
r, a, r, 1048576, 1, 0, 278.120864
r, a, s, 1048576, 1, 0, 291.611647
r, a, r, 1048576, 1, 0, 277.539940
r, a, s, 1048576, 15, 0, 305.487419
r, a, r, 1048576, 15, 0, 270.578263
r, a, s, 1048576, 15, 0, 320.379619
r, a, r, 1048576, 15, 0, 268.073304
r, a, s, 1048576, 31, 0, 305.846271
r, a, r, 1048576, 31, 0, 189.843961
r, a, s, 1048576, 31, 0, 307.606162
r, a, r, 1048576, 31, 0, 270.671797
r, a, s, 1048576, 62, 0, 306.848195
r, a, r, 1048576, 62, 0, 193.174989
r, a, s, 1048576, 62, 0, 306.353299
r, a, r, 1048576, 62, 0, 214.138706
r, a, s, 10485760, 1, 0, 294.763985
r, a, r, 10485760, 1, 0, 289.421657
r, a, s, 10485760, 1, 0, 267.836378
r, a, r, 10485760, 1, 0, 286.353436
r, a, s, 10485760, 15, 0, 303.082323
r, a, r, 10485760, 15, 0, 216.950328
r, a, s, 10485760, 15, 0, 298.610114
r, a, r, 10485760, 15, 0, 293.083753
r, a, s, 10485760, 31, 0, 285.117464
r, a, r, 10485760, 31, 0, 208.179828
r, a, s, 10485760, 31, 0, 232.010578
r, a, r, 10485760, 31, 0, 262.923130
r, a, s, 10485760, 62, 0, 194.620093
r, a, r, 10485760, 62, 0, 257.925239
r, a, s, 10485760, 62, 0, 261.265963
r, a, r, 10485760, 62, 0, 259.410634
r, a, s, 1048576, 1, 1, 333.480567
r, a, r, 1048576, 1, 1, 261.007507
r, a, s, 1048576, 1, 1, 283.959259
r, a, r, 1048576, 1, 1, 277.203288
r, a, s, 1048576, 15, 1, 450.156936
r, a, r, 1048576, 15, 1, 267.171094
r, a, s, 1048576, 15, 1, 468.773016
r, a, r, 1048576, 15, 1, 307.254848
r, a, s, 1048576, 31, 1, 459.839962
r, a, r, 1048576, 31, 1, 314.849037
r, a, s, 1048576, 31, 1, 460.679977
r, a, r, 1048576, 31, 1, 307.199392
r, a, s, 1048576, 62, 1, 435.060126
r, a, r, 1048576, 62, 1, 310.177682
r, a, s, 1048576, 62, 1, 453.346513
r, a, r, 1048576, 62, 1, 309.129878
r, a, s, 10485760, 1, 1, 327.724476
r, a, r, 10485760, 1, 1, 334.756240
r, a, s, 10485760, 1, 1, 337.997289
r, a, r, 10485760, 1, 1, 337.300688
r, a, s, 10485760, 15, 1, 464.685123
r, a, r, 10485760, 15, 1, 336.544739
r, a, s, 10485760, 15, 1, 452.685443
r, a, r, 10485760, 15, 1, 206.515267
r, a, s, 10485760, 31, 1, 463.349990
r, a, r, 10485760, 31, 1, 328.803918
r, a, s, 10485760, 31, 1, 463.420268
r, a, r, 10485760, 31, 1, 204.712484
r, a, s, 10485760, 62, 1, 460.008777
r, a, r, 10485760, 62, 1, 226.139537
r, a, s, 10485760, 62, 1, 453.552274
r, a, r, 10485760, 62, 1, 317.089220
