1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04357 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.74977 s, 381 MB/s
2015-10-31 01:19:26.798799
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.83591 s, 370 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.81285 s, 373 MB/s
2015-10-31 01:19:33.627057
w, s, s, 1048576, 1, 0, 395.936679
w, s, r, 1048576, 1, 0, 399.560068
r, s, s, 1048576, 1, 0, 345.768268
r, s, r, 1048576, 1, 0, 337.164095
w, s, s, 1048576, 1, 0, 393.608132
w, s, r, 1048576, 1, 0, 400.167846
r, s, s, 1048576, 1, 0, 329.574211
r, s, r, 1048576, 1, 0, 322.162005
w, s, s, 10485760, 1, 0, 389.937454
w, s, r, 10485760, 1, 0, 396.026224
r, s, s, 10485760, 1, 0, 327.466211
r, s, r, 10485760, 1, 0, 324.193773
w, s, s, 10485760, 1, 0, 388.185150
w, s, r, 10485760, 1, 0, 396.055939
r, s, s, 10485760, 1, 0, 332.051170
r, s, r, 10485760, 1, 0, 331.693576
w, s, s, 1048576, 1, 1, 409.289430
w, s, r, 1048576, 1, 1, 424.657766
r, s, s, 1048576, 1, 1, 383.820269
r, s, r, 1048576, 1, 1, 389.942311
w, s, s, 1048576, 1, 1, 420.577167
w, s, r, 1048576, 1, 1, 422.755501
r, s, s, 1048576, 1, 1, 388.940500
r, s, r, 1048576, 1, 1, 386.017821
w, s, s, 10485760, 1, 1, 445.664237
w, s, r, 10485760, 1, 1, 446.689871
r, s, s, 10485760, 1, 1, 452.602252
r, s, r, 10485760, 1, 1, 457.107177
w, s, s, 10485760, 1, 1, 448.884014
w, s, r, 10485760, 1, 1, 444.467503
r, s, s, 10485760, 1, 1, 453.362696
r, s, r, 10485760, 1, 1, 453.949623
r, a, s, 1048576, 1, 0, 337.710824
r, a, r, 1048576, 1, 0, 327.987426
r, a, s, 1048576, 1, 0, 334.745431
r, a, r, 1048576, 1, 0, 324.867309
r, a, s, 1048576, 15, 0, 336.742057
r, a, r, 1048576, 15, 0, 324.718763
r, a, s, 1048576, 15, 0, 333.863942
r, a, r, 1048576, 15, 0, 321.960926
r, a, s, 1048576, 31, 0, 335.036092
r, a, r, 1048576, 31, 0, 324.371818
r, a, s, 1048576, 31, 0, 332.983078
r, a, r, 1048576, 31, 0, 324.855390
r, a, s, 1048576, 62, 0, 333.538584
r, a, r, 1048576, 62, 0, 322.123288
r, a, s, 1048576, 62, 0, 330.865690
r, a, r, 1048576, 62, 0, 324.406344
r, a, s, 10485760, 1, 0, 335.214569
r, a, r, 10485760, 1, 0, 331.189254
r, a, s, 10485760, 1, 0, 332.263596
r, a, r, 10485760, 1, 0, 333.912712
r, a, s, 10485760, 15, 0, 331.110782
r, a, r, 10485760, 15, 0, 329.513783
r, a, s, 10485760, 15, 0, 332.641113
r, a, r, 10485760, 15, 0, 330.738077
r, a, s, 10485760, 31, 0, 325.882448
r, a, r, 10485760, 31, 0, 326.654597
r, a, s, 10485760, 31, 0, 330.317359
r, a, r, 10485760, 31, 0, 327.589331
r, a, s, 10485760, 62, 0, 322.272473
r, a, r, 10485760, 62, 0, 322.476823
r, a, s, 10485760, 62, 0, 323.855722
r, a, r, 10485760, 62, 0, 323.663762
r, a, s, 1048576, 1, 1, 389.526668
r, a, r, 1048576, 1, 1, 324.324409
r, a, s, 1048576, 1, 1, 391.465886
r, a, r, 1048576, 1, 1, 321.605924
r, a, s, 1048576, 15, 1, 472.922668
r, a, r, 1048576, 15, 1, 322.469083
r, a, s, 1048576, 15, 1, 480.188333
r, a, r, 1048576, 15, 1, 320.763829
r, a, s, 1048576, 31, 1, 475.648414
r, a, r, 1048576, 31, 1, 320.935801
r, a, s, 1048576, 31, 1, 477.880425
r, a, r, 1048576, 31, 1, 321.258237
r, a, s, 1048576, 62, 1, 476.215868
r, a, r, 1048576, 62, 1, 322.273535
r, a, s, 1048576, 62, 1, 479.797502
r, a, r, 1048576, 62, 1, 319.277355
r, a, s, 10485760, 1, 1, 463.557660
r, a, r, 10485760, 1, 1, 330.692757
r, a, s, 10485760, 1, 1, 468.069343
r, a, r, 10485760, 1, 1, 329.330946
r, a, s, 10485760, 15, 1, 479.408954
r, a, r, 10485760, 15, 1, 330.065655
r, a, s, 10485760, 15, 1, 480.876296
r, a, r, 10485760, 15, 1, 327.387794
r, a, s, 10485760, 31, 1, 472.946009
r, a, r, 10485760, 31, 1, 326.677401
r, a, s, 10485760, 31, 1, 478.840633
r, a, r, 10485760, 31, 1, 323.979822
r, a, s, 10485760, 62, 1, 479.236734
r, a, r, 10485760, 62, 1, 322.286379
r, a, s, 10485760, 62, 1, 472.842513
r, a, r, 10485760, 62, 1, 318.738922
