1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.045 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.98291 s, 352 MB/s
2015-12-07 17:00:29.731029
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.4293 s, 432 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.93565 s, 357 MB/s
2015-12-07 17:00:36.798839
w, s, s, 1048576, 1, 0, 361.249051
w, s, r, 1048576, 1, 0, 370.025671
r, s, s, 1048576, 1, 0, 279.849222
r, s, r, 1048576, 1, 0, 270.600399
w, s, s, 1048576, 1, 0, 359.702434
w, s, r, 1048576, 1, 0, 370.067790
r, s, s, 1048576, 1, 0, 264.676479
r, s, r, 1048576, 1, 0, 265.159870
w, s, s, 10485760, 1, 0, 353.268847
w, s, r, 10485760, 1, 0, 360.658114
r, s, s, 10485760, 1, 0, 295.566417
r, s, r, 10485760, 1, 0, 276.701042
w, s, s, 10485760, 1, 0, 355.713879
w, s, r, 10485760, 1, 0, 360.274107
r, s, s, 10485760, 1, 0, 305.418777
r, s, r, 10485760, 1, 0, 287.548645
w, s, s, 1048576, 1, 1, 351.650748
w, s, r, 1048576, 1, 1, 374.676757
r, s, s, 1048576, 1, 1, 343.746887
r, s, r, 1048576, 1, 1, 343.532300
w, s, s, 1048576, 1, 1, 374.107367
w, s, r, 1048576, 1, 1, 371.522155
r, s, s, 1048576, 1, 1, 338.734546
r, s, r, 1048576, 1, 1, 342.977780
w, s, s, 10485760, 1, 1, 401.286848
w, s, r, 10485760, 1, 1, 402.991945
r, s, s, 10485760, 1, 1, 418.213176
r, s, r, 10485760, 1, 1, 429.177937
w, s, s, 10485760, 1, 1, 402.028394
w, s, r, 10485760, 1, 1, 410.557314
r, s, s, 10485760, 1, 1, 434.023729
r, s, r, 10485760, 1, 1, 419.997247
r, a, s, 1048576, 1, 0, 296.473276
r, a, r, 1048576, 1, 0, 285.967260
r, a, s, 1048576, 1, 0, 294.303644
r, a, r, 1048576, 1, 0, 284.717406
r, a, s, 1048576, 15, 0, 345.910428
r, a, r, 1048576, 15, 0, 271.137521
r, a, s, 1048576, 15, 0, 343.475271
r, a, r, 1048576, 15, 0, 270.685849
r, a, s, 1048576, 31, 0, 325.933449
r, a, r, 1048576, 31, 0, 274.701273
r, a, s, 1048576, 31, 0, 323.962606
r, a, r, 1048576, 31, 0, 275.886532
r, a, s, 1048576, 62, 0, 336.505246
r, a, r, 1048576, 62, 0, 272.970739
r, a, s, 1048576, 62, 0, 329.006808
r, a, r, 1048576, 62, 0, 272.515162
r, a, s, 10485760, 1, 0, 307.483547
r, a, r, 10485760, 1, 0, 295.843214
r, a, s, 10485760, 1, 0, 325.796450
r, a, r, 10485760, 1, 0, 308.051526
r, a, s, 10485760, 15, 0, 331.306416
r, a, r, 10485760, 15, 0, 303.277782
r, a, s, 10485760, 15, 0, 326.355350
r, a, r, 10485760, 15, 0, 300.386780
r, a, s, 10485760, 31, 0, 313.709946
r, a, r, 10485760, 31, 0, 298.881549
r, a, s, 10485760, 31, 0, 316.360361
r, a, r, 10485760, 31, 0, 294.924039
r, a, s, 10485760, 62, 0, 292.339102
r, a, r, 10485760, 62, 0, 285.019602
r, a, s, 10485760, 62, 0, 294.501595
r, a, r, 10485760, 62, 0, 284.298085
r, a, s, 1048576, 1, 1, 350.863202
r, a, r, 1048576, 1, 1, 283.620317
r, a, s, 1048576, 1, 1, 354.361378
r, a, r, 1048576, 1, 1, 285.643136
r, a, s, 1048576, 15, 1, 433.708825
r, a, r, 1048576, 15, 1, 275.260062
r, a, s, 1048576, 15, 1, 442.335430
r, a, r, 1048576, 15, 1, 275.694349
r, a, s, 1048576, 31, 1, 438.966310
r, a, r, 1048576, 31, 1, 270.398274
r, a, s, 1048576, 31, 1, 437.773535
r, a, r, 1048576, 31, 1, 271.914385
r, a, s, 1048576, 62, 1, 444.715910
r, a, r, 1048576, 62, 1, 280.306563
r, a, s, 1048576, 62, 1, 479.227252
r, a, r, 1048576, 62, 1, 308.643688
r, a, s, 10485760, 1, 1, 467.687361
r, a, r, 10485760, 1, 1, 351.930645
r, a, s, 10485760, 1, 1, 467.675802
r, a, r, 10485760, 1, 1, 349.399243
r, a, s, 10485760, 15, 1, 478.891339
r, a, r, 10485760, 15, 1, 352.908084
r, a, s, 10485760, 15, 1, 478.930275
r, a, r, 10485760, 15, 1, 354.367166
r, a, s, 10485760, 31, 1, 479.666086
r, a, r, 10485760, 31, 1, 344.504094
r, a, s, 10485760, 31, 1, 476.869177
r, a, r, 10485760, 31, 1, 345.754991
r, a, s, 10485760, 62, 1, 477.772012
r, a, r, 10485760, 62, 1, 315.576114
r, a, s, 10485760, 62, 1, 477.382451
r, a, r, 10485760, 62, 1, 323.700211
