1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.1725 s, 483 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.20081 s, 328 MB/s
2016-07-14 07:26:53.049734
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.47506 s, 424 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.06481 s, 342 MB/s
2016-07-14 07:27:00.479323
w, s, s, 1048576, 1, 0, 343.956253
w, s, r, 1048576, 1, 0, 347.123368
r, s, s, 1048576, 1, 0, 292.806874
r, s, r, 1048576, 1, 0, 285.305270
w, s, s, 1048576, 1, 0, 335.204470
w, s, r, 1048576, 1, 0, 376.482742
r, s, s, 1048576, 1, 0, 285.785171
r, s, r, 1048576, 1, 0, 281.815481
w, s, s, 10485760, 1, 0, 357.531679
w, s, r, 10485760, 1, 0, 365.355345
r, s, s, 10485760, 1, 0, 290.565030
r, s, r, 10485760, 1, 0, 281.758222
w, s, s, 10485760, 1, 0, 319.176770
w, s, r, 10485760, 1, 0, 367.005286
r, s, s, 10485760, 1, 0, 295.733722
r, s, r, 10485760, 1, 0, 284.831420
w, s, s, 1048576, 1, 1, 348.343302
w, s, r, 1048576, 1, 1, 357.596978
r, s, s, 1048576, 1, 1, 338.038739
r, s, r, 1048576, 1, 1, 341.891913
w, s, s, 1048576, 1, 1, 356.999854
w, s, r, 1048576, 1, 1, 357.276403
r, s, s, 1048576, 1, 1, 344.728815
r, s, r, 1048576, 1, 1, 341.734060
w, s, s, 10485760, 1, 1, 400.327310
w, s, r, 10485760, 1, 1, 398.717807
r, s, s, 10485760, 1, 1, 417.375014
r, s, r, 10485760, 1, 1, 419.714936
w, s, s, 10485760, 1, 1, 396.942378
w, s, r, 10485760, 1, 1, 396.038290
r, s, s, 10485760, 1, 1, 417.100720
r, s, r, 10485760, 1, 1, 404.221371
r, a, s, 1048576, 1, 0, 289.914590
r, a, r, 1048576, 1, 0, 280.051674
r, a, s, 1048576, 1, 0, 294.360531
r, a, r, 1048576, 1, 0, 282.156205
r, a, s, 1048576, 15, 0, 294.301524
r, a, r, 1048576, 15, 0, 273.851179
r, a, s, 1048576, 15, 0, 299.578019
r, a, r, 1048576, 15, 0, 276.392492
r, a, s, 1048576, 31, 0, 293.505263
r, a, r, 1048576, 31, 0, 275.149392
r, a, s, 1048576, 31, 0, 271.177102
r, a, r, 1048576, 31, 0, 259.359891
r, a, s, 1048576, 62, 0, 270.938209
r, a, r, 1048576, 62, 0, 258.375469
r, a, s, 1048576, 62, 0, 271.894556
r, a, r, 1048576, 62, 0, 260.303182
r, a, s, 10485760, 1, 0, 269.708876
r, a, r, 10485760, 1, 0, 267.832830
r, a, s, 10485760, 1, 0, 270.465482
r, a, r, 10485760, 1, 0, 267.896995
r, a, s, 10485760, 15, 0, 269.831493
r, a, r, 10485760, 15, 0, 263.881941
r, a, s, 10485760, 15, 0, 267.353210
r, a, r, 10485760, 15, 0, 268.026388
r, a, s, 10485760, 31, 0, 266.661884
r, a, r, 10485760, 31, 0, 261.572715
r, a, s, 10485760, 31, 0, 266.101573
r, a, r, 10485760, 31, 0, 279.097368
r, a, s, 10485760, 62, 0, 278.994097
r, a, r, 10485760, 62, 0, 278.476120
r, a, s, 10485760, 62, 0, 279.682798
r, a, r, 10485760, 62, 0, 276.234946
r, a, s, 1048576, 1, 1, 346.486396
r, a, r, 1048576, 1, 1, 279.726366
r, a, s, 1048576, 1, 1, 348.606315
r, a, r, 1048576, 1, 1, 277.566697
r, a, s, 1048576, 15, 1, 455.008210
r, a, r, 1048576, 15, 1, 286.414600
r, a, s, 1048576, 15, 1, 470.988694
r, a, r, 1048576, 15, 1, 316.328353
r, a, s, 1048576, 31, 1, 468.127063
r, a, r, 1048576, 31, 1, 313.403750
r, a, s, 1048576, 31, 1, 454.997360
r, a, r, 1048576, 31, 1, 314.852130
r, a, s, 1048576, 62, 1, 454.486014
r, a, r, 1048576, 62, 1, 314.682620
r, a, s, 1048576, 62, 1, 454.862160
r, a, r, 1048576, 62, 1, 314.949825
r, a, s, 10485760, 1, 1, 457.050999
r, a, r, 10485760, 1, 1, 329.081779
r, a, s, 10485760, 1, 1, 456.704981
r, a, r, 10485760, 1, 1, 329.170007
r, a, s, 10485760, 15, 1, 460.895225
r, a, r, 10485760, 15, 1, 324.024031
r, a, s, 10485760, 15, 1, 459.368889
r, a, r, 10485760, 15, 1, 326.960931
r, a, s, 10485760, 31, 1, 464.159605
r, a, r, 10485760, 31, 1, 321.199865
r, a, s, 10485760, 31, 1, 455.094450
r, a, r, 10485760, 31, 1, 322.796065
r, a, s, 10485760, 62, 1, 468.290282
r, a, r, 10485760, 62, 1, 314.620991
r, a, s, 10485760, 62, 1, 458.009105
r, a, r, 10485760, 62, 1, 316.430840
