1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.10459 s, 498 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.0056 s, 349 MB/s
2015-08-26 16:32:55.857176
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.79228 s, 376 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.23891 s, 324 MB/s
2015-08-26 16:33:03.125387
w, s, s, 1048576, 1, 0, 355.605172
w, s, r, 1048576, 1, 0, 334.106854
r, s, s, 1048576, 1, 0, 297.623834
r, s, r, 1048576, 1, 0, 271.659659
w, s, s, 1048576, 1, 0, 349.961694
w, s, r, 1048576, 1, 0, 342.149179
r, s, s, 1048576, 1, 0, 304.406860
r, s, r, 1048576, 1, 0, 274.618243
w, s, s, 10485760, 1, 0, 339.692743
w, s, r, 10485760, 1, 0, 334.788953
r, s, s, 10485760, 1, 0, 296.747238
r, s, r, 10485760, 1, 0, 285.258923
w, s, s, 10485760, 1, 0, 346.857566
w, s, r, 10485760, 1, 0, 334.006835
r, s, s, 10485760, 1, 0, 282.249077
r, s, r, 10485760, 1, 0, 286.028912
w, s, s, 1048576, 1, 1, 316.079700
w, s, r, 1048576, 1, 1, 322.606265
r, s, s, 1048576, 1, 1, 323.430478
r, s, r, 1048576, 1, 1, 319.813875
w, s, s, 1048576, 1, 1, 321.294794
w, s, r, 1048576, 1, 1, 317.943679
r, s, s, 1048576, 1, 1, 317.718469
r, s, r, 1048576, 1, 1, 319.126972
w, s, s, 10485760, 1, 1, 373.493044
w, s, r, 10485760, 1, 1, 373.389492
r, s, s, 10485760, 1, 1, 394.489887
r, s, r, 10485760, 1, 1, 396.403459
w, s, s, 10485760, 1, 1, 372.640337
w, s, r, 10485760, 1, 1, 367.111003
r, s, s, 10485760, 1, 1, 388.152108
r, s, r, 10485760, 1, 1, 389.891152
r, a, s, 1048576, 1, 0, 306.763972
r, a, r, 1048576, 1, 0, 273.444555
r, a, s, 1048576, 1, 0, 306.231873
r, a, r, 1048576, 1, 0, 273.732843
r, a, s, 1048576, 15, 0, 315.065320
r, a, r, 1048576, 15, 0, 269.427060
r, a, s, 1048576, 15, 0, 323.946389
r, a, r, 1048576, 15, 0, 268.090125
r, a, s, 1048576, 31, 0, 327.407356
r, a, r, 1048576, 31, 0, 269.137804
r, a, s, 1048576, 31, 0, 326.827373
r, a, r, 1048576, 31, 0, 267.874725
r, a, s, 1048576, 62, 0, 321.319017
r, a, r, 1048576, 62, 0, 266.553658
r, a, s, 1048576, 62, 0, 327.469579
r, a, r, 1048576, 62, 0, 269.431815
r, a, s, 10485760, 1, 0, 321.279503
r, a, r, 10485760, 1, 0, 298.064114
r, a, s, 10485760, 1, 0, 325.483364
r, a, r, 10485760, 1, 0, 295.904824
r, a, s, 10485760, 15, 0, 309.173158
r, a, r, 10485760, 15, 0, 287.792905
r, a, s, 10485760, 15, 0, 312.820217
r, a, r, 10485760, 15, 0, 291.802626
r, a, s, 10485760, 31, 0, 300.541532
r, a, r, 10485760, 31, 0, 287.848729
r, a, s, 10485760, 31, 0, 304.283944
r, a, r, 10485760, 31, 0, 289.038262
r, a, s, 10485760, 62, 0, 291.668787
r, a, r, 10485760, 62, 0, 278.944565
r, a, s, 10485760, 62, 0, 289.389994
r, a, r, 10485760, 62, 0, 278.251495
r, a, s, 1048576, 1, 1, 355.234998
r, a, r, 1048576, 1, 1, 271.572963
r, a, s, 1048576, 1, 1, 351.093371
r, a, r, 1048576, 1, 1, 303.422336
r, a, s, 1048576, 15, 1, 465.923866
r, a, r, 1048576, 15, 1, 304.955566
r, a, s, 1048576, 15, 1, 465.897314
r, a, r, 1048576, 15, 1, 305.100953
r, a, s, 1048576, 31, 1, 438.484806
r, a, r, 1048576, 31, 1, 309.122266
r, a, s, 1048576, 31, 1, 432.985493
r, a, r, 1048576, 31, 1, 311.058175
r, a, s, 1048576, 62, 1, 439.425520
r, a, r, 1048576, 62, 1, 303.146457
r, a, s, 1048576, 62, 1, 437.649593
r, a, r, 1048576, 62, 1, 302.040854
r, a, s, 10485760, 1, 1, 455.031654
r, a, r, 10485760, 1, 1, 346.366266
r, a, s, 10485760, 1, 1, 455.041197
r, a, r, 10485760, 1, 1, 348.017395
r, a, s, 10485760, 15, 1, 446.616248
r, a, r, 10485760, 15, 1, 330.755560
r, a, s, 10485760, 15, 1, 446.462449
r, a, r, 10485760, 15, 1, 344.874911
r, a, s, 10485760, 31, 1, 447.467052
r, a, r, 10485760, 31, 1, 327.715694
r, a, s, 10485760, 31, 1, 447.493540
r, a, r, 10485760, 31, 1, 334.219828
r, a, s, 10485760, 62, 1, 453.318503
r, a, r, 10485760, 62, 1, 319.201035
r, a, s, 10485760, 62, 1, 452.356302
r, a, r, 10485760, 62, 1, 314.774447
