1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04496 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.72351 s, 385 MB/s
2016-01-08 21:00:41.074082
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.66302 s, 394 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.77414 s, 378 MB/s
2016-01-08 21:00:47.877420
w, s, s, 1048576, 1, 0, 393.161224
w, s, r, 1048576, 1, 0, 398.820785
r, s, s, 1048576, 1, 0, 298.457782
r, s, r, 1048576, 1, 0, 290.982859
w, s, s, 1048576, 1, 0, 384.815580
w, s, r, 1048576, 1, 0, 396.440795
r, s, s, 1048576, 1, 0, 290.567170
r, s, r, 1048576, 1, 0, 289.658676
w, s, s, 10485760, 1, 0, 388.223211
w, s, r, 10485760, 1, 0, 390.680149
r, s, s, 10485760, 1, 0, 291.254411
r, s, r, 10485760, 1, 0, 286.483810
w, s, s, 10485760, 1, 0, 385.631187
w, s, r, 10485760, 1, 0, 392.988206
r, s, s, 10485760, 1, 0, 293.848925
r, s, r, 10485760, 1, 0, 293.429921
w, s, s, 1048576, 1, 1, 367.811379
w, s, r, 1048576, 1, 1, 384.143502
r, s, s, 1048576, 1, 1, 346.761123
r, s, r, 1048576, 1, 1, 346.364426
w, s, s, 1048576, 1, 1, 385.314362
w, s, r, 1048576, 1, 1, 380.065584
r, s, s, 1048576, 1, 1, 346.888340
r, s, r, 1048576, 1, 1, 348.227427
w, s, s, 10485760, 1, 1, 414.368528
w, s, r, 10485760, 1, 1, 407.349235
r, s, s, 10485760, 1, 1, 415.805976
r, s, r, 10485760, 1, 1, 419.092548
w, s, s, 10485760, 1, 1, 412.432202
w, s, r, 10485760, 1, 1, 410.953541
r, s, s, 10485760, 1, 1, 425.646532
r, s, r, 10485760, 1, 1, 410.777979
r, a, s, 1048576, 1, 0, 253.973220
r, a, r, 1048576, 1, 0, 262.911129
r, a, s, 1048576, 1, 0, 271.007736
r, a, r, 1048576, 1, 0, 265.223182
r, a, s, 1048576, 15, 0, 268.595002
r, a, r, 1048576, 15, 0, 262.881727
r, a, s, 1048576, 15, 0, 268.891415
r, a, r, 1048576, 15, 0, 263.088236
r, a, s, 1048576, 31, 0, 268.560207
r, a, r, 1048576, 31, 0, 261.641542
r, a, s, 1048576, 31, 0, 269.127056
r, a, r, 1048576, 31, 0, 259.834773
r, a, s, 1048576, 62, 0, 265.920632
r, a, r, 1048576, 62, 0, 261.824574
r, a, s, 1048576, 62, 0, 280.888431
r, a, r, 1048576, 62, 0, 280.672781
r, a, s, 10485760, 1, 0, 292.527786
r, a, r, 10485760, 1, 0, 288.806026
r, a, s, 10485760, 1, 0, 289.539807
r, a, r, 10485760, 1, 0, 287.493880
r, a, s, 10485760, 15, 0, 289.118560
r, a, r, 10485760, 15, 0, 285.050119
r, a, s, 10485760, 15, 0, 288.437652
r, a, r, 10485760, 15, 0, 285.999510
r, a, s, 10485760, 31, 0, 287.784951
r, a, r, 10485760, 31, 0, 285.132909
r, a, s, 10485760, 31, 0, 288.408379
r, a, r, 10485760, 31, 0, 283.702574
r, a, s, 10485760, 62, 0, 283.738488
r, a, r, 10485760, 62, 0, 281.361101
r, a, s, 10485760, 62, 0, 280.847748
r, a, r, 10485760, 62, 0, 279.453834
r, a, s, 1048576, 1, 1, 344.502696
r, a, r, 1048576, 1, 1, 284.768454
r, a, s, 1048576, 1, 1, 343.896942
r, a, r, 1048576, 1, 1, 283.464427
r, a, s, 1048576, 15, 1, 435.839904
r, a, r, 1048576, 15, 1, 278.422059
r, a, s, 1048576, 15, 1, 436.709377
r, a, r, 1048576, 15, 1, 276.257492
r, a, s, 1048576, 31, 1, 436.827392
r, a, r, 1048576, 31, 1, 278.992078
r, a, s, 1048576, 31, 1, 457.315627
r, a, r, 1048576, 31, 1, 318.320254
r, a, s, 1048576, 62, 1, 476.749589
r, a, r, 1048576, 62, 1, 318.112265
r, a, s, 1048576, 62, 1, 475.922709
r, a, r, 1048576, 62, 1, 317.333530
r, a, s, 10485760, 1, 1, 466.874757
r, a, r, 10485760, 1, 1, 328.535119
r, a, s, 10485760, 1, 1, 467.137201
r, a, r, 10485760, 1, 1, 328.163788
r, a, s, 10485760, 15, 1, 476.915080
r, a, r, 10485760, 15, 1, 326.423999
r, a, s, 10485760, 15, 1, 476.555005
r, a, r, 10485760, 15, 1, 327.475182
r, a, s, 10485760, 31, 1, 476.457874
r, a, r, 10485760, 31, 1, 323.633006
r, a, s, 10485760, 31, 1, 476.739698
r, a, r, 10485760, 31, 1, 323.600119
r, a, s, 10485760, 62, 1, 476.024675
r, a, r, 10485760, 62, 1, 319.020166
r, a, s, 10485760, 62, 1, 476.009652
r, a, r, 10485760, 62, 1, 318.772068
