1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04499 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.96084 s, 354 MB/s
2015-11-17 00:42:46.124223
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.47258 s, 424 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.9119 s, 360 MB/s
2015-11-17 00:42:53.169437
w, s, s, 1048576, 1, 0, 375.339266
w, s, r, 1048576, 1, 0, 371.959412
r, s, s, 1048576, 1, 0, 292.767604
r, s, r, 1048576, 1, 0, 286.569568
w, s, s, 1048576, 1, 0, 373.445165
w, s, r, 1048576, 1, 0, 376.295193
r, s, s, 1048576, 1, 0, 291.757775
r, s, r, 1048576, 1, 0, 279.903180
w, s, s, 10485760, 1, 0, 357.024777
w, s, r, 10485760, 1, 0, 373.500394
r, s, s, 10485760, 1, 0, 338.183108
r, s, r, 10485760, 1, 0, 296.738321
w, s, s, 10485760, 1, 0, 362.099573
w, s, r, 10485760, 1, 0, 367.897741
r, s, s, 10485760, 1, 0, 294.912774
r, s, r, 10485760, 1, 0, 298.146100
w, s, s, 1048576, 1, 1, 361.715841
w, s, r, 1048576, 1, 1, 370.473274
r, s, s, 1048576, 1, 1, 345.606399
r, s, r, 1048576, 1, 1, 346.277839
w, s, s, 1048576, 1, 1, 368.150482
w, s, r, 1048576, 1, 1, 370.999133
r, s, s, 1048576, 1, 1, 342.313738
r, s, r, 1048576, 1, 1, 343.341051
w, s, s, 10485760, 1, 1, 409.519754
w, s, r, 10485760, 1, 1, 405.131331
r, s, s, 10485760, 1, 1, 414.795598
r, s, r, 10485760, 1, 1, 412.293853
w, s, s, 10485760, 1, 1, 397.047128
w, s, r, 10485760, 1, 1, 400.391162
r, s, s, 10485760, 1, 1, 427.377171
r, s, r, 10485760, 1, 1, 419.251891
r, a, s, 1048576, 1, 0, 289.732717
r, a, r, 1048576, 1, 0, 283.511135
r, a, s, 1048576, 1, 0, 293.536183
r, a, r, 1048576, 1, 0, 282.382035
r, a, s, 1048576, 15, 0, 319.920427
r, a, r, 1048576, 15, 0, 270.875210
r, a, s, 1048576, 15, 0, 333.946802
r, a, r, 1048576, 15, 0, 270.612142
r, a, s, 1048576, 31, 0, 293.830691
r, a, r, 1048576, 31, 0, 279.229199
r, a, s, 1048576, 31, 0, 297.251339
r, a, r, 1048576, 31, 0, 279.541888
r, a, s, 1048576, 62, 0, 313.081977
r, a, r, 1048576, 62, 0, 270.413259
r, a, s, 1048576, 62, 0, 316.744395
r, a, r, 1048576, 62, 0, 276.981171
r, a, s, 10485760, 1, 0, 307.495899
r, a, r, 10485760, 1, 0, 293.292484
r, a, s, 10485760, 1, 0, 302.231932
r, a, r, 10485760, 1, 0, 293.070382
r, a, s, 10485760, 15, 0, 296.658069
r, a, r, 10485760, 15, 0, 295.207530
r, a, s, 10485760, 15, 0, 299.411744
r, a, r, 10485760, 15, 0, 290.646460
r, a, s, 10485760, 31, 0, 293.339551
r, a, r, 10485760, 31, 0, 270.239940
r, a, s, 10485760, 31, 0, 267.084116
r, a, r, 10485760, 31, 0, 262.184253
r, a, s, 10485760, 62, 0, 259.716890
r, a, r, 10485760, 62, 0, 259.937398
r, a, s, 10485760, 62, 0, 261.932673
r, a, r, 10485760, 62, 0, 256.067296
r, a, s, 1048576, 1, 1, 343.058672
r, a, r, 1048576, 1, 1, 264.724772
r, a, s, 1048576, 1, 1, 340.379079
r, a, r, 1048576, 1, 1, 262.863123
r, a, s, 1048576, 15, 1, 423.752853
r, a, r, 1048576, 15, 1, 253.887131
r, a, s, 1048576, 15, 1, 423.728840
r, a, r, 1048576, 15, 1, 252.028603
r, a, s, 1048576, 31, 1, 420.348902
r, a, r, 1048576, 31, 1, 258.116041
r, a, s, 1048576, 31, 1, 422.247181
r, a, r, 1048576, 31, 1, 285.259972
r, a, s, 1048576, 62, 1, 476.622342
r, a, r, 1048576, 62, 1, 306.304845
r, a, s, 1048576, 62, 1, 476.475206
r, a, r, 1048576, 62, 1, 310.583514
r, a, s, 10485760, 1, 1, 467.135224
r, a, r, 10485760, 1, 1, 333.022805
r, a, s, 10485760, 1, 1, 468.135402
r, a, r, 10485760, 1, 1, 332.017002
r, a, s, 10485760, 15, 1, 476.784228
r, a, r, 10485760, 15, 1, 341.718081
r, a, s, 10485760, 15, 1, 476.694641
r, a, r, 10485760, 15, 1, 328.414030
r, a, s, 10485760, 31, 1, 476.692452
r, a, r, 10485760, 31, 1, 325.004402
r, a, s, 10485760, 31, 1, 476.579072
r, a, r, 10485760, 31, 1, 332.107200
r, a, s, 10485760, 62, 1, 476.823651
r, a, r, 10485760, 62, 1, 312.257415
r, a, s, 10485760, 62, 1, 476.682195
r, a, r, 10485760, 62, 1, 315.835958
