1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.03927 s, 514 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.74392 s, 382 MB/s
2015-10-30 01:05:27.708741
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.13694 s, 334 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.73587 s, 383 MB/s
2015-10-30 01:05:34.526958
w, s, s, 1048576, 1, 0, 397.352278
w, s, r, 1048576, 1, 0, 400.958372
r, s, s, 1048576, 1, 0, 306.993369
r, s, r, 1048576, 1, 0, 298.647218
w, s, s, 1048576, 1, 0, 387.021865
w, s, r, 1048576, 1, 0, 398.550456
r, s, s, 1048576, 1, 0, 289.888779
r, s, r, 1048576, 1, 0, 285.973707
w, s, s, 10485760, 1, 0, 386.457120
w, s, r, 10485760, 1, 0, 397.158560
r, s, s, 10485760, 1, 0, 291.042614
r, s, r, 10485760, 1, 0, 288.048829
w, s, s, 10485760, 1, 0, 388.502595
w, s, r, 10485760, 1, 0, 399.115579
r, s, s, 10485760, 1, 0, 296.429729
r, s, r, 10485760, 1, 0, 300.596117
w, s, s, 1048576, 1, 1, 373.665832
w, s, r, 1048576, 1, 1, 376.875094
r, s, s, 1048576, 1, 1, 340.332183
r, s, r, 1048576, 1, 1, 338.306763
w, s, s, 1048576, 1, 1, 376.196452
w, s, r, 1048576, 1, 1, 379.024185
r, s, s, 1048576, 1, 1, 334.346394
r, s, r, 1048576, 1, 1, 335.925228
w, s, s, 10485760, 1, 1, 407.989748
w, s, r, 10485760, 1, 1, 409.604482
r, s, s, 10485760, 1, 1, 406.442429
r, s, r, 10485760, 1, 1, 412.669946
w, s, s, 10485760, 1, 1, 411.919640
w, s, r, 10485760, 1, 1, 402.709525
r, s, s, 10485760, 1, 1, 414.823373
r, s, r, 10485760, 1, 1, 406.355241
r, a, s, 1048576, 1, 0, 291.389035
r, a, r, 1048576, 1, 0, 288.999501
r, a, s, 1048576, 1, 0, 296.479130
r, a, r, 1048576, 1, 0, 291.343213
r, a, s, 1048576, 15, 0, 297.576969
r, a, r, 1048576, 15, 0, 287.337243
r, a, s, 1048576, 15, 0, 297.600494
r, a, r, 1048576, 15, 0, 286.564811
r, a, s, 1048576, 31, 0, 295.654118
r, a, r, 1048576, 31, 0, 286.920661
r, a, s, 1048576, 31, 0, 298.728771
r, a, r, 1048576, 31, 0, 286.792620
r, a, s, 1048576, 62, 0, 296.452396
r, a, r, 1048576, 62, 0, 286.781596
r, a, s, 1048576, 62, 0, 294.180027
r, a, r, 1048576, 62, 0, 287.714549
r, a, s, 10485760, 1, 0, 298.156383
r, a, r, 10485760, 1, 0, 295.529930
r, a, s, 10485760, 1, 0, 290.771624
r, a, r, 10485760, 1, 0, 295.960599
r, a, s, 10485760, 15, 0, 294.434333
r, a, r, 10485760, 15, 0, 295.644875
r, a, s, 10485760, 15, 0, 296.091134
r, a, r, 10485760, 15, 0, 292.556519
r, a, s, 10485760, 31, 0, 293.027134
r, a, r, 10485760, 31, 0, 288.607111
r, a, s, 10485760, 31, 0, 291.745962
r, a, r, 10485760, 31, 0, 291.560032
r, a, s, 10485760, 62, 0, 289.415820
r, a, r, 10485760, 62, 0, 289.222524
r, a, s, 10485760, 62, 0, 286.811187
r, a, r, 10485760, 62, 0, 286.559450
r, a, s, 1048576, 1, 1, 345.582262
r, a, r, 1048576, 1, 1, 290.195096
r, a, s, 1048576, 1, 1, 350.830347
r, a, r, 1048576, 1, 1, 290.067748
r, a, s, 1048576, 15, 1, 430.900881
r, a, r, 1048576, 15, 1, 284.441584
r, a, s, 1048576, 15, 1, 437.479212
r, a, r, 1048576, 15, 1, 284.474428
r, a, s, 1048576, 31, 1, 432.852674
r, a, r, 1048576, 31, 1, 284.782309
r, a, s, 1048576, 31, 1, 436.114490
r, a, r, 1048576, 31, 1, 284.734787
r, a, s, 1048576, 62, 1, 437.563034
r, a, r, 1048576, 62, 1, 326.090828
r, a, s, 1048576, 62, 1, 476.828848
r, a, r, 1048576, 62, 1, 326.849955
r, a, s, 10485760, 1, 1, 469.600410
r, a, r, 10485760, 1, 1, 336.620704
r, a, s, 10485760, 1, 1, 468.759293
r, a, r, 10485760, 1, 1, 337.320756
r, a, s, 10485760, 15, 1, 476.980870
r, a, r, 10485760, 15, 1, 334.279890
r, a, s, 10485760, 15, 1, 475.860333
r, a, r, 10485760, 15, 1, 332.911627
r, a, s, 10485760, 31, 1, 475.180702
r, a, r, 10485760, 31, 1, 330.927223
r, a, s, 10485760, 31, 1, 475.478956
r, a, r, 10485760, 31, 1, 330.289528
r, a, s, 10485760, 62, 1, 476.166753
r, a, r, 10485760, 62, 1, 326.658676
r, a, s, 10485760, 62, 1, 475.814750
r, a, r, 10485760, 62, 1, 326.605589
