1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.0635 s, 508 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.88327 s, 364 MB/s
2015-10-09 22:11:00.978867
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.81977 s, 372 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.92068 s, 359 MB/s
2015-10-09 22:11:07.990045
w, s, s, 1048576, 1, 0, 396.625286
w, s, r, 1048576, 1, 0, 395.382859
r, s, s, 1048576, 1, 0, 295.988209
r, s, r, 1048576, 1, 0, 289.237875
w, s, s, 1048576, 1, 0, 386.520237
w, s, r, 1048576, 1, 0, 369.681044
r, s, s, 1048576, 1, 0, 272.201801
r, s, r, 1048576, 1, 0, 264.985037
w, s, s, 10485760, 1, 0, 372.920902
w, s, r, 10485760, 1, 0, 382.819919
r, s, s, 10485760, 1, 0, 219.646777
r, s, r, 10485760, 1, 0, 279.576275
w, s, s, 10485760, 1, 0, 383.383695
w, s, r, 10485760, 1, 0, 390.089856
r, s, s, 10485760, 1, 0, 300.210165
r, s, r, 10485760, 1, 0, 292.142035
w, s, s, 1048576, 1, 1, 369.967505
w, s, r, 1048576, 1, 1, 383.310936
r, s, s, 1048576, 1, 1, 346.934981
r, s, r, 1048576, 1, 1, 347.238500
w, s, s, 1048576, 1, 1, 383.066307
w, s, r, 1048576, 1, 1, 384.255937
r, s, s, 1048576, 1, 1, 343.348427
r, s, r, 1048576, 1, 1, 343.532537
w, s, s, 10485760, 1, 1, 413.197035
w, s, r, 10485760, 1, 1, 412.998494
r, s, s, 10485760, 1, 1, 414.132812
r, s, r, 10485760, 1, 1, 421.105176
w, s, s, 10485760, 1, 1, 405.236831
w, s, r, 10485760, 1, 1, 411.162901
r, s, s, 10485760, 1, 1, 420.252722
r, s, r, 10485760, 1, 1, 421.125522
r, a, s, 1048576, 1, 0, 294.750163
r, a, r, 1048576, 1, 0, 283.794153
r, a, s, 1048576, 1, 0, 295.028169
r, a, r, 1048576, 1, 0, 281.460186
r, a, s, 1048576, 15, 0, 287.609189
r, a, r, 1048576, 15, 0, 279.898417
r, a, s, 1048576, 15, 0, 291.914455
r, a, r, 1048576, 15, 0, 281.849773
r, a, s, 1048576, 31, 0, 291.407238
r, a, r, 1048576, 31, 0, 280.823791
r, a, s, 1048576, 31, 0, 292.140269
r, a, r, 1048576, 31, 0, 280.077479
r, a, s, 1048576, 62, 0, 290.484327
r, a, r, 1048576, 62, 0, 279.887781
r, a, s, 1048576, 62, 0, 291.451158
r, a, r, 1048576, 62, 0, 280.216921
r, a, s, 10485760, 1, 0, 290.929809
r, a, r, 10485760, 1, 0, 291.813089
r, a, s, 10485760, 1, 0, 290.888619
r, a, r, 10485760, 1, 0, 288.771453
r, a, s, 10485760, 15, 0, 288.434857
r, a, r, 10485760, 15, 0, 287.820834
r, a, s, 10485760, 15, 0, 291.140172
r, a, r, 10485760, 15, 0, 288.109012
r, a, s, 10485760, 31, 0, 288.290948
r, a, r, 10485760, 31, 0, 288.396739
r, a, s, 10485760, 31, 0, 288.480881
r, a, r, 10485760, 31, 0, 288.250969
r, a, s, 10485760, 62, 0, 284.351624
r, a, r, 10485760, 62, 0, 282.703559
r, a, s, 10485760, 62, 0, 282.935922
r, a, r, 10485760, 62, 0, 284.213039
r, a, s, 1048576, 1, 1, 350.790071
r, a, r, 1048576, 1, 1, 285.485258
r, a, s, 1048576, 1, 1, 353.060919
r, a, r, 1048576, 1, 1, 284.215698
r, a, s, 1048576, 15, 1, 447.519749
r, a, r, 1048576, 15, 1, 277.844114
r, a, s, 1048576, 15, 1, 442.806920
r, a, r, 1048576, 15, 1, 282.534065
r, a, s, 1048576, 31, 1, 436.106363
r, a, r, 1048576, 31, 1, 278.879933
r, a, s, 1048576, 31, 1, 476.192281
r, a, r, 1048576, 31, 1, 317.648512
r, a, s, 1048576, 62, 1, 475.903105
r, a, r, 1048576, 62, 1, 318.120554
r, a, s, 1048576, 62, 1, 475.515669
r, a, r, 1048576, 62, 1, 317.768885
r, a, s, 10485760, 1, 1, 467.726473
r, a, r, 10485760, 1, 1, 328.703139
r, a, s, 10485760, 1, 1, 466.469503
r, a, r, 10485760, 1, 1, 328.380631
r, a, s, 10485760, 15, 1, 474.263978
r, a, r, 10485760, 15, 1, 326.050510
r, a, s, 10485760, 15, 1, 474.879950
r, a, r, 10485760, 15, 1, 325.856217
r, a, s, 10485760, 31, 1, 474.260995
r, a, r, 10485760, 31, 1, 323.994397
r, a, s, 10485760, 31, 1, 474.249259
r, a, r, 10485760, 31, 1, 323.263644
r, a, s, 10485760, 62, 1, 474.424136
r, a, r, 10485760, 62, 1, 320.176771
r, a, s, 10485760, 62, 1, 474.417303
r, a, r, 10485760, 62, 1, 319.705818
