1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.06216 s, 508 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.90838 s, 361 MB/s
2015-10-09 22:11:00.978890
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.52872 s, 415 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.93923 s, 357 MB/s
2015-10-09 22:11:07.990067
w, s, s, 1048576, 1, 0, 395.498510
w, s, r, 1048576, 1, 0, 396.493452
r, s, s, 1048576, 1, 0, 296.099613
r, s, r, 1048576, 1, 0, 288.222307
w, s, s, 1048576, 1, 0, 385.038282
w, s, r, 1048576, 1, 0, 367.978944
r, s, s, 1048576, 1, 0, 297.169026
r, s, r, 1048576, 1, 0, 288.873550
w, s, s, 10485760, 1, 0, 379.670050
w, s, r, 10485760, 1, 0, 392.635754
r, s, s, 10485760, 1, 0, 290.147968
r, s, r, 10485760, 1, 0, 289.405451
w, s, s, 10485760, 1, 0, 383.280311
w, s, r, 10485760, 1, 0, 389.438971
r, s, s, 10485760, 1, 0, 301.834450
r, s, r, 10485760, 1, 0, 295.810465
w, s, s, 1048576, 1, 1, 368.176287
w, s, r, 1048576, 1, 1, 384.272302
r, s, s, 1048576, 1, 1, 349.796110
r, s, r, 1048576, 1, 1, 349.610933
w, s, s, 1048576, 1, 1, 384.512712
w, s, r, 1048576, 1, 1, 384.853481
r, s, s, 1048576, 1, 1, 346.704369
r, s, r, 1048576, 1, 1, 347.671123
w, s, s, 10485760, 1, 1, 407.821508
w, s, r, 10485760, 1, 1, 411.133925
r, s, s, 10485760, 1, 1, 413.536423
r, s, r, 10485760, 1, 1, 421.043624
w, s, s, 10485760, 1, 1, 411.220383
w, s, r, 10485760, 1, 1, 412.182608
r, s, s, 10485760, 1, 1, 427.040628
r, s, r, 10485760, 1, 1, 420.998054
r, a, s, 1048576, 1, 0, 303.079267
r, a, r, 1048576, 1, 0, 292.215548
r, a, s, 1048576, 1, 0, 304.213802
r, a, r, 1048576, 1, 0, 291.005726
r, a, s, 1048576, 15, 0, 303.450430
r, a, r, 1048576, 15, 0, 284.207178
r, a, s, 1048576, 15, 0, 302.818710
r, a, r, 1048576, 15, 0, 288.596098
r, a, s, 1048576, 31, 0, 304.894951
r, a, r, 1048576, 31, 0, 288.835103
r, a, s, 1048576, 31, 0, 303.228582
r, a, r, 1048576, 31, 0, 284.861229
r, a, s, 1048576, 62, 0, 304.681803
r, a, r, 1048576, 62, 0, 288.157333
r, a, s, 1048576, 62, 0, 297.368913
r, a, r, 1048576, 62, 0, 287.949612
r, a, s, 10485760, 1, 0, 300.393754
r, a, r, 10485760, 1, 0, 297.501580
r, a, s, 10485760, 1, 0, 300.623682
r, a, r, 10485760, 1, 0, 298.285047
r, a, s, 10485760, 15, 0, 299.721548
r, a, r, 10485760, 15, 0, 278.500468
r, a, s, 10485760, 15, 0, 275.440722
r, a, r, 10485760, 15, 0, 273.511749
r, a, s, 10485760, 31, 0, 274.811845
r, a, r, 10485760, 31, 0, 272.120139
r, a, s, 10485760, 31, 0, 271.994381
r, a, r, 10485760, 31, 0, 273.904743
r, a, s, 10485760, 62, 0, 270.468485
r, a, r, 10485760, 62, 0, 268.376329
r, a, s, 10485760, 62, 0, 267.947985
r, a, r, 10485760, 62, 0, 268.846160
r, a, s, 1048576, 1, 1, 338.426644
r, a, r, 1048576, 1, 1, 271.636778
r, a, s, 1048576, 1, 1, 337.774452
r, a, r, 1048576, 1, 1, 274.013633
r, a, s, 1048576, 15, 1, 431.332353
r, a, r, 1048576, 15, 1, 267.092596
r, a, s, 1048576, 15, 1, 433.918070
r, a, r, 1048576, 15, 1, 266.506031
r, a, s, 1048576, 31, 1, 441.074621
r, a, r, 1048576, 31, 1, 306.298155
r, a, s, 1048576, 31, 1, 482.657600
r, a, r, 1048576, 31, 1, 326.027191
r, a, s, 1048576, 62, 1, 482.951654
r, a, r, 1048576, 62, 1, 326.600280
r, a, s, 1048576, 62, 1, 481.506206
r, a, r, 1048576, 62, 1, 326.399152
r, a, s, 10485760, 1, 1, 469.623392
r, a, r, 10485760, 1, 1, 339.860856
r, a, s, 10485760, 1, 1, 471.319660
r, a, r, 10485760, 1, 1, 340.100867
r, a, s, 10485760, 15, 1, 482.804799
r, a, r, 10485760, 15, 1, 337.691945
r, a, s, 10485760, 15, 1, 482.167462
r, a, r, 10485760, 15, 1, 335.808065
r, a, s, 10485760, 31, 1, 480.098506
r, a, r, 10485760, 31, 1, 333.456240
r, a, s, 10485760, 31, 1, 481.295851
r, a, r, 10485760, 31, 1, 336.282317
r, a, s, 10485760, 62, 1, 479.654233
r, a, r, 10485760, 62, 1, 329.639798
r, a, s, 10485760, 62, 1, 481.652667
r, a, r, 10485760, 62, 1, 330.210924
