1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04106 s, 514 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.74219 s, 382 MB/s
2015-11-26 02:31:42.105901
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.12145 s, 336 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.75446 s, 381 MB/s
2015-11-26 02:31:48.923521
w, s, s, 1048576, 1, 0, 397.352662
w, s, r, 1048576, 1, 0, 399.778753
r, s, s, 1048576, 1, 0, 347.010488
r, s, r, 1048576, 1, 0, 337.666897
w, s, s, 1048576, 1, 0, 388.123252
w, s, r, 1048576, 1, 0, 397.514563
r, s, s, 1048576, 1, 0, 327.551928
r, s, r, 1048576, 1, 0, 322.212547
w, s, s, 10485760, 1, 0, 391.950599
w, s, r, 10485760, 1, 0, 399.065293
r, s, s, 10485760, 1, 0, 339.051733
r, s, r, 10485760, 1, 0, 340.012815
w, s, s, 10485760, 1, 0, 390.669478
w, s, r, 10485760, 1, 0, 401.470258
r, s, s, 10485760, 1, 0, 333.309645
r, s, r, 10485760, 1, 0, 329.769305
w, s, s, 1048576, 1, 1, 412.932195
w, s, r, 1048576, 1, 1, 426.185664
r, s, s, 1048576, 1, 1, 395.038348
r, s, r, 1048576, 1, 1, 391.025498
w, s, s, 1048576, 1, 1, 424.421128
w, s, r, 1048576, 1, 1, 424.571395
r, s, s, 1048576, 1, 1, 394.281519
r, s, r, 1048576, 1, 1, 396.147335
w, s, s, 10485760, 1, 1, 453.578099
w, s, r, 10485760, 1, 1, 447.904962
r, s, s, 10485760, 1, 1, 458.281817
r, s, r, 10485760, 1, 1, 457.064102
w, s, s, 10485760, 1, 1, 452.814592
w, s, r, 10485760, 1, 1, 449.610386
r, s, s, 10485760, 1, 1, 464.758575
r, s, r, 10485760, 1, 1, 462.918844
r, a, s, 1048576, 1, 0, 342.764703
r, a, r, 1048576, 1, 0, 335.411294
r, a, s, 1048576, 1, 0, 342.604585
r, a, r, 1048576, 1, 0, 333.446189
r, a, s, 1048576, 15, 0, 343.276232
r, a, r, 1048576, 15, 0, 332.476962
r, a, s, 1048576, 15, 0, 339.782221
r, a, r, 1048576, 15, 0, 329.428204
r, a, s, 1048576, 31, 0, 342.994324
r, a, r, 1048576, 31, 0, 328.569029
r, a, s, 1048576, 31, 0, 339.797436
r, a, r, 1048576, 31, 0, 328.335740
r, a, s, 1048576, 62, 0, 339.156480
r, a, r, 1048576, 62, 0, 329.643979
r, a, s, 1048576, 62, 0, 341.825773
r, a, r, 1048576, 62, 0, 329.148912
r, a, s, 10485760, 1, 0, 341.864208
r, a, r, 10485760, 1, 0, 341.528767
r, a, s, 10485760, 1, 0, 342.256531
r, a, r, 10485760, 1, 0, 340.842542
r, a, s, 10485760, 15, 0, 340.104656
r, a, r, 10485760, 15, 0, 334.607521
r, a, s, 10485760, 15, 0, 335.731832
r, a, r, 10485760, 15, 0, 339.213632
r, a, s, 10485760, 31, 0, 337.791375
r, a, r, 10485760, 31, 0, 333.129088
r, a, s, 10485760, 31, 0, 335.472797
r, a, r, 10485760, 31, 0, 335.271824
r, a, s, 10485760, 62, 0, 329.659226
r, a, r, 10485760, 62, 0, 332.456779
r, a, s, 10485760, 62, 0, 330.547325
r, a, r, 10485760, 62, 0, 328.950567
r, a, s, 1048576, 1, 1, 400.006482
r, a, r, 1048576, 1, 1, 334.005018
r, a, s, 1048576, 1, 1, 396.223317
r, a, r, 1048576, 1, 1, 332.083414
r, a, s, 1048576, 15, 1, 481.275962
r, a, r, 1048576, 15, 1, 327.289730
r, a, s, 1048576, 15, 1, 472.119621
r, a, r, 1048576, 15, 1, 330.135907
r, a, s, 1048576, 31, 1, 482.363652
r, a, r, 1048576, 31, 1, 327.712546
r, a, s, 1048576, 31, 1, 474.844845
r, a, r, 1048576, 31, 1, 329.975023
r, a, s, 1048576, 62, 1, 467.678077
r, a, r, 1048576, 62, 1, 328.825304
r, a, s, 1048576, 62, 1, 481.502529
r, a, r, 1048576, 62, 1, 325.919929
r, a, s, 10485760, 1, 1, 464.526546
r, a, r, 10485760, 1, 1, 339.386248
r, a, s, 10485760, 1, 1, 467.896970
r, a, r, 10485760, 1, 1, 337.051426
r, a, s, 10485760, 15, 1, 481.586971
r, a, r, 10485760, 15, 1, 335.074378
r, a, s, 10485760, 15, 1, 471.303146
r, a, r, 10485760, 15, 1, 335.776822
r, a, s, 10485760, 31, 1, 480.918049
r, a, r, 10485760, 31, 1, 331.785817
r, a, s, 10485760, 31, 1, 473.715462
r, a, r, 10485760, 31, 1, 334.197073
r, a, s, 10485760, 62, 1, 465.475021
r, a, r, 10485760, 62, 1, 326.517182
r, a, s, 10485760, 62, 1, 480.734322
r, a, r, 10485760, 62, 1, 331.146103
