1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.06048 s, 509 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.83889 s, 369 MB/s
2015-08-31 09:59:10.893946
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.46399 s, 426 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.83041 s, 370 MB/s
2015-08-31 09:59:17.831537
w, s, s, 1048576, 1, 0, 393.644294
w, s, r, 1048576, 1, 0, 363.230361
r, s, s, 1048576, 1, 0, 279.060829
r, s, r, 1048576, 1, 0, 259.447740
w, s, s, 1048576, 1, 0, 375.479976
w, s, r, 1048576, 1, 0, 384.135557
r, s, s, 1048576, 1, 0, 269.667949
r, s, r, 1048576, 1, 0, 262.716370
w, s, s, 10485760, 1, 0, 368.791193
w, s, r, 10485760, 1, 0, 357.423851
r, s, s, 10485760, 1, 0, 287.219520
r, s, r, 10485760, 1, 0, 258.805268
w, s, s, 10485760, 1, 0, 372.573975
w, s, r, 10485760, 1, 0, 379.495613
r, s, s, 10485760, 1, 0, 288.174260
r, s, r, 10485760, 1, 0, 274.376476
w, s, s, 1048576, 1, 1, 356.755354
w, s, r, 1048576, 1, 1, 366.813552
r, s, s, 1048576, 1, 1, 348.845720
r, s, r, 1048576, 1, 1, 343.043176
w, s, s, 1048576, 1, 1, 380.717225
w, s, r, 1048576, 1, 1, 376.478707
r, s, s, 1048576, 1, 1, 344.701054
r, s, r, 1048576, 1, 1, 341.863109
w, s, s, 10485760, 1, 1, 399.679295
w, s, r, 10485760, 1, 1, 406.319951
r, s, s, 10485760, 1, 1, 417.113662
r, s, r, 10485760, 1, 1, 417.163916
w, s, s, 10485760, 1, 1, 403.630932
w, s, r, 10485760, 1, 1, 405.807415
r, s, s, 10485760, 1, 1, 422.387345
r, s, r, 10485760, 1, 1, 418.423896
r, a, s, 1048576, 1, 0, 303.329457
r, a, r, 1048576, 1, 0, 278.612130
r, a, s, 1048576, 1, 0, 304.594394
r, a, r, 1048576, 1, 0, 282.890831
r, a, s, 1048576, 15, 0, 330.007042
r, a, r, 1048576, 15, 0, 273.990680
r, a, s, 1048576, 15, 0, 333.962951
r, a, r, 1048576, 15, 0, 273.470370
r, a, s, 1048576, 31, 0, 334.636976
r, a, r, 1048576, 31, 0, 274.744899
r, a, s, 1048576, 31, 0, 331.352623
r, a, r, 1048576, 31, 0, 272.713997
r, a, s, 1048576, 62, 0, 336.058119
r, a, r, 1048576, 62, 0, 272.580909
r, a, s, 1048576, 62, 0, 339.077758
r, a, r, 1048576, 62, 0, 274.234319
r, a, s, 10485760, 1, 0, 330.379119
r, a, r, 10485760, 1, 0, 307.571238
r, a, s, 10485760, 1, 0, 334.938142
r, a, r, 10485760, 1, 0, 305.558645
r, a, s, 10485760, 15, 0, 324.817967
r, a, r, 10485760, 15, 0, 303.880908
r, a, s, 10485760, 15, 0, 325.993550
r, a, r, 10485760, 15, 0, 299.979674
r, a, s, 10485760, 31, 0, 313.955263
r, a, r, 10485760, 31, 0, 299.715696
r, a, s, 10485760, 31, 0, 307.320924
r, a, r, 10485760, 31, 0, 292.367887
r, a, s, 10485760, 62, 0, 290.065381
r, a, r, 10485760, 62, 0, 281.886808
r, a, s, 10485760, 62, 0, 293.344809
r, a, r, 10485760, 62, 0, 284.069412
r, a, s, 1048576, 1, 1, 348.746503
r, a, r, 1048576, 1, 1, 279.638456
r, a, s, 1048576, 1, 1, 354.950248
r, a, r, 1048576, 1, 1, 281.271835
r, a, s, 1048576, 15, 1, 447.048200
r, a, r, 1048576, 15, 1, 273.618018
r, a, s, 1048576, 15, 1, 457.120753
r, a, r, 1048576, 15, 1, 273.670000
r, a, s, 1048576, 31, 1, 462.019843
r, a, r, 1048576, 31, 1, 273.753718
r, a, s, 1048576, 31, 1, 445.597941
r, a, r, 1048576, 31, 1, 302.688802
r, a, s, 1048576, 62, 1, 478.949782
r, a, r, 1048576, 62, 1, 308.866407
r, a, s, 1048576, 62, 1, 479.541511
r, a, r, 1048576, 62, 1, 308.930136
r, a, s, 10485760, 1, 1, 468.240404
r, a, r, 10485760, 1, 1, 361.348789
r, a, s, 10485760, 1, 1, 467.471502
r, a, r, 10485760, 1, 1, 361.353480
r, a, s, 10485760, 15, 1, 477.211037
r, a, r, 10485760, 15, 1, 353.802612
r, a, s, 10485760, 15, 1, 479.153365
r, a, r, 10485760, 15, 1, 346.468922
r, a, s, 10485760, 31, 1, 478.589791
r, a, r, 10485760, 31, 1, 341.093859
r, a, s, 10485760, 31, 1, 480.048598
r, a, r, 10485760, 31, 1, 343.356976
r, a, s, 10485760, 62, 1, 478.166202
r, a, r, 10485760, 62, 1, 330.016651
r, a, s, 10485760, 62, 1, 479.806627
r, a, r, 10485760, 62, 1, 327.030859
