1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04298 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.77335 s, 378 MB/s
2015-12-21 09:00:42.929504
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.15938 s, 332 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.75076 s, 381 MB/s
2015-12-21 09:00:49.780428
w, s, s, 1048576, 1, 0, 393.002186
w, s, r, 1048576, 1, 0, 394.003968
r, s, s, 1048576, 1, 0, 332.881665
r, s, r, 1048576, 1, 0, 329.421380
w, s, s, 1048576, 1, 0, 386.238574
w, s, r, 1048576, 1, 0, 398.818784
r, s, s, 1048576, 1, 0, 334.245079
r, s, r, 1048576, 1, 0, 328.955568
w, s, s, 10485760, 1, 0, 382.010906
w, s, r, 10485760, 1, 0, 393.805820
r, s, s, 10485760, 1, 0, 399.176730
r, s, r, 10485760, 1, 0, 339.986036
w, s, s, 10485760, 1, 0, 385.985075
w, s, r, 10485760, 1, 0, 389.881083
r, s, s, 10485760, 1, 0, 370.859029
r, s, r, 10485760, 1, 0, 333.794347
w, s, s, 1048576, 1, 1, 400.904000
w, s, r, 1048576, 1, 1, 409.695869
r, s, s, 1048576, 1, 1, 398.045160
r, s, r, 1048576, 1, 1, 387.156317
w, s, s, 1048576, 1, 1, 412.089841
w, s, r, 1048576, 1, 1, 414.073012
r, s, s, 1048576, 1, 1, 390.350613
r, s, r, 1048576, 1, 1, 388.035913
w, s, s, 10485760, 1, 1, 441.743690
w, s, r, 10485760, 1, 1, 443.484356
r, s, s, 10485760, 1, 1, 459.470552
r, s, r, 10485760, 1, 1, 462.389419
w, s, s, 10485760, 1, 1, 438.498415
w, s, r, 10485760, 1, 1, 439.398663
r, s, s, 10485760, 1, 1, 466.392181
r, s, r, 10485760, 1, 1, 466.056688
r, a, s, 1048576, 1, 0, 331.873824
r, a, r, 1048576, 1, 0, 322.075956
r, a, s, 1048576, 1, 0, 332.727507
r, a, r, 1048576, 1, 0, 321.289765
r, a, s, 1048576, 15, 0, 343.846274
r, a, r, 1048576, 15, 0, 316.282968
r, a, s, 1048576, 15, 0, 381.058414
r, a, r, 1048576, 15, 0, 315.883346
r, a, s, 1048576, 31, 0, 348.865842
r, a, r, 1048576, 31, 0, 315.949494
r, a, s, 1048576, 31, 0, 358.116485
r, a, r, 1048576, 31, 0, 316.799040
r, a, s, 1048576, 62, 0, 347.344418
r, a, r, 1048576, 62, 0, 315.048562
r, a, s, 1048576, 62, 0, 349.075618
r, a, r, 1048576, 62, 0, 314.974925
r, a, s, 10485760, 1, 0, 342.112232
r, a, r, 10485760, 1, 0, 328.870762
r, a, s, 10485760, 1, 0, 330.234854
r, a, r, 10485760, 1, 0, 329.866232
r, a, s, 10485760, 15, 0, 348.595027
r, a, r, 10485760, 15, 0, 327.690853
r, a, s, 10485760, 15, 0, 341.584215
r, a, r, 10485760, 15, 0, 327.302638
r, a, s, 10485760, 31, 0, 337.285286
r, a, r, 10485760, 31, 0, 325.758669
r, a, s, 10485760, 31, 0, 332.967780
r, a, r, 10485760, 31, 0, 325.002459
r, a, s, 10485760, 62, 0, 337.380200
r, a, r, 10485760, 62, 0, 320.728377
r, a, s, 10485760, 62, 0, 326.488149
r, a, r, 10485760, 62, 0, 320.280930
r, a, s, 1048576, 1, 1, 394.513955
r, a, r, 1048576, 1, 1, 321.365146
r, a, s, 1048576, 1, 1, 393.429624
r, a, r, 1048576, 1, 1, 320.516861
r, a, s, 1048576, 15, 1, 477.628036
r, a, r, 1048576, 15, 1, 316.220467
r, a, s, 1048576, 15, 1, 480.968001
r, a, r, 1048576, 15, 1, 314.010815
r, a, s, 1048576, 31, 1, 476.930189
r, a, r, 1048576, 31, 1, 319.155825
r, a, s, 1048576, 31, 1, 478.572654
r, a, r, 1048576, 31, 1, 317.059750
r, a, s, 1048576, 62, 1, 477.911488
r, a, r, 1048576, 62, 1, 314.654710
r, a, s, 1048576, 62, 1, 479.637747
r, a, r, 1048576, 62, 1, 316.073130
r, a, s, 10485760, 1, 1, 469.360638
r, a, r, 10485760, 1, 1, 329.780119
r, a, s, 10485760, 1, 1, 467.030295
r, a, r, 10485760, 1, 1, 329.818485
r, a, s, 10485760, 15, 1, 477.363411
r, a, r, 10485760, 15, 1, 325.970705
r, a, s, 10485760, 15, 1, 477.868778
r, a, r, 10485760, 15, 1, 325.173121
r, a, s, 10485760, 31, 1, 479.688860
r, a, r, 10485760, 31, 1, 322.150262
r, a, s, 10485760, 31, 1, 477.297675
r, a, r, 10485760, 31, 1, 324.031111
r, a, s, 10485760, 62, 1, 478.348588
r, a, r, 10485760, 62, 1, 317.205348
r, a, s, 10485760, 62, 1, 480.852830
r, a, r, 10485760, 62, 1, 320.037582
