1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.05176 s, 511 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.75951 s, 380 MB/s
2016-07-16 02:50:23.372943
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.13603 s, 334 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.79487 s, 375 MB/s
2016-07-16 02:50:30.221363
w, s, s, 1048576, 1, 0, 396.206678
w, s, r, 1048576, 1, 0, 397.780889
r, s, s, 1048576, 1, 0, 302.927376
r, s, r, 1048576, 1, 0, 291.117110
w, s, s, 1048576, 1, 0, 388.717412
w, s, r, 1048576, 1, 0, 378.747285
r, s, s, 1048576, 1, 0, 294.509049
r, s, r, 1048576, 1, 0, 289.595993
w, s, s, 10485760, 1, 0, 386.580979
w, s, r, 10485760, 1, 0, 392.579590
r, s, s, 10485760, 1, 0, 287.588096
r, s, r, 10485760, 1, 0, 286.479452
w, s, s, 10485760, 1, 0, 383.495724
w, s, r, 10485760, 1, 0, 392.463316
r, s, s, 10485760, 1, 0, 298.354159
r, s, r, 10485760, 1, 0, 295.471386
w, s, s, 1048576, 1, 1, 357.837304
w, s, r, 1048576, 1, 1, 370.643811
r, s, s, 1048576, 1, 1, 345.980375
r, s, r, 1048576, 1, 1, 344.824465
w, s, s, 1048576, 1, 1, 367.845856
w, s, r, 1048576, 1, 1, 380.083099
r, s, s, 1048576, 1, 1, 336.365688
r, s, r, 1048576, 1, 1, 339.349800
w, s, s, 10485760, 1, 1, 412.935202
w, s, r, 10485760, 1, 1, 412.629627
r, s, s, 10485760, 1, 1, 426.684425
r, s, r, 10485760, 1, 1, 432.393154
w, s, s, 10485760, 1, 1, 414.511085
w, s, r, 10485760, 1, 1, 415.310852
r, s, s, 10485760, 1, 1, 416.901147
r, s, r, 10485760, 1, 1, 415.480112
r, a, s, 1048576, 1, 0, 295.816462
r, a, r, 1048576, 1, 0, 285.157664
r, a, s, 1048576, 1, 0, 289.507782
r, a, r, 1048576, 1, 0, 271.223437
r, a, s, 1048576, 15, 0, 275.942852
r, a, r, 1048576, 15, 0, 264.886770
r, a, s, 1048576, 15, 0, 275.264145
r, a, r, 1048576, 15, 0, 268.552168
r, a, s, 1048576, 31, 0, 275.502057
r, a, r, 1048576, 31, 0, 268.907817
r, a, s, 1048576, 31, 0, 270.822796
r, a, r, 1048576, 31, 0, 268.037106
r, a, s, 1048576, 62, 0, 275.767942
r, a, r, 1048576, 62, 0, 268.778834
r, a, s, 1048576, 62, 0, 274.881439
r, a, r, 1048576, 62, 0, 267.816038
r, a, s, 10485760, 1, 0, 275.644856
r, a, r, 10485760, 1, 0, 272.762513
r, a, s, 10485760, 1, 0, 275.027119
r, a, r, 10485760, 1, 0, 277.031467
r, a, s, 10485760, 15, 0, 294.192293
r, a, r, 10485760, 15, 0, 293.958236
r, a, s, 10485760, 15, 0, 293.106325
r, a, r, 10485760, 15, 0, 291.382321
r, a, s, 10485760, 31, 0, 294.285031
r, a, r, 10485760, 31, 0, 291.719935
r, a, s, 10485760, 31, 0, 293.112536
r, a, r, 10485760, 31, 0, 291.251342
r, a, s, 10485760, 62, 0, 288.078675
r, a, r, 10485760, 62, 0, 287.115385
r, a, s, 10485760, 62, 0, 290.398071
r, a, r, 10485760, 62, 0, 286.613013
r, a, s, 1048576, 1, 1, 347.698998
r, a, r, 1048576, 1, 1, 287.011872
r, a, s, 1048576, 1, 1, 349.093394
r, a, r, 1048576, 1, 1, 286.243747
r, a, s, 1048576, 15, 1, 460.444660
r, a, r, 1048576, 15, 1, 283.403519
r, a, s, 1048576, 15, 1, 449.472425
r, a, r, 1048576, 15, 1, 284.378505
r, a, s, 1048576, 31, 1, 436.657153
r, a, r, 1048576, 31, 1, 284.604361
r, a, s, 1048576, 31, 1, 479.968788
r, a, r, 1048576, 31, 1, 325.738095
r, a, s, 1048576, 62, 1, 481.043510
r, a, r, 1048576, 62, 1, 325.329187
r, a, s, 1048576, 62, 1, 482.038761
r, a, r, 1048576, 62, 1, 324.922646
r, a, s, 10485760, 1, 1, 468.203892
r, a, r, 10485760, 1, 1, 335.010513
r, a, s, 10485760, 1, 1, 468.185677
r, a, r, 10485760, 1, 1, 334.878329
r, a, s, 10485760, 15, 1, 480.072462
r, a, r, 10485760, 15, 1, 332.896732
r, a, s, 10485760, 15, 1, 480.250963
r, a, r, 10485760, 15, 1, 333.613967
r, a, s, 10485760, 31, 1, 479.937386
r, a, r, 10485760, 31, 1, 331.137637
r, a, s, 10485760, 31, 1, 480.580644
r, a, r, 10485760, 31, 1, 330.580438
r, a, s, 10485760, 62, 1, 480.887498
r, a, r, 10485760, 62, 1, 326.515998
r, a, s, 10485760, 62, 1, 480.355509
r, a, r, 10485760, 62, 1, 327.369432
