1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.09729 s, 500 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.06008 s, 343 MB/s
2015-08-26 16:32:56.045540
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.51241 s, 417 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.13975 s, 334 MB/s
2015-08-26 16:33:03.360974
w, s, s, 1048576, 1, 0, 323.437510
w, s, r, 1048576, 1, 0, 355.634308
r, s, s, 1048576, 1, 0, 301.709792
r, s, r, 1048576, 1, 0, 273.026265
w, s, s, 1048576, 1, 0, 336.652746
w, s, r, 1048576, 1, 0, 355.210885
r, s, s, 1048576, 1, 0, 280.689483
r, s, r, 1048576, 1, 0, 267.755699
w, s, s, 10485760, 1, 0, 334.882735
w, s, r, 10485760, 1, 0, 348.298789
r, s, s, 10485760, 1, 0, 286.365497
r, s, r, 10485760, 1, 0, 281.972844
w, s, s, 10485760, 1, 0, 324.986728
w, s, r, 10485760, 1, 0, 354.060581
r, s, s, 10485760, 1, 0, 295.789999
r, s, r, 10485760, 1, 0, 279.751346
w, s, s, 1048576, 1, 1, 317.090017
w, s, r, 1048576, 1, 1, 318.285056
r, s, s, 1048576, 1, 1, 323.045578
r, s, r, 1048576, 1, 1, 324.929291
w, s, s, 1048576, 1, 1, 314.697329
w, s, r, 1048576, 1, 1, 319.461060
r, s, s, 1048576, 1, 1, 319.199258
r, s, r, 1048576, 1, 1, 322.760582
w, s, s, 10485760, 1, 1, 372.433067
w, s, r, 10485760, 1, 1, 374.306220
r, s, s, 10485760, 1, 1, 399.348013
r, s, r, 10485760, 1, 1, 399.882118
w, s, s, 10485760, 1, 1, 372.675989
w, s, r, 10485760, 1, 1, 374.149181
r, s, s, 10485760, 1, 1, 399.721152
r, s, r, 10485760, 1, 1, 418.904314
r, a, s, 1048576, 1, 0, 283.683966
r, a, r, 1048576, 1, 0, 265.854148
r, a, s, 1048576, 1, 0, 286.073987
r, a, r, 1048576, 1, 0, 271.157299
r, a, s, 1048576, 15, 0, 302.069609
r, a, r, 1048576, 15, 0, 265.655302
r, a, s, 1048576, 15, 0, 292.778720
r, a, r, 1048576, 15, 0, 268.873975
r, a, s, 1048576, 31, 0, 297.961175
r, a, r, 1048576, 31, 0, 266.436899
r, a, s, 1048576, 31, 0, 298.073915
r, a, r, 1048576, 31, 0, 267.192396
r, a, s, 1048576, 62, 0, 298.013826
r, a, r, 1048576, 62, 0, 266.260223
r, a, s, 1048576, 62, 0, 294.524572
r, a, r, 1048576, 62, 0, 266.308318
r, a, s, 10485760, 1, 0, 288.155958
r, a, r, 10485760, 1, 0, 284.274357
r, a, s, 10485760, 1, 0, 301.743382
r, a, r, 10485760, 1, 0, 271.038940
r, a, s, 10485760, 15, 0, 270.084571
r, a, r, 10485760, 15, 0, 261.069233
r, a, s, 10485760, 15, 0, 270.779590
r, a, r, 10485760, 15, 0, 261.272888
r, a, s, 10485760, 31, 0, 265.249427
r, a, r, 10485760, 31, 0, 259.650352
r, a, s, 10485760, 31, 0, 264.623905
r, a, r, 10485760, 31, 0, 262.019952
r, a, s, 10485760, 62, 0, 264.025960
r, a, r, 10485760, 62, 0, 254.139776
r, a, s, 10485760, 62, 0, 263.473934
r, a, r, 10485760, 62, 0, 256.839178
r, a, s, 1048576, 1, 1, 339.122432
r, a, r, 1048576, 1, 1, 250.933258
r, a, s, 1048576, 1, 1, 374.048525
r, a, r, 1048576, 1, 1, 306.757710
r, a, s, 1048576, 15, 1, 465.928566
r, a, r, 1048576, 15, 1, 304.577306
r, a, s, 1048576, 15, 1, 466.090718
r, a, r, 1048576, 15, 1, 303.532733
r, a, s, 1048576, 31, 1, 434.541608
r, a, r, 1048576, 31, 1, 302.404699
r, a, s, 1048576, 31, 1, 444.214320
r, a, r, 1048576, 31, 1, 301.953957
r, a, s, 1048576, 62, 1, 440.296465
r, a, r, 1048576, 62, 1, 304.175429
r, a, s, 1048576, 62, 1, 440.701624
r, a, r, 1048576, 62, 1, 303.350361
r, a, s, 10485760, 1, 1, 454.504784
r, a, r, 10485760, 1, 1, 325.197584
r, a, s, 10485760, 1, 1, 453.350821
r, a, r, 10485760, 1, 1, 329.689232
r, a, s, 10485760, 15, 1, 449.483325
r, a, r, 10485760, 15, 1, 322.372254
r, a, s, 10485760, 15, 1, 448.108818
r, a, r, 10485760, 15, 1, 323.518005
r, a, s, 10485760, 31, 1, 453.627311
r, a, r, 10485760, 31, 1, 322.584909
r, a, s, 10485760, 31, 1, 448.314047
r, a, r, 10485760, 31, 1, 318.141979
r, a, s, 10485760, 62, 1, 453.476132
r, a, r, 10485760, 62, 1, 313.521064
r, a, s, 10485760, 62, 1, 455.869489
r, a, r, 10485760, 62, 1, 311.833670
