1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.09452 s, 501 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.15032 s, 333 MB/s
2015-08-26 16:32:56.045557
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.49588 s, 420 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.23737 s, 324 MB/s
2015-08-26 16:33:03.360993
w, s, s, 1048576, 1, 0, 351.438120
w, s, r, 1048576, 1, 0, 336.167676
r, s, s, 1048576, 1, 0, 276.698790
r, s, r, 1048576, 1, 0, 268.090059
w, s, s, 1048576, 1, 0, 334.524767
w, s, r, 1048576, 1, 0, 338.242048
r, s, s, 1048576, 1, 0, 267.001462
r, s, r, 1048576, 1, 0, 258.017789
w, s, s, 10485760, 1, 0, 329.248877
w, s, r, 10485760, 1, 0, 335.720464
r, s, s, 10485760, 1, 0, 262.927498
r, s, r, 10485760, 1, 0, 261.986874
w, s, s, 10485760, 1, 0, 337.088987
w, s, r, 10485760, 1, 0, 349.261172
r, s, s, 10485760, 1, 0, 262.563575
r, s, r, 10485760, 1, 0, 260.455332
w, s, s, 1048576, 1, 1, 318.220194
w, s, r, 1048576, 1, 1, 318.780385
r, s, s, 1048576, 1, 1, 310.162612
r, s, r, 1048576, 1, 1, 317.666934
w, s, s, 1048576, 1, 1, 321.607660
w, s, r, 1048576, 1, 1, 320.844872
r, s, s, 1048576, 1, 1, 323.414457
r, s, r, 1048576, 1, 1, 336.725561
w, s, s, 10485760, 1, 1, 372.261651
w, s, r, 10485760, 1, 1, 372.335327
r, s, s, 10485760, 1, 1, 401.587416
r, s, r, 10485760, 1, 1, 399.018860
w, s, s, 10485760, 1, 1, 371.689855
w, s, r, 10485760, 1, 1, 373.486328
r, s, s, 10485760, 1, 1, 399.379793
r, s, r, 10485760, 1, 1, 419.163942
r, a, s, 1048576, 1, 0, 284.520468
r, a, r, 1048576, 1, 0, 273.824408
r, a, s, 1048576, 1, 0, 285.112552
r, a, r, 1048576, 1, 0, 276.081849
r, a, s, 1048576, 15, 0, 285.940654
r, a, r, 1048576, 15, 0, 272.670280
r, a, s, 1048576, 15, 0, 286.599470
r, a, r, 1048576, 15, 0, 271.856625
r, a, s, 1048576, 31, 0, 287.061773
r, a, r, 1048576, 31, 0, 272.050336
r, a, s, 1048576, 31, 0, 286.169640
r, a, r, 1048576, 31, 0, 272.242326
r, a, s, 1048576, 62, 0, 287.975773
r, a, r, 1048576, 62, 0, 272.119576
r, a, s, 1048576, 62, 0, 288.229553
r, a, r, 1048576, 62, 0, 272.314393
r, a, s, 10485760, 1, 0, 288.324220
r, a, r, 10485760, 1, 0, 286.195685
r, a, s, 10485760, 1, 0, 286.724076
r, a, r, 10485760, 1, 0, 281.699352
r, a, s, 10485760, 15, 0, 286.593696
r, a, r, 10485760, 15, 0, 280.331650
r, a, s, 10485760, 15, 0, 288.393282
r, a, r, 10485760, 15, 0, 284.924951
r, a, s, 10485760, 31, 0, 282.132606
r, a, r, 10485760, 31, 0, 280.405023
r, a, s, 10485760, 31, 0, 281.890183
r, a, r, 10485760, 31, 0, 280.144285
r, a, s, 10485760, 62, 0, 280.341743
r, a, r, 10485760, 62, 0, 275.120762
r, a, s, 10485760, 62, 0, 278.571748
r, a, r, 10485760, 62, 0, 278.017039
r, a, s, 1048576, 1, 1, 347.754056
r, a, r, 1048576, 1, 1, 276.145151
r, a, s, 1048576, 1, 1, 399.347999
r, a, r, 1048576, 1, 1, 312.320864
r, a, s, 1048576, 15, 1, 467.995054
r, a, r, 1048576, 15, 1, 309.787733
r, a, s, 1048576, 15, 1, 467.678282
r, a, r, 1048576, 15, 1, 310.333621
r, a, s, 1048576, 31, 1, 436.364483
r, a, r, 1048576, 31, 1, 309.955203
r, a, s, 1048576, 31, 1, 448.137611
r, a, r, 1048576, 31, 1, 311.389597
r, a, s, 1048576, 62, 1, 441.696746
r, a, r, 1048576, 62, 1, 309.819249
r, a, s, 1048576, 62, 1, 441.320870
r, a, r, 1048576, 62, 1, 309.978233
r, a, s, 10485760, 1, 1, 457.063707
r, a, r, 10485760, 1, 1, 323.244945
r, a, s, 10485760, 1, 1, 457.404606
r, a, r, 10485760, 1, 1, 323.554527
r, a, s, 10485760, 15, 1, 449.670028
r, a, r, 10485760, 15, 1, 319.719328
r, a, s, 10485760, 15, 1, 446.816144
r, a, r, 10485760, 15, 1, 322.816138
r, a, s, 10485760, 31, 1, 452.870978
r, a, r, 10485760, 31, 1, 317.440798
r, a, s, 10485760, 31, 1, 447.969508
r, a, r, 10485760, 31, 1, 319.974713
r, a, s, 10485760, 62, 1, 453.113974
r, a, r, 10485760, 62, 1, 317.693305
r, a, s, 10485760, 62, 1, 455.826154
r, a, r, 10485760, 62, 1, 315.044419
