1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.09638 s, 500 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.04581 s, 344 MB/s
2015-08-26 16:32:56.045526
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.75008 s, 381 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.11687 s, 336 MB/s
2015-08-26 16:33:03.360958
w, s, s, 1048576, 1, 0, 339.820510
w, s, r, 1048576, 1, 0, 342.185911
r, s, s, 1048576, 1, 0, 281.345215
r, s, r, 1048576, 1, 0, 269.864125
w, s, s, 1048576, 1, 0, 349.840540
w, s, r, 1048576, 1, 0, 342.784835
r, s, s, 1048576, 1, 0, 281.759959
r, s, r, 1048576, 1, 0, 277.718336
w, s, s, 10485760, 1, 0, 352.348169
w, s, r, 10485760, 1, 0, 337.736416
r, s, s, 10485760, 1, 0, 277.266154
r, s, r, 10485760, 1, 0, 280.605446
w, s, s, 10485760, 1, 0, 343.114186
w, s, r, 10485760, 1, 0, 352.769812
r, s, s, 10485760, 1, 0, 294.312362
r, s, r, 10485760, 1, 0, 283.055636
w, s, s, 1048576, 1, 1, 319.126289
w, s, r, 1048576, 1, 1, 320.066415
r, s, s, 1048576, 1, 1, 326.556778
r, s, r, 1048576, 1, 1, 331.344184
w, s, s, 1048576, 1, 1, 318.710924
w, s, r, 1048576, 1, 1, 322.014651
r, s, s, 1048576, 1, 1, 318.108963
r, s, r, 1048576, 1, 1, 329.169411
w, s, s, 10485760, 1, 1, 370.696533
w, s, r, 10485760, 1, 1, 374.334251
r, s, s, 10485760, 1, 1, 399.285396
r, s, r, 10485760, 1, 1, 397.799000
w, s, s, 10485760, 1, 1, 370.386401
w, s, r, 10485760, 1, 1, 373.338840
r, s, s, 10485760, 1, 1, 399.476784
r, s, r, 10485760, 1, 1, 422.259360
r, a, s, 1048576, 1, 0, 288.558634
r, a, r, 1048576, 1, 0, 271.420249
r, a, s, 1048576, 1, 0, 284.061524
r, a, r, 1048576, 1, 0, 271.650871
r, a, s, 1048576, 15, 0, 288.611562
r, a, r, 1048576, 15, 0, 267.320915
r, a, s, 1048576, 15, 0, 293.334283
r, a, r, 1048576, 15, 0, 268.542489
r, a, s, 1048576, 31, 0, 290.026899
r, a, r, 1048576, 31, 0, 268.347948
r, a, s, 1048576, 31, 0, 288.271125
r, a, r, 1048576, 31, 0, 267.142371
r, a, s, 1048576, 62, 0, 291.109870
r, a, r, 1048576, 62, 0, 265.418080
r, a, s, 1048576, 62, 0, 293.596847
r, a, r, 1048576, 62, 0, 266.930342
r, a, s, 10485760, 1, 0, 288.020128
r, a, r, 10485760, 1, 0, 283.026868
r, a, s, 10485760, 1, 0, 276.646704
r, a, r, 10485760, 1, 0, 260.106388
r, a, s, 10485760, 15, 0, 264.224956
r, a, r, 10485760, 15, 0, 261.321128
r, a, s, 10485760, 15, 0, 260.762838
r, a, r, 10485760, 15, 0, 255.623411
r, a, s, 10485760, 31, 0, 256.765333
r, a, r, 10485760, 31, 0, 257.066138
r, a, s, 10485760, 31, 0, 260.965194
r, a, r, 10485760, 31, 0, 257.318903
r, a, s, 10485760, 62, 0, 260.424710
r, a, r, 10485760, 62, 0, 256.920195
r, a, s, 10485760, 62, 0, 257.708666
r, a, r, 10485760, 62, 0, 256.741747
r, a, s, 1048576, 1, 1, 339.824404
r, a, r, 1048576, 1, 1, 254.271113
r, a, s, 1048576, 1, 1, 381.327697
r, a, r, 1048576, 1, 1, 306.529405
r, a, s, 1048576, 15, 1, 464.513597
r, a, r, 1048576, 15, 1, 305.085800
r, a, s, 1048576, 15, 1, 465.289775
r, a, r, 1048576, 15, 1, 302.145104
r, a, s, 1048576, 31, 1, 434.119899
r, a, r, 1048576, 31, 1, 303.687009
r, a, s, 1048576, 31, 1, 446.338925
r, a, r, 1048576, 31, 1, 303.899925
r, a, s, 1048576, 62, 1, 440.755631
r, a, r, 1048576, 62, 1, 302.769118
r, a, s, 1048576, 62, 1, 439.966026
r, a, r, 1048576, 62, 1, 303.853692
r, a, s, 10485760, 1, 1, 453.832307
r, a, r, 10485760, 1, 1, 320.944156
r, a, s, 10485760, 1, 1, 453.214700
r, a, r, 10485760, 1, 1, 321.704958
r, a, s, 10485760, 15, 1, 447.562248
r, a, r, 10485760, 15, 1, 322.048348
r, a, s, 10485760, 15, 1, 446.987979
r, a, r, 10485760, 15, 1, 320.592056
r, a, s, 10485760, 31, 1, 453.201640
r, a, r, 10485760, 31, 1, 319.599832
r, a, s, 10485760, 31, 1, 448.157888
r, a, r, 10485760, 31, 1, 316.981122
r, a, s, 10485760, 62, 1, 452.856267
r, a, r, 10485760, 62, 1, 313.506503
r, a, s, 10485760, 62, 1, 453.424182
r, a, r, 10485760, 62, 1, 310.600886
