1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.0965 s, 500 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.14482 s, 333 MB/s
2015-08-26 16:32:56.045546
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.55859 s, 410 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.22789 s, 325 MB/s
2015-08-26 16:33:03.360980
w, s, s, 1048576, 1, 0, 345.687104
w, s, r, 1048576, 1, 0, 349.627208
r, s, s, 1048576, 1, 0, 257.094960
r, s, r, 1048576, 1, 0, 252.342881
w, s, s, 1048576, 1, 0, 345.324228
w, s, r, 1048576, 1, 0, 337.395034
r, s, s, 1048576, 1, 0, 264.332830
r, s, r, 1048576, 1, 0, 261.882272
w, s, s, 10485760, 1, 0, 344.253912
w, s, r, 10485760, 1, 0, 334.116552
r, s, s, 10485760, 1, 0, 254.467182
r, s, r, 10485760, 1, 0, 258.216814
w, s, s, 10485760, 1, 0, 340.079583
w, s, r, 10485760, 1, 0, 344.037106
r, s, s, 10485760, 1, 0, 270.359819
r, s, r, 10485760, 1, 0, 266.682618
w, s, s, 1048576, 1, 1, 318.403405
w, s, r, 1048576, 1, 1, 320.404465
r, s, s, 1048576, 1, 1, 321.479399
r, s, r, 1048576, 1, 1, 326.960818
w, s, s, 1048576, 1, 1, 318.934997
w, s, r, 1048576, 1, 1, 322.106680
r, s, s, 1048576, 1, 1, 324.841313
r, s, r, 1048576, 1, 1, 329.428087
w, s, s, 10485760, 1, 1, 374.604800
w, s, r, 10485760, 1, 1, 374.091212
r, s, s, 10485760, 1, 1, 397.425524
r, s, r, 10485760, 1, 1, 401.235171
w, s, s, 10485760, 1, 1, 371.683367
w, s, r, 10485760, 1, 1, 375.635828
r, s, s, 10485760, 1, 1, 399.308999
r, s, r, 10485760, 1, 1, 421.382871
r, a, s, 1048576, 1, 0, 283.743002
r, a, r, 1048576, 1, 0, 275.248941
r, a, s, 1048576, 1, 0, 284.750111
r, a, r, 1048576, 1, 0, 276.416238
r, a, s, 1048576, 15, 0, 291.383189
r, a, r, 1048576, 15, 0, 273.678739
r, a, s, 1048576, 15, 0, 288.808737
r, a, r, 1048576, 15, 0, 272.776033
r, a, s, 1048576, 31, 0, 286.048905
r, a, r, 1048576, 31, 0, 271.274084
r, a, s, 1048576, 31, 0, 288.419906
r, a, r, 1048576, 31, 0, 271.866648
r, a, s, 1048576, 62, 0, 287.818595
r, a, r, 1048576, 62, 0, 273.468293
r, a, s, 1048576, 62, 0, 288.806170
r, a, r, 1048576, 62, 0, 270.543470
r, a, s, 10485760, 1, 0, 284.407293
r, a, r, 10485760, 1, 0, 286.197395
r, a, s, 10485760, 1, 0, 284.612961
r, a, r, 10485760, 1, 0, 281.699928
r, a, s, 10485760, 15, 0, 281.487881
r, a, r, 10485760, 15, 0, 284.368095
r, a, s, 10485760, 15, 0, 283.979872
r, a, r, 10485760, 15, 0, 285.794414
r, a, s, 10485760, 31, 0, 282.116966
r, a, r, 10485760, 31, 0, 280.060216
r, a, s, 10485760, 31, 0, 284.531059
r, a, r, 10485760, 31, 0, 280.677962
r, a, s, 10485760, 62, 0, 279.624217
r, a, r, 10485760, 62, 0, 278.266923
r, a, s, 10485760, 62, 0, 277.451359
r, a, r, 10485760, 62, 0, 277.687509
r, a, s, 1048576, 1, 1, 353.025401
r, a, r, 1048576, 1, 1, 274.512408
r, a, s, 1048576, 1, 1, 390.083466
r, a, r, 1048576, 1, 1, 312.171781
r, a, s, 1048576, 15, 1, 469.647319
r, a, r, 1048576, 15, 1, 311.777618
r, a, s, 1048576, 15, 1, 470.227802
r, a, r, 1048576, 15, 1, 310.966780
r, a, s, 1048576, 31, 1, 437.605892
r, a, r, 1048576, 31, 1, 310.894503
r, a, s, 1048576, 31, 1, 447.492440
r, a, r, 1048576, 31, 1, 309.508444
r, a, s, 1048576, 62, 1, 442.612804
r, a, r, 1048576, 62, 1, 310.658742
r, a, s, 1048576, 62, 1, 442.155578
r, a, r, 1048576, 62, 1, 310.430274
r, a, s, 10485760, 1, 1, 460.115089
r, a, r, 10485760, 1, 1, 323.145235
r, a, s, 10485760, 1, 1, 460.812473
r, a, r, 10485760, 1, 1, 324.123484
r, a, s, 10485760, 15, 1, 450.739130
r, a, r, 10485760, 15, 1, 321.905848
r, a, s, 10485760, 15, 1, 449.593608
r, a, r, 10485760, 15, 1, 322.174658
r, a, s, 10485760, 31, 1, 455.913384
r, a, r, 10485760, 31, 1, 316.867078
r, a, s, 10485760, 31, 1, 449.331906
r, a, r, 10485760, 31, 1, 317.407787
r, a, s, 10485760, 62, 1, 454.789126
r, a, r, 10485760, 62, 1, 313.874211
r, a, s, 10485760, 62, 1, 457.762573
r, a, r, 10485760, 62, 1, 316.502405
