1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.09836 s, 500 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.11736 s, 336 MB/s
2015-08-26 16:32:56.045552
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.50605 s, 418 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.11339 s, 337 MB/s
2015-08-26 16:33:03.360987
w, s, s, 1048576, 1, 0, 336.516527
w, s, r, 1048576, 1, 0, 351.279695
r, s, s, 1048576, 1, 0, 305.766833
r, s, r, 1048576, 1, 0, 291.802535
w, s, s, 1048576, 1, 0, 334.044061
w, s, r, 1048576, 1, 0, 352.862652
r, s, s, 1048576, 1, 0, 308.842283
r, s, r, 1048576, 1, 0, 290.305897
w, s, s, 10485760, 1, 0, 331.886876
w, s, r, 10485760, 1, 0, 347.686610
r, s, s, 10485760, 1, 0, 326.151806
r, s, r, 10485760, 1, 0, 297.741231
w, s, s, 10485760, 1, 0, 323.223280
w, s, r, 10485760, 1, 0, 358.139852
r, s, s, 10485760, 1, 0, 304.608617
r, s, r, 10485760, 1, 0, 284.783993
w, s, s, 1048576, 1, 1, 330.363290
w, s, r, 1048576, 1, 1, 335.041444
r, s, s, 1048576, 1, 1, 328.533060
r, s, r, 1048576, 1, 1, 334.094097
w, s, s, 1048576, 1, 1, 336.288812
w, s, r, 1048576, 1, 1, 331.455102
r, s, s, 1048576, 1, 1, 325.364085
r, s, r, 1048576, 1, 1, 338.050179
w, s, s, 10485760, 1, 1, 368.851690
w, s, r, 10485760, 1, 1, 374.779114
r, s, s, 10485760, 1, 1, 394.473778
r, s, r, 10485760, 1, 1, 388.710988
w, s, s, 10485760, 1, 1, 363.419197
w, s, r, 10485760, 1, 1, 368.059755
r, s, s, 10485760, 1, 1, 390.761327
r, s, r, 10485760, 1, 1, 410.209683
r, a, s, 1048576, 1, 0, 316.982545
r, a, r, 1048576, 1, 0, 290.150930
r, a, s, 1048576, 1, 0, 315.603409
r, a, r, 1048576, 1, 0, 291.285373
r, a, s, 1048576, 15, 0, 347.547516
r, a, r, 1048576, 15, 0, 289.046846
r, a, s, 1048576, 15, 0, 347.517288
r, a, r, 1048576, 15, 0, 288.043950
r, a, s, 1048576, 31, 0, 333.124381
r, a, r, 1048576, 31, 0, 289.186779
r, a, s, 1048576, 31, 0, 363.893343
r, a, r, 1048576, 31, 0, 286.197238
r, a, s, 1048576, 62, 0, 356.606224
r, a, r, 1048576, 62, 0, 286.934685
r, a, s, 1048576, 62, 0, 343.153544
r, a, r, 1048576, 62, 0, 287.917566
r, a, s, 10485760, 1, 0, 341.499418
r, a, r, 10485760, 1, 0, 310.685921
r, a, s, 10485760, 1, 0, 344.742520
r, a, r, 10485760, 1, 0, 308.216914
r, a, s, 10485760, 15, 0, 334.434836
r, a, r, 10485760, 15, 0, 306.388560
r, a, s, 10485760, 15, 0, 344.460034
r, a, r, 10485760, 15, 0, 307.359659
r, a, s, 10485760, 31, 0, 324.746962
r, a, r, 10485760, 31, 0, 305.133215
r, a, s, 10485760, 31, 0, 333.947870
r, a, r, 10485760, 31, 0, 305.651121
r, a, s, 10485760, 62, 0, 314.039189
r, a, r, 10485760, 62, 0, 296.786646
r, a, s, 10485760, 62, 0, 308.559717
r, a, r, 10485760, 62, 0, 294.585068
r, a, s, 1048576, 1, 1, 369.949324
r, a, r, 1048576, 1, 1, 289.210744
r, a, s, 1048576, 1, 1, 365.342256
r, a, r, 1048576, 1, 1, 287.384845
r, a, s, 1048576, 15, 1, 440.945163
r, a, r, 1048576, 15, 1, 284.524330
r, a, s, 1048576, 15, 1, 441.126180
r, a, r, 1048576, 15, 1, 283.344636
r, a, s, 1048576, 31, 1, 413.640651
r, a, r, 1048576, 31, 1, 282.552638
r, a, s, 1048576, 31, 1, 423.172584
r, a, r, 1048576, 31, 1, 285.872152
r, a, s, 1048576, 62, 1, 415.898180
r, a, r, 1048576, 62, 1, 284.964537
r, a, s, 1048576, 62, 1, 418.507759
r, a, r, 1048576, 62, 1, 282.624939
r, a, s, 10485760, 1, 1, 432.977880
r, a, r, 10485760, 1, 1, 312.045044
r, a, s, 10485760, 1, 1, 431.331968
r, a, r, 10485760, 1, 1, 313.374440
r, a, s, 10485760, 15, 1, 425.453559
r, a, r, 10485760, 15, 1, 308.456987
r, a, s, 10485760, 15, 1, 423.400857
r, a, r, 10485760, 15, 1, 311.807677
r, a, s, 10485760, 31, 1, 430.570789
r, a, r, 10485760, 31, 1, 299.989893
r, a, s, 10485760, 31, 1, 421.598255
r, a, r, 10485760, 31, 1, 304.105296
r, a, s, 10485760, 62, 1, 430.201287
r, a, r, 10485760, 62, 1, 298.282594
r, a, s, 10485760, 62, 1, 429.861519
r, a, r, 10485760, 62, 1, 296.266471
