1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.0454 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.82611 s, 371 MB/s
2015-12-19 07:00:32.713225
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.78404 s, 377 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.92341 s, 359 MB/s
2015-12-19 07:00:39.623558
w, s, s, 1048576, 1, 0, 384.419459
w, s, r, 1048576, 1, 0, 385.930348
r, s, s, 1048576, 1, 0, 300.765668
r, s, r, 1048576, 1, 0, 291.352467
w, s, s, 1048576, 1, 0, 373.514188
w, s, r, 1048576, 1, 0, 388.056929
r, s, s, 1048576, 1, 0, 297.489950
r, s, r, 1048576, 1, 0, 293.589845
w, s, s, 10485760, 1, 0, 373.414231
w, s, r, 10485760, 1, 0, 379.322787
r, s, s, 10485760, 1, 0, 289.499715
r, s, r, 10485760, 1, 0, 286.022118
w, s, s, 10485760, 1, 0, 371.566134
w, s, r, 10485760, 1, 0, 378.600123
r, s, s, 10485760, 1, 0, 296.513974
r, s, r, 10485760, 1, 0, 298.672958
w, s, s, 1048576, 1, 1, 366.809256
w, s, r, 1048576, 1, 1, 383.940325
r, s, s, 1048576, 1, 1, 347.350981
r, s, r, 1048576, 1, 1, 347.280029
w, s, s, 1048576, 1, 1, 378.276256
w, s, r, 1048576, 1, 1, 377.682771
r, s, s, 1048576, 1, 1, 347.842974
r, s, r, 1048576, 1, 1, 344.183019
w, s, s, 10485760, 1, 1, 409.789073
w, s, r, 10485760, 1, 1, 412.117667
r, s, s, 10485760, 1, 1, 421.601719
r, s, r, 10485760, 1, 1, 419.803876
w, s, s, 10485760, 1, 1, 413.515353
w, s, r, 10485760, 1, 1, 412.613327
r, s, s, 10485760, 1, 1, 429.085941
r, s, r, 10485760, 1, 1, 412.552314
r, a, s, 1048576, 1, 0, 300.528624
r, a, r, 1048576, 1, 0, 290.446127
r, a, s, 1048576, 1, 0, 298.488706
r, a, r, 1048576, 1, 0, 292.470166
r, a, s, 1048576, 15, 0, 299.751080
r, a, r, 1048576, 15, 0, 287.753846
r, a, s, 1048576, 15, 0, 301.104159
r, a, r, 1048576, 15, 0, 286.296075
r, a, s, 1048576, 31, 0, 299.509637
r, a, r, 1048576, 31, 0, 286.576236
r, a, s, 1048576, 31, 0, 300.278468
r, a, r, 1048576, 31, 0, 283.598064
r, a, s, 1048576, 62, 0, 303.867053
r, a, r, 1048576, 62, 0, 286.295884
r, a, s, 1048576, 62, 0, 302.116840
r, a, r, 1048576, 62, 0, 286.047892
r, a, s, 10485760, 1, 0, 299.960853
r, a, r, 10485760, 1, 0, 295.395055
r, a, s, 10485760, 1, 0, 301.082722
r, a, r, 10485760, 1, 0, 293.361172
r, a, s, 10485760, 15, 0, 296.466237
r, a, r, 10485760, 15, 0, 293.933225
r, a, s, 10485760, 15, 0, 296.837272
r, a, r, 10485760, 15, 0, 286.300096
r, a, s, 10485760, 31, 0, 269.074069
r, a, r, 10485760, 31, 0, 268.694240
r, a, s, 10485760, 31, 0, 273.068534
r, a, r, 10485760, 31, 0, 270.129696
r, a, s, 10485760, 62, 0, 266.568277
r, a, r, 10485760, 62, 0, 267.043770
r, a, s, 10485760, 62, 0, 266.438042
r, a, r, 10485760, 62, 0, 267.291872
r, a, s, 1048576, 1, 1, 337.798146
r, a, r, 1048576, 1, 1, 271.957302
r, a, s, 1048576, 1, 1, 337.496304
r, a, r, 1048576, 1, 1, 272.373303
r, a, s, 1048576, 15, 1, 425.515159
r, a, r, 1048576, 15, 1, 267.465193
r, a, s, 1048576, 15, 1, 436.051162
r, a, r, 1048576, 15, 1, 270.455816
r, a, s, 1048576, 31, 1, 424.550019
r, a, r, 1048576, 31, 1, 267.775930
r, a, s, 1048576, 31, 1, 412.751776
r, a, r, 1048576, 31, 1, 286.956883
r, a, s, 1048576, 62, 1, 480.313615
r, a, r, 1048576, 62, 1, 324.994118
r, a, s, 1048576, 62, 1, 480.779369
r, a, r, 1048576, 62, 1, 323.985490
r, a, s, 10485760, 1, 1, 468.856267
r, a, r, 10485760, 1, 1, 339.483758
r, a, s, 10485760, 1, 1, 469.004090
r, a, r, 10485760, 1, 1, 337.235487
r, a, s, 10485760, 15, 1, 481.550209
r, a, r, 10485760, 15, 1, 334.110625
r, a, s, 10485760, 15, 1, 481.372060
r, a, r, 10485760, 15, 1, 335.503348
r, a, s, 10485760, 31, 1, 482.123706
r, a, r, 10485760, 31, 1, 329.655241
r, a, s, 10485760, 31, 1, 482.287813
r, a, r, 10485760, 31, 1, 330.216538
r, a, s, 10485760, 62, 1, 481.891149
r, a, r, 10485760, 62, 1, 325.641181
r, a, s, 10485760, 62, 1, 481.920349
r, a, r, 10485760, 62, 1, 322.449065
