1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.03956 s, 514 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.72219 s, 385 MB/s
2015-12-01 03:06:52.100043
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.8643 s, 366 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.71155 s, 387 MB/s
2015-12-01 03:06:58.895947
w, s, s, 1048576, 1, 0, 385.687288
w, s, r, 1048576, 1, 0, 399.342075
r, s, s, 1048576, 1, 0, 317.710789
r, s, r, 1048576, 1, 0, 308.169865
w, s, s, 1048576, 1, 0, 394.438925
w, s, r, 1048576, 1, 0, 401.161474
r, s, s, 1048576, 1, 0, 333.938591
r, s, r, 1048576, 1, 0, 328.146267
w, s, s, 10485760, 1, 0, 393.541420
w, s, r, 10485760, 1, 0, 398.635415
r, s, s, 10485760, 1, 0, 333.572703
r, s, r, 10485760, 1, 0, 339.718684
w, s, s, 10485760, 1, 0, 390.625067
w, s, r, 10485760, 1, 0, 402.394574
r, s, s, 10485760, 1, 0, 326.558306
r, s, r, 10485760, 1, 0, 334.000285
w, s, s, 1048576, 1, 1, 415.580166
w, s, r, 1048576, 1, 1, 430.100120
r, s, s, 1048576, 1, 1, 384.306935
r, s, r, 1048576, 1, 1, 398.649213
w, s, s, 1048576, 1, 1, 426.603674
w, s, r, 1048576, 1, 1, 425.475516
r, s, s, 1048576, 1, 1, 397.402479
r, s, r, 1048576, 1, 1, 397.616019
w, s, s, 10485760, 1, 1, 454.919422
w, s, r, 10485760, 1, 1, 451.215102
r, s, s, 10485760, 1, 1, 448.656143
r, s, r, 10485760, 1, 1, 463.191356
w, s, s, 10485760, 1, 1, 453.511784
w, s, r, 10485760, 1, 1, 451.249772
r, s, s, 10485760, 1, 1, 464.693925
r, s, r, 10485760, 1, 1, 457.248271
r, a, s, 1048576, 1, 0, 335.937289
r, a, r, 1048576, 1, 0, 323.619547
r, a, s, 1048576, 1, 0, 335.917171
r, a, r, 1048576, 1, 0, 323.163240
r, a, s, 1048576, 15, 0, 335.466260
r, a, r, 1048576, 15, 0, 320.730020
r, a, s, 1048576, 15, 0, 335.348390
r, a, r, 1048576, 15, 0, 321.440477
r, a, s, 1048576, 31, 0, 333.623987
r, a, r, 1048576, 31, 0, 318.807859
r, a, s, 1048576, 31, 0, 332.862411
r, a, r, 1048576, 31, 0, 318.397198
r, a, s, 1048576, 62, 0, 332.847204
r, a, r, 1048576, 62, 0, 318.986457
r, a, s, 1048576, 62, 0, 332.531871
r, a, r, 1048576, 62, 0, 318.355644
r, a, s, 10485760, 1, 0, 332.525431
r, a, r, 10485760, 1, 0, 328.561911
r, a, s, 10485760, 1, 0, 331.920357
r, a, r, 10485760, 1, 0, 326.591009
r, a, s, 10485760, 15, 0, 327.893683
r, a, r, 10485760, 15, 0, 326.632412
r, a, s, 10485760, 15, 0, 329.508945
r, a, r, 10485760, 15, 0, 328.112592
r, a, s, 10485760, 31, 0, 326.867541
r, a, r, 10485760, 31, 0, 325.188590
r, a, s, 10485760, 31, 0, 324.521915
r, a, r, 10485760, 31, 0, 322.832703
r, a, s, 10485760, 62, 0, 319.367973
r, a, r, 10485760, 62, 0, 321.284714
r, a, s, 10485760, 62, 0, 320.971716
r, a, r, 10485760, 62, 0, 322.474366
r, a, s, 1048576, 1, 1, 392.285667
r, a, r, 1048576, 1, 1, 323.115648
r, a, s, 1048576, 1, 1, 392.577551
r, a, r, 1048576, 1, 1, 322.011934
r, a, s, 1048576, 15, 1, 469.939932
r, a, r, 1048576, 15, 1, 317.006800
r, a, s, 1048576, 15, 1, 466.461255
r, a, r, 1048576, 15, 1, 318.499014
r, a, s, 1048576, 31, 1, 463.939980
r, a, r, 1048576, 31, 1, 317.493191
r, a, s, 1048576, 31, 1, 463.387515
r, a, r, 1048576, 31, 1, 318.467262
r, a, s, 1048576, 62, 1, 467.115013
r, a, r, 1048576, 62, 1, 317.553049
r, a, s, 1048576, 62, 1, 472.987646
r, a, r, 1048576, 62, 1, 316.161742
r, a, s, 10485760, 1, 1, 469.916572
r, a, r, 10485760, 1, 1, 325.611771
r, a, s, 10485760, 1, 1, 471.589807
r, a, r, 10485760, 1, 1, 325.807496
r, a, s, 10485760, 15, 1, 476.073289
r, a, r, 10485760, 15, 1, 320.912488
r, a, s, 10485760, 15, 1, 471.824466
r, a, r, 10485760, 15, 1, 322.136655
r, a, s, 10485760, 31, 1, 475.788709
r, a, r, 10485760, 31, 1, 318.835400
r, a, s, 10485760, 31, 1, 473.349637
r, a, r, 10485760, 31, 1, 318.347297
r, a, s, 10485760, 62, 1, 474.562688
r, a, r, 10485760, 62, 1, 317.615954
r, a, s, 10485760, 62, 1, 479.724775
r, a, r, 10485760, 62, 1, 319.171791
