1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.08323 s, 503 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.79472 s, 375 MB/s
2015-11-17 00:42:45.790081
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.11967 s, 336 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.75882 s, 380 MB/s
2015-11-17 00:42:52.703203
w, s, s, 1048576, 1, 0, 392.861824
w, s, r, 1048576, 1, 0, 389.953131
r, s, s, 1048576, 1, 0, 401.109356
r, s, r, 1048576, 1, 0, 326.572923
w, s, s, 1048576, 1, 0, 368.363878
w, s, r, 1048576, 1, 0, 384.751977
r, s, s, 1048576, 1, 0, 376.652829
r, s, r, 1048576, 1, 0, 317.246427
w, s, s, 10485760, 1, 0, 374.588623
w, s, r, 10485760, 1, 0, 381.510643
r, s, s, 10485760, 1, 0, 427.325614
r, s, r, 10485760, 1, 0, 370.686691
w, s, s, 10485760, 1, 0, 371.995522
w, s, r, 10485760, 1, 0, 379.794086
r, s, s, 10485760, 1, 0, 349.952311
r, s, r, 10485760, 1, 0, 363.771050
w, s, s, 1048576, 1, 1, 382.985554
w, s, r, 1048576, 1, 1, 394.871432
r, s, s, 1048576, 1, 1, 379.181648
r, s, r, 1048576, 1, 1, 387.902970
w, s, s, 1048576, 1, 1, 395.972145
w, s, r, 1048576, 1, 1, 391.778577
r, s, s, 1048576, 1, 1, 381.667489
r, s, r, 1048576, 1, 1, 378.677195
w, s, s, 10485760, 1, 1, 434.258657
w, s, r, 10485760, 1, 1, 425.336136
r, s, s, 10485760, 1, 1, 454.321915
r, s, r, 10485760, 1, 1, 454.829283
w, s, s, 10485760, 1, 1, 428.734083
w, s, r, 10485760, 1, 1, 426.366593
r, s, s, 10485760, 1, 1, 465.571530
r, s, r, 10485760, 1, 1, 453.384405
r, a, s, 1048576, 1, 0, 333.096517
r, a, r, 1048576, 1, 0, 313.738541
r, a, s, 1048576, 1, 0, 348.193183
r, a, r, 1048576, 1, 0, 309.453788
r, a, s, 1048576, 15, 0, 361.412890
r, a, r, 1048576, 15, 0, 304.956436
r, a, s, 1048576, 15, 0, 386.663419
r, a, r, 1048576, 15, 0, 308.339634
r, a, s, 1048576, 31, 0, 382.910575
r, a, r, 1048576, 31, 0, 307.839899
r, a, s, 1048576, 31, 0, 395.460701
r, a, r, 1048576, 31, 0, 304.803857
r, a, s, 1048576, 62, 0, 349.240802
r, a, r, 1048576, 62, 0, 305.983835
r, a, s, 1048576, 62, 0, 358.745906
r, a, r, 1048576, 62, 0, 306.744063
r, a, s, 10485760, 1, 0, 351.654903
r, a, r, 10485760, 1, 0, 326.777211
r, a, s, 10485760, 1, 0, 334.983505
r, a, r, 10485760, 1, 0, 323.409040
r, a, s, 10485760, 15, 0, 328.062291
r, a, r, 10485760, 15, 0, 320.691946
r, a, s, 10485760, 15, 0, 321.434011
r, a, r, 10485760, 15, 0, 322.088162
r, a, s, 10485760, 31, 0, 329.256546
r, a, r, 10485760, 31, 0, 320.253976
r, a, s, 10485760, 31, 0, 333.343701
r, a, r, 10485760, 31, 0, 319.998036
r, a, s, 10485760, 62, 0, 327.293414
r, a, r, 10485760, 62, 0, 314.399042
r, a, s, 10485760, 62, 0, 326.244450
r, a, r, 10485760, 62, 0, 313.267211
r, a, s, 1048576, 1, 1, 383.018165
r, a, r, 1048576, 1, 1, 310.447129
r, a, s, 1048576, 1, 1, 385.276654
r, a, r, 1048576, 1, 1, 307.760587
r, a, s, 1048576, 15, 1, 474.669580
r, a, r, 1048576, 15, 1, 303.903360
r, a, s, 1048576, 15, 1, 478.230539
r, a, r, 1048576, 15, 1, 303.623658
r, a, s, 1048576, 31, 1, 470.951822
r, a, r, 1048576, 31, 1, 304.076147
r, a, s, 1048576, 31, 1, 475.146765
r, a, r, 1048576, 31, 1, 304.901100
r, a, s, 1048576, 62, 1, 475.772922
r, a, r, 1048576, 62, 1, 304.259091
r, a, s, 1048576, 62, 1, 480.183620
r, a, r, 1048576, 62, 1, 305.903430
r, a, s, 10485760, 1, 1, 467.987622
r, a, r, 10485760, 1, 1, 332.375079
r, a, s, 10485760, 1, 1, 469.870742
r, a, r, 10485760, 1, 1, 331.140696
r, a, s, 10485760, 15, 1, 468.673988
r, a, r, 10485760, 15, 1, 331.637119
r, a, s, 10485760, 15, 1, 476.494316
r, a, r, 10485760, 15, 1, 320.485064
r, a, s, 10485760, 31, 1, 475.152416
r, a, r, 10485760, 31, 1, 324.791300
r, a, s, 10485760, 31, 1, 477.515275
r, a, r, 10485760, 31, 1, 318.292559
r, a, s, 10485760, 62, 1, 477.782074
r, a, r, 10485760, 62, 1, 318.334581
r, a, s, 10485760, 62, 1, 478.600390
r, a, r, 10485760, 62, 1, 319.648038
