1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.11278 s, 496 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.11705 s, 336 MB/s
2016-07-14 23:44:09.585692
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.56217 s, 409 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.96934 s, 353 MB/s
2016-07-14 23:44:16.868588
w, s, s, 1048576, 1, 0, 379.615240
w, s, r, 1048576, 1, 0, 359.112255
r, s, s, 1048576, 1, 0, 293.253071
r, s, r, 1048576, 1, 0, 290.291352
w, s, s, 1048576, 1, 0, 374.383122
w, s, r, 1048576, 1, 0, 354.329908
r, s, s, 1048576, 1, 0, 294.276420
r, s, r, 1048576, 1, 0, 285.063148
w, s, s, 10485760, 1, 0, 368.201340
w, s, r, 10485760, 1, 0, 377.987769
r, s, s, 10485760, 1, 0, 286.549857
r, s, r, 10485760, 1, 0, 283.412754
w, s, s, 10485760, 1, 0, 370.271778
w, s, r, 10485760, 1, 0, 383.728265
r, s, s, 10485760, 1, 0, 284.077037
r, s, r, 10485760, 1, 0, 289.683230
w, s, s, 1048576, 1, 1, 345.992319
w, s, r, 1048576, 1, 1, 350.286183
r, s, s, 1048576, 1, 1, 326.746589
r, s, r, 1048576, 1, 1, 323.382725
w, s, s, 1048576, 1, 1, 352.564693
w, s, r, 1048576, 1, 1, 354.125639
r, s, s, 1048576, 1, 1, 324.635214
r, s, r, 1048576, 1, 1, 325.163697
w, s, s, 10485760, 1, 1, 390.194432
w, s, r, 10485760, 1, 1, 394.530825
r, s, s, 10485760, 1, 1, 415.901698
r, s, r, 10485760, 1, 1, 402.292366
w, s, s, 10485760, 1, 1, 397.222756
w, s, r, 10485760, 1, 1, 390.978786
r, s, s, 10485760, 1, 1, 398.049324
r, s, r, 10485760, 1, 1, 399.066520
r, a, s, 1048576, 1, 0, 297.311573
r, a, r, 1048576, 1, 0, 283.715790
r, a, s, 1048576, 1, 0, 295.813078
r, a, r, 1048576, 1, 0, 282.450951
r, a, s, 1048576, 15, 0, 301.065794
r, a, r, 1048576, 15, 0, 278.580981
r, a, s, 1048576, 15, 0, 293.572447
r, a, r, 1048576, 15, 0, 277.388961
r, a, s, 1048576, 31, 0, 297.697850
r, a, r, 1048576, 31, 0, 278.367371
r, a, s, 1048576, 31, 0, 294.603527
r, a, r, 1048576, 31, 0, 280.055191
r, a, s, 1048576, 62, 0, 298.157978
r, a, r, 1048576, 62, 0, 277.864888
r, a, s, 1048576, 62, 0, 293.293158
r, a, r, 1048576, 62, 0, 278.168920
r, a, s, 10485760, 1, 0, 294.134323
r, a, r, 10485760, 1, 0, 292.810915
r, a, s, 10485760, 1, 0, 295.098456
r, a, r, 10485760, 1, 0, 291.529086
r, a, s, 10485760, 15, 0, 291.989531
r, a, r, 10485760, 15, 0, 290.963070
r, a, s, 10485760, 15, 0, 294.403677
r, a, r, 10485760, 15, 0, 288.774546
r, a, s, 10485760, 31, 0, 291.336822
r, a, r, 10485760, 31, 0, 287.105700
r, a, s, 10485760, 31, 0, 289.747918
r, a, r, 10485760, 31, 0, 286.152850
r, a, s, 10485760, 62, 0, 285.380425
r, a, r, 10485760, 62, 0, 278.796622
r, a, s, 10485760, 62, 0, 285.466928
r, a, r, 10485760, 62, 0, 282.003543
r, a, s, 1048576, 1, 1, 347.714516
r, a, r, 1048576, 1, 1, 283.019550
r, a, s, 1048576, 1, 1, 349.928424
r, a, r, 1048576, 1, 1, 284.936809
r, a, s, 1048576, 15, 1, 440.842060
r, a, r, 1048576, 15, 1, 277.297127
r, a, s, 1048576, 15, 1, 474.421851
r, a, r, 1048576, 15, 1, 316.593253
r, a, s, 1048576, 31, 1, 471.228492
r, a, r, 1048576, 31, 1, 316.850845
r, a, s, 1048576, 31, 1, 471.238501
r, a, r, 1048576, 31, 1, 316.129791
r, a, s, 1048576, 62, 1, 470.818096
r, a, r, 1048576, 62, 1, 315.477125
r, a, s, 1048576, 62, 1, 470.399035
r, a, r, 1048576, 62, 1, 314.659589
r, a, s, 10485760, 1, 1, 460.727932
r, a, r, 10485760, 1, 1, 332.269634
r, a, s, 10485760, 1, 1, 460.813166
r, a, r, 10485760, 1, 1, 331.823177
r, a, s, 10485760, 15, 1, 470.454242
r, a, r, 10485760, 15, 1, 330.654217
r, a, s, 10485760, 15, 1, 469.665456
r, a, r, 10485760, 15, 1, 330.741850
r, a, s, 10485760, 31, 1, 470.460760
r, a, r, 10485760, 31, 1, 324.571193
r, a, s, 10485760, 31, 1, 470.625737
r, a, r, 10485760, 31, 1, 326.469723
r, a, s, 10485760, 62, 1, 471.538476
r, a, r, 10485760, 62, 1, 320.784879
r, a, s, 10485760, 62, 1, 471.825816
r, a, r, 10485760, 62, 1, 320.689799
