1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.10732 s, 498 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.85012 s, 368 MB/s
2016-07-14 23:44:09.585729
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.86366 s, 366 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.97647 s, 352 MB/s
2016-07-14 23:44:16.868623
w, s, s, 1048576, 1, 0, 377.712054
w, s, r, 1048576, 1, 0, 357.586034
r, s, s, 1048576, 1, 0, 329.543493
r, s, r, 1048576, 1, 0, 261.200416
w, s, s, 1048576, 1, 0, 375.285844
w, s, r, 1048576, 1, 0, 356.341948
r, s, s, 1048576, 1, 0, 336.939617
r, s, r, 1048576, 1, 0, 257.875027
w, s, s, 10485760, 1, 0, 370.447278
w, s, r, 10485760, 1, 0, 343.695262
r, s, s, 10485760, 1, 0, 318.499511
r, s, r, 10485760, 1, 0, 304.748293
w, s, s, 10485760, 1, 0, 333.609863
w, s, r, 10485760, 1, 0, 382.077158
r, s, s, 10485760, 1, 0, 307.619377
r, s, r, 10485760, 1, 0, 296.571889
w, s, s, 1048576, 1, 1, 336.059139
w, s, r, 1048576, 1, 1, 348.099129
r, s, s, 1048576, 1, 1, 317.903121
r, s, r, 1048576, 1, 1, 321.301604
w, s, s, 1048576, 1, 1, 347.474048
w, s, r, 1048576, 1, 1, 341.299824
r, s, s, 1048576, 1, 1, 319.479121
r, s, r, 1048576, 1, 1, 323.915379
w, s, s, 10485760, 1, 1, 392.453187
w, s, r, 10485760, 1, 1, 390.393414
r, s, s, 10485760, 1, 1, 409.845221
r, s, r, 10485760, 1, 1, 397.739980
w, s, s, 10485760, 1, 1, 390.482708
w, s, r, 10485760, 1, 1, 392.424320
r, s, s, 10485760, 1, 1, 392.892270
r, s, r, 10485760, 1, 1, 393.580022
r, a, s, 1048576, 1, 0, 323.284725
r, a, r, 1048576, 1, 0, 252.226347
r, a, s, 1048576, 1, 0, 327.357519
r, a, r, 1048576, 1, 0, 254.180406
r, a, s, 1048576, 15, 0, 333.646369
r, a, r, 1048576, 15, 0, 251.366151
r, a, s, 1048576, 15, 0, 324.840805
r, a, r, 1048576, 15, 0, 247.983380
r, a, s, 1048576, 31, 0, 326.210738
r, a, r, 1048576, 31, 0, 249.225086
r, a, s, 1048576, 31, 0, 332.571685
r, a, r, 1048576, 31, 0, 254.647737
r, a, s, 1048576, 62, 0, 316.515423
r, a, r, 1048576, 62, 0, 246.421185
r, a, s, 1048576, 62, 0, 323.517823
r, a, r, 1048576, 62, 0, 247.937841
r, a, s, 10485760, 1, 0, 326.353094
r, a, r, 10485760, 1, 0, 305.822781
r, a, s, 10485760, 1, 0, 334.069063
r, a, r, 10485760, 1, 0, 307.158888
r, a, s, 10485760, 15, 0, 315.548010
r, a, r, 10485760, 15, 0, 303.142459
r, a, s, 10485760, 15, 0, 312.370853
r, a, r, 10485760, 15, 0, 301.864549
r, a, s, 10485760, 31, 0, 300.616850
r, a, r, 10485760, 31, 0, 293.620961
r, a, s, 10485760, 31, 0, 301.779700
r, a, r, 10485760, 31, 0, 296.198029
r, a, s, 10485760, 62, 0, 289.820267
r, a, r, 10485760, 62, 0, 277.163730
r, a, s, 10485760, 62, 0, 288.600804
r, a, r, 10485760, 62, 0, 280.273510
r, a, s, 1048576, 1, 1, 334.626550
r, a, r, 1048576, 1, 1, 253.483099
r, a, s, 1048576, 1, 1, 335.652585
r, a, r, 1048576, 1, 1, 260.205638
r, a, s, 1048576, 15, 1, 438.657428
r, a, r, 1048576, 15, 1, 266.861896
r, a, s, 1048576, 15, 1, 474.250342
r, a, r, 1048576, 15, 1, 282.358510
r, a, s, 1048576, 31, 1, 468.772010
r, a, r, 1048576, 31, 1, 282.513090
r, a, s, 1048576, 31, 1, 470.303012
r, a, r, 1048576, 31, 1, 282.464832
r, a, s, 1048576, 62, 1, 471.086954
r, a, r, 1048576, 62, 1, 290.162081
r, a, s, 1048576, 62, 1, 470.125765
r, a, r, 1048576, 62, 1, 291.711491
r, a, s, 10485760, 1, 1, 460.784360
r, a, r, 10485760, 1, 1, 339.266784
r, a, s, 10485760, 1, 1, 463.068100
r, a, r, 10485760, 1, 1, 339.389019
r, a, s, 10485760, 15, 1, 470.989172
r, a, r, 10485760, 15, 1, 342.658111
r, a, s, 10485760, 15, 1, 470.199475
r, a, r, 10485760, 15, 1, 345.254098
r, a, s, 10485760, 31, 1, 470.848403
r, a, r, 10485760, 31, 1, 333.041595
r, a, s, 10485760, 31, 1, 470.799489
r, a, r, 10485760, 31, 1, 340.918526
r, a, s, 10485760, 62, 1, 469.856506
r, a, r, 10485760, 62, 1, 316.744605
r, a, s, 10485760, 62, 1, 470.722674
r, a, r, 10485760, 62, 1, 315.207459
