1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.10981 s, 497 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.85109 s, 368 MB/s
2016-07-14 23:44:09.585723
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.1624 s, 332 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.93443 s, 357 MB/s
2016-07-14 23:44:16.868617
w, s, s, 1048576, 1, 0, 378.133999
w, s, r, 1048576, 1, 0, 360.218519
r, s, s, 1048576, 1, 0, 358.344524
r, s, r, 1048576, 1, 0, 321.566600
w, s, s, 1048576, 1, 0, 373.778453
w, s, r, 1048576, 1, 0, 383.004813
r, s, s, 1048576, 1, 0, 348.815253
r, s, r, 1048576, 1, 0, 313.348342
w, s, s, 10485760, 1, 0, 365.132117
w, s, r, 10485760, 1, 0, 350.396548
r, s, s, 10485760, 1, 0, 338.203668
r, s, r, 10485760, 1, 0, 325.325734
w, s, s, 10485760, 1, 0, 342.535011
w, s, r, 10485760, 1, 0, 382.125080
r, s, s, 10485760, 1, 0, 389.265418
r, s, r, 10485760, 1, 0, 334.520127
w, s, s, 1048576, 1, 1, 378.736507
w, s, r, 1048576, 1, 1, 389.007920
r, s, s, 1048576, 1, 1, 382.873479
r, s, r, 1048576, 1, 1, 376.541127
w, s, s, 1048576, 1, 1, 391.011184
w, s, r, 1048576, 1, 1, 389.366248
r, s, s, 1048576, 1, 1, 384.267684
r, s, r, 1048576, 1, 1, 380.410523
w, s, s, 10485760, 1, 1, 421.695890
w, s, r, 10485760, 1, 1, 427.584075
r, s, s, 10485760, 1, 1, 432.818198
r, s, r, 10485760, 1, 1, 426.641126
w, s, s, 10485760, 1, 1, 424.514841
w, s, r, 10485760, 1, 1, 425.220697
r, s, s, 10485760, 1, 1, 446.281717
r, s, r, 10485760, 1, 1, 450.419472
r, a, s, 1048576, 1, 0, 328.070929
r, a, r, 1048576, 1, 0, 316.522619
r, a, s, 1048576, 1, 0, 330.497737
r, a, r, 1048576, 1, 0, 316.508020
r, a, s, 1048576, 15, 0, 391.892254
r, a, r, 1048576, 15, 0, 311.801105
r, a, s, 1048576, 15, 0, 363.862970
r, a, r, 1048576, 15, 0, 310.008602
r, a, s, 1048576, 31, 0, 414.784206
r, a, r, 1048576, 31, 0, 309.599550
r, a, s, 1048576, 31, 0, 355.188849
r, a, r, 1048576, 31, 0, 313.564318
r, a, s, 1048576, 62, 0, 346.243511
r, a, r, 1048576, 62, 0, 308.794600
r, a, s, 1048576, 62, 0, 383.382238
r, a, r, 1048576, 62, 0, 308.136964
r, a, s, 10485760, 1, 0, 370.316187
r, a, r, 10485760, 1, 0, 328.622499
r, a, s, 10485760, 1, 0, 369.824793
r, a, r, 10485760, 1, 0, 325.421683
r, a, s, 10485760, 15, 0, 365.873818
r, a, r, 10485760, 15, 0, 326.743077
r, a, s, 10485760, 15, 0, 379.242075
r, a, r, 10485760, 15, 0, 328.099427
r, a, s, 10485760, 31, 0, 348.147972
r, a, r, 10485760, 31, 0, 321.528991
r, a, s, 10485760, 31, 0, 364.448734
r, a, r, 10485760, 31, 0, 321.856644
r, a, s, 10485760, 62, 0, 325.007157
r, a, r, 10485760, 62, 0, 317.581221
r, a, s, 10485760, 62, 0, 329.008768
r, a, r, 10485760, 62, 0, 314.687141
r, a, s, 1048576, 1, 1, 389.846431
r, a, r, 1048576, 1, 1, 315.924476
r, a, s, 1048576, 1, 1, 391.827425
r, a, r, 1048576, 1, 1, 316.938203
r, a, s, 1048576, 15, 1, 472.163433
r, a, r, 1048576, 15, 1, 308.906343
r, a, s, 1048576, 15, 1, 472.655118
r, a, r, 1048576, 15, 1, 310.411014
r, a, s, 1048576, 31, 1, 466.652409
r, a, r, 1048576, 31, 1, 308.619319
r, a, s, 1048576, 31, 1, 465.210688
r, a, r, 1048576, 31, 1, 307.423889
r, a, s, 1048576, 62, 1, 468.713433
r, a, r, 1048576, 62, 1, 310.379447
r, a, s, 1048576, 62, 1, 467.733356
r, a, r, 1048576, 62, 1, 310.596011
r, a, s, 10485760, 1, 1, 456.545159
r, a, r, 10485760, 1, 1, 322.880484
r, a, s, 10485760, 1, 1, 459.891253
r, a, r, 10485760, 1, 1, 322.328263
r, a, s, 10485760, 15, 1, 467.444421
r, a, r, 10485760, 15, 1, 327.138857
r, a, s, 10485760, 15, 1, 462.996926
r, a, r, 10485760, 15, 1, 322.036327
r, a, s, 10485760, 31, 1, 470.689847
r, a, r, 10485760, 31, 1, 319.516196
r, a, s, 10485760, 31, 1, 469.496983
r, a, r, 10485760, 31, 1, 321.915815
r, a, s, 10485760, 62, 1, 463.968592
r, a, r, 10485760, 62, 1, 314.262866
r, a, s, 10485760, 62, 1, 470.510617
r, a, r, 10485760, 62, 1, 314.101875
