1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.08719 s, 502 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.82234 s, 372 MB/s
2015-10-18 20:58:54.238268
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.56863 s, 408 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.84309 s, 369 MB/s
2015-10-18 20:59:01.201789
w, s, s, 1048576, 1, 0, 362.390811
w, s, r, 1048576, 1, 0, 357.815902
r, s, s, 1048576, 1, 0, 418.612271
r, s, r, 1048576, 1, 0, 317.166943
w, s, s, 1048576, 1, 0, 382.895177
w, s, r, 1048576, 1, 0, 365.271365
r, s, s, 1048576, 1, 0, 370.835910
r, s, r, 1048576, 1, 0, 314.119018
w, s, s, 10485760, 1, 0, 377.787579
w, s, r, 10485760, 1, 0, 388.465457
r, s, s, 10485760, 1, 0, 417.261802
r, s, r, 10485760, 1, 0, 344.275413
w, s, s, 10485760, 1, 0, 378.542617
w, s, r, 10485760, 1, 0, 385.624246
r, s, s, 10485760, 1, 0, 379.402189
r, s, r, 10485760, 1, 0, 334.103267
w, s, s, 1048576, 1, 1, 384.382419
w, s, r, 1048576, 1, 1, 394.733328
r, s, s, 1048576, 1, 1, 379.608708
r, s, r, 1048576, 1, 1, 380.713130
w, s, s, 1048576, 1, 1, 410.351178
w, s, r, 1048576, 1, 1, 398.583481
r, s, s, 1048576, 1, 1, 373.112450
r, s, r, 1048576, 1, 1, 378.536329
w, s, s, 10485760, 1, 1, 431.688249
w, s, r, 10485760, 1, 1, 442.745753
r, s, s, 10485760, 1, 1, 445.487243
r, s, r, 10485760, 1, 1, 452.197864
w, s, s, 10485760, 1, 1, 439.577577
w, s, r, 10485760, 1, 1, 443.276909
r, s, s, 10485760, 1, 1, 451.370080
r, s, r, 10485760, 1, 1, 449.996437
r, a, s, 1048576, 1, 0, 415.092177
r, a, r, 1048576, 1, 0, 318.121948
r, a, s, 1048576, 1, 0, 412.935346
r, a, r, 1048576, 1, 0, 316.636447
r, a, s, 1048576, 15, 0, 425.863480
r, a, r, 1048576, 15, 0, 306.090457
r, a, s, 1048576, 15, 0, 413.175967
r, a, r, 1048576, 15, 0, 313.168978
r, a, s, 1048576, 31, 0, 427.286168
r, a, r, 1048576, 31, 0, 309.624531
r, a, s, 1048576, 31, 0, 430.731558
r, a, r, 1048576, 31, 0, 307.103104
r, a, s, 1048576, 62, 0, 390.276475
r, a, r, 1048576, 62, 0, 309.837886
r, a, s, 1048576, 62, 0, 417.556468
r, a, r, 1048576, 62, 0, 304.948409
r, a, s, 10485760, 1, 0, 411.514781
r, a, r, 10485760, 1, 0, 349.655290
r, a, s, 10485760, 1, 0, 423.286686
r, a, r, 10485760, 1, 0, 348.763869
r, a, s, 10485760, 15, 0, 409.860542
r, a, r, 10485760, 15, 0, 337.106808
r, a, s, 10485760, 15, 0, 395.557066
r, a, r, 10485760, 15, 0, 340.423421
r, a, s, 10485760, 31, 0, 366.831347
r, a, r, 10485760, 31, 0, 338.151305
r, a, s, 10485760, 31, 0, 376.188403
r, a, r, 10485760, 31, 0, 335.470304
r, a, s, 10485760, 62, 0, 352.665695
r, a, r, 10485760, 62, 0, 328.055423
r, a, s, 10485760, 62, 0, 353.479932
r, a, r, 10485760, 62, 0, 324.408884
r, a, s, 1048576, 1, 1, 387.361999
r, a, r, 1048576, 1, 1, 316.159862
r, a, s, 1048576, 1, 1, 388.893414
r, a, r, 1048576, 1, 1, 317.928250
r, a, s, 1048576, 15, 1, 476.212325
r, a, r, 1048576, 15, 1, 307.151436
r, a, s, 1048576, 15, 1, 476.292744
r, a, r, 1048576, 15, 1, 306.830013
r, a, s, 1048576, 31, 1, 474.094938
r, a, r, 1048576, 31, 1, 310.234533
r, a, s, 1048576, 31, 1, 475.536383
r, a, r, 1048576, 31, 1, 304.476538
r, a, s, 1048576, 62, 1, 475.158098
r, a, r, 1048576, 62, 1, 307.887564
r, a, s, 1048576, 62, 1, 475.216891
r, a, r, 1048576, 62, 1, 304.761096
r, a, s, 10485760, 1, 1, 464.667018
r, a, r, 10485760, 1, 1, 344.672328
r, a, s, 10485760, 1, 1, 463.715737
r, a, r, 10485760, 1, 1, 340.593561
r, a, s, 10485760, 15, 1, 476.570331
r, a, r, 10485760, 15, 1, 342.686358
r, a, s, 10485760, 15, 1, 475.796568
r, a, r, 10485760, 15, 1, 343.188270
r, a, s, 10485760, 31, 1, 475.406384
r, a, r, 10485760, 31, 1, 336.289769
r, a, s, 10485760, 31, 1, 477.162284
r, a, r, 10485760, 31, 1, 334.210944
r, a, s, 10485760, 62, 1, 470.954609
r, a, r, 10485760, 62, 1, 325.240351
r, a, s, 10485760, 62, 1, 474.557642
r, a, r, 10485760, 62, 1, 324.999982
