1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.08714 s, 502 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.84093 s, 369 MB/s
2015-10-18 20:58:54.238288
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.52497 s, 415 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.8439 s, 369 MB/s
2015-10-18 20:59:01.201809
w, s, s, 1048576, 1, 0, 361.844183
w, s, r, 1048576, 1, 0, 364.672644
r, s, s, 1048576, 1, 0, 431.597125
r, s, r, 1048576, 1, 0, 320.231329
w, s, s, 1048576, 1, 0, 384.989563
w, s, r, 1048576, 1, 0, 365.679410
r, s, s, 1048576, 1, 0, 387.705024
r, s, r, 1048576, 1, 0, 311.639341
w, s, s, 10485760, 1, 0, 381.121548
w, s, r, 10485760, 1, 0, 386.703276
r, s, s, 10485760, 1, 0, 426.917199
r, s, r, 10485760, 1, 0, 337.547507
w, s, s, 10485760, 1, 0, 379.428745
w, s, r, 10485760, 1, 0, 388.127908
r, s, s, 10485760, 1, 0, 427.514973
r, s, r, 10485760, 1, 0, 327.951428
w, s, s, 1048576, 1, 1, 381.904696
w, s, r, 1048576, 1, 1, 398.274707
r, s, s, 1048576, 1, 1, 369.079639
r, s, r, 1048576, 1, 1, 376.248566
w, s, s, 1048576, 1, 1, 412.049855
w, s, r, 1048576, 1, 1, 398.776148
r, s, s, 1048576, 1, 1, 378.381329
r, s, r, 1048576, 1, 1, 382.986989
w, s, s, 10485760, 1, 1, 450.202213
w, s, r, 10485760, 1, 1, 442.516653
r, s, s, 10485760, 1, 1, 448.544773
r, s, r, 10485760, 1, 1, 461.060694
w, s, s, 10485760, 1, 1, 444.180046
w, s, r, 10485760, 1, 1, 437.173065
r, s, s, 10485760, 1, 1, 454.862998
r, s, r, 10485760, 1, 1, 456.677744
r, a, s, 1048576, 1, 0, 383.905628
r, a, r, 1048576, 1, 0, 315.747903
r, a, s, 1048576, 1, 0, 401.610968
r, a, r, 1048576, 1, 0, 315.189845
r, a, s, 1048576, 15, 0, 421.799602
r, a, r, 1048576, 15, 0, 304.010547
r, a, s, 1048576, 15, 0, 401.833204
r, a, r, 1048576, 15, 0, 311.470275
r, a, s, 1048576, 31, 0, 422.634477
r, a, r, 1048576, 31, 0, 310.606556
r, a, s, 1048576, 31, 0, 430.128270
r, a, r, 1048576, 31, 0, 306.098921
r, a, s, 1048576, 62, 0, 425.648418
r, a, r, 1048576, 62, 0, 306.114291
r, a, s, 1048576, 62, 0, 408.762443
r, a, r, 1048576, 62, 0, 300.901270
r, a, s, 10485760, 1, 0, 411.135740
r, a, r, 10485760, 1, 0, 336.502606
r, a, s, 10485760, 1, 0, 424.991310
r, a, r, 10485760, 1, 0, 341.016856
r, a, s, 10485760, 15, 0, 396.664262
r, a, r, 10485760, 15, 0, 334.428321
r, a, s, 10485760, 15, 0, 391.348955
r, a, r, 10485760, 15, 0, 336.696269
r, a, s, 10485760, 31, 0, 370.894262
r, a, r, 10485760, 31, 0, 330.498171
r, a, s, 10485760, 31, 0, 376.301110
r, a, r, 10485760, 31, 0, 330.046337
r, a, s, 10485760, 62, 0, 348.027024
r, a, r, 10485760, 62, 0, 322.221722
r, a, s, 10485760, 62, 0, 346.894067
r, a, r, 10485760, 62, 0, 317.585762
r, a, s, 1048576, 1, 1, 391.929847
r, a, r, 1048576, 1, 1, 313.103085
r, a, s, 1048576, 1, 1, 389.616305
r, a, r, 1048576, 1, 1, 315.217720
r, a, s, 1048576, 15, 1, 476.435257
r, a, r, 1048576, 15, 1, 303.666146
r, a, s, 1048576, 15, 1, 472.896237
r, a, r, 1048576, 15, 1, 304.249441
r, a, s, 1048576, 31, 1, 474.917268
r, a, r, 1048576, 31, 1, 307.027370
r, a, s, 1048576, 31, 1, 479.502214
r, a, r, 1048576, 31, 1, 301.130238
r, a, s, 1048576, 62, 1, 478.884148
r, a, r, 1048576, 62, 1, 305.134897
r, a, s, 1048576, 62, 1, 479.688197
r, a, r, 1048576, 62, 1, 302.123639
r, a, s, 10485760, 1, 1, 466.715181
r, a, r, 10485760, 1, 1, 337.195415
r, a, s, 10485760, 1, 1, 469.058967
r, a, r, 10485760, 1, 1, 332.563194
r, a, s, 10485760, 15, 1, 480.333454
r, a, r, 10485760, 15, 1, 333.926218
r, a, s, 10485760, 15, 1, 480.385530
r, a, r, 10485760, 15, 1, 332.376403
r, a, s, 10485760, 31, 1, 479.516225
r, a, r, 10485760, 31, 1, 326.383379
r, a, s, 10485760, 31, 1, 477.471397
r, a, r, 10485760, 31, 1, 325.695334
r, a, s, 10485760, 62, 1, 473.861161
r, a, r, 10485760, 62, 1, 320.065131
r, a, s, 10485760, 62, 1, 473.536869
r, a, r, 10485760, 62, 1, 318.422440
