1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04269 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.75868 s, 380 MB/s
2015-11-08 02:38:23.676876
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.06935 s, 342 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.74225 s, 382 MB/s
2015-11-08 02:38:30.513572
w, s, s, 1048576, 1, 0, 396.396394
w, s, r, 1048576, 1, 0, 397.531665
r, s, s, 1048576, 1, 0, 347.256589
r, s, r, 1048576, 1, 0, 337.858848
w, s, s, 1048576, 1, 0, 390.073170
w, s, r, 1048576, 1, 0, 392.741956
r, s, s, 1048576, 1, 0, 333.290316
r, s, r, 1048576, 1, 0, 321.922787
w, s, s, 10485760, 1, 0, 388.273149
w, s, r, 10485760, 1, 0, 394.744144
r, s, s, 10485760, 1, 0, 333.093348
r, s, r, 10485760, 1, 0, 332.401860
w, s, s, 10485760, 1, 0, 382.627020
w, s, r, 10485760, 1, 0, 397.968390
r, s, s, 10485760, 1, 0, 326.138029
r, s, r, 10485760, 1, 0, 328.123835
w, s, s, 1048576, 1, 1, 408.123970
w, s, r, 1048576, 1, 1, 422.938976
r, s, s, 1048576, 1, 1, 395.468068
r, s, r, 1048576, 1, 1, 392.204549
w, s, s, 1048576, 1, 1, 417.908612
w, s, r, 1048576, 1, 1, 421.042915
r, s, s, 1048576, 1, 1, 392.752612
r, s, r, 1048576, 1, 1, 394.432139
w, s, s, 10485760, 1, 1, 450.547409
w, s, r, 10485760, 1, 1, 447.169081
r, s, s, 10485760, 1, 1, 459.117311
r, s, r, 10485760, 1, 1, 457.180923
w, s, s, 10485760, 1, 1, 448.757090
w, s, r, 10485760, 1, 1, 446.611611
r, s, s, 10485760, 1, 1, 462.973339
r, s, r, 10485760, 1, 1, 447.053200
r, a, s, 1048576, 1, 0, 337.351181
r, a, r, 1048576, 1, 0, 328.026963
r, a, s, 1048576, 1, 0, 337.576616
r, a, r, 1048576, 1, 0, 328.763424
r, a, s, 1048576, 15, 0, 334.555691
r, a, r, 1048576, 15, 0, 325.387580
r, a, s, 1048576, 15, 0, 332.578420
r, a, r, 1048576, 15, 0, 326.494782
r, a, s, 1048576, 31, 0, 336.044376
r, a, r, 1048576, 31, 0, 326.139775
r, a, s, 1048576, 31, 0, 332.545990
r, a, r, 1048576, 31, 0, 324.276213
r, a, s, 1048576, 62, 0, 333.809001
r, a, r, 1048576, 62, 0, 324.502260
r, a, s, 1048576, 62, 0, 334.835728
r, a, r, 1048576, 62, 0, 321.213043
r, a, s, 10485760, 1, 0, 336.497647
r, a, r, 10485760, 1, 0, 331.008790
r, a, s, 10485760, 1, 0, 333.682364
r, a, r, 10485760, 1, 0, 331.186022
r, a, s, 10485760, 15, 0, 333.846382
r, a, r, 10485760, 15, 0, 331.348435
r, a, s, 10485760, 15, 0, 333.602918
r, a, r, 10485760, 15, 0, 329.729475
r, a, s, 10485760, 31, 0, 329.617421
r, a, r, 10485760, 31, 0, 329.974319
r, a, s, 10485760, 31, 0, 329.100082
r, a, r, 10485760, 31, 0, 329.309231
r, a, s, 10485760, 62, 0, 325.751682
r, a, r, 10485760, 62, 0, 324.627660
r, a, s, 10485760, 62, 0, 323.538433
r, a, r, 10485760, 62, 0, 325.433264
r, a, s, 1048576, 1, 1, 393.707065
r, a, r, 1048576, 1, 1, 326.589037
r, a, s, 1048576, 1, 1, 392.900607
r, a, r, 1048576, 1, 1, 326.295739
r, a, s, 1048576, 15, 1, 477.094447
r, a, r, 1048576, 15, 1, 321.899505
r, a, s, 1048576, 15, 1, 474.507861
r, a, r, 1048576, 15, 1, 321.951094
r, a, s, 1048576, 31, 1, 472.863260
r, a, r, 1048576, 31, 1, 324.340919
r, a, s, 1048576, 31, 1, 474.166146
r, a, r, 1048576, 31, 1, 322.386445
r, a, s, 1048576, 62, 1, 477.778819
r, a, r, 1048576, 62, 1, 318.312807
r, a, s, 1048576, 62, 1, 473.551773
r, a, r, 1048576, 62, 1, 319.549400
r, a, s, 10485760, 1, 1, 459.247294
r, a, r, 10485760, 1, 1, 330.202810
r, a, s, 10485760, 1, 1, 463.999268
r, a, r, 10485760, 1, 1, 331.689865
r, a, s, 10485760, 15, 1, 479.681102
r, a, r, 10485760, 15, 1, 329.529237
r, a, s, 10485760, 15, 1, 473.365715
r, a, r, 10485760, 15, 1, 332.052951
r, a, s, 10485760, 31, 1, 471.159951
r, a, r, 10485760, 31, 1, 327.871274
r, a, s, 10485760, 31, 1, 475.569509
r, a, r, 10485760, 31, 1, 325.957072
r, a, s, 10485760, 62, 1, 478.339131
r, a, r, 10485760, 62, 1, 322.159383
r, a, s, 10485760, 62, 1, 474.325146
r, a, r, 10485760, 62, 1, 323.675485
