1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.06289 s, 508 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.86318 s, 366 MB/s
2015-11-15 00:09:24.934719
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.64397 s, 397 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.87353 s, 365 MB/s
2015-11-15 00:09:31.897286
w, s, s, 1048576, 1, 0, 377.778842
w, s, r, 1048576, 1, 0, 381.827797
r, s, s, 1048576, 1, 0, 313.108568
r, s, r, 1048576, 1, 0, 285.674396
w, s, s, 1048576, 1, 0, 374.010772
w, s, r, 1048576, 1, 0, 384.337217
r, s, s, 1048576, 1, 0, 276.458597
r, s, r, 1048576, 1, 0, 265.064132
w, s, s, 10485760, 1, 0, 364.591590
w, s, r, 10485760, 1, 0, 371.598328
r, s, s, 10485760, 1, 0, 273.020442
r, s, r, 10485760, 1, 0, 264.772830
w, s, s, 10485760, 1, 0, 359.984981
w, s, r, 10485760, 1, 0, 362.995916
r, s, s, 10485760, 1, 0, 287.625630
r, s, r, 10485760, 1, 0, 280.753244
w, s, s, 1048576, 1, 1, 352.035154
w, s, r, 1048576, 1, 1, 366.082465
r, s, s, 1048576, 1, 1, 330.881797
r, s, r, 1048576, 1, 1, 332.810212
w, s, s, 1048576, 1, 1, 364.208846
w, s, r, 1048576, 1, 1, 363.449512
r, s, s, 1048576, 1, 1, 334.350513
r, s, r, 1048576, 1, 1, 339.200120
w, s, s, 10485760, 1, 1, 400.082708
w, s, r, 10485760, 1, 1, 403.402665
r, s, s, 10485760, 1, 1, 414.071468
r, s, r, 10485760, 1, 1, 417.048329
w, s, s, 10485760, 1, 1, 402.154820
w, s, r, 10485760, 1, 1, 400.766544
r, s, s, 10485760, 1, 1, 424.233529
r, s, r, 10485760, 1, 1, 421.520321
r, a, s, 1048576, 1, 0, 290.732390
r, a, r, 1048576, 1, 0, 281.039735
r, a, s, 1048576, 1, 0, 294.611960
r, a, r, 1048576, 1, 0, 283.686578
r, a, s, 1048576, 15, 0, 301.928595
r, a, r, 1048576, 15, 0, 281.224174
r, a, s, 1048576, 15, 0, 306.216155
r, a, r, 1048576, 15, 0, 274.157785
r, a, s, 1048576, 31, 0, 306.594810
r, a, r, 1048576, 31, 0, 275.285150
r, a, s, 1048576, 31, 0, 305.560831
r, a, r, 1048576, 31, 0, 279.373432
r, a, s, 1048576, 62, 0, 295.564395
r, a, r, 1048576, 62, 0, 278.618536
r, a, s, 1048576, 62, 0, 302.044397
r, a, r, 1048576, 62, 0, 277.031505
r, a, s, 10485760, 1, 0, 303.535656
r, a, r, 10485760, 1, 0, 296.441033
r, a, s, 10485760, 1, 0, 301.209271
r, a, r, 10485760, 1, 0, 290.704707
r, a, s, 10485760, 15, 0, 302.683600
r, a, r, 10485760, 15, 0, 292.503179
r, a, s, 10485760, 15, 0, 293.556399
r, a, r, 10485760, 15, 0, 289.965870
r, a, s, 10485760, 31, 0, 285.335728
r, a, r, 10485760, 31, 0, 285.070763
r, a, s, 10485760, 31, 0, 290.842495
r, a, r, 10485760, 31, 0, 284.442417
r, a, s, 10485760, 62, 0, 288.938034
r, a, r, 10485760, 62, 0, 282.912597
r, a, s, 10485760, 62, 0, 281.279910
r, a, r, 10485760, 62, 0, 278.651217
r, a, s, 1048576, 1, 1, 348.554272
r, a, r, 1048576, 1, 1, 283.663748
r, a, s, 1048576, 1, 1, 349.144926
r, a, r, 1048576, 1, 1, 283.046139
r, a, s, 1048576, 15, 1, 435.532271
r, a, r, 1048576, 15, 1, 279.288120
r, a, s, 1048576, 15, 1, 439.677428
r, a, r, 1048576, 15, 1, 274.532425
r, a, s, 1048576, 31, 1, 433.388262
r, a, r, 1048576, 31, 1, 277.800052
r, a, s, 1048576, 31, 1, 434.284503
r, a, r, 1048576, 31, 1, 279.025400
r, a, s, 1048576, 62, 1, 476.108388
r, a, r, 1048576, 62, 1, 312.531273
r, a, s, 1048576, 62, 1, 476.861430
r, a, r, 1048576, 62, 1, 313.051421
r, a, s, 10485760, 1, 1, 468.217314
r, a, r, 10485760, 1, 1, 339.677572
r, a, s, 10485760, 1, 1, 468.683314
r, a, r, 10485760, 1, 1, 336.424765
r, a, s, 10485760, 15, 1, 476.944954
r, a, r, 10485760, 15, 1, 327.793961
r, a, s, 10485760, 15, 1, 476.659435
r, a, r, 10485760, 15, 1, 331.501482
r, a, s, 10485760, 31, 1, 476.763780
r, a, r, 10485760, 31, 1, 321.180460
r, a, s, 10485760, 31, 1, 477.197941
r, a, r, 10485760, 31, 1, 322.610958
r, a, s, 10485760, 62, 1, 477.299369
r, a, r, 10485760, 62, 1, 316.228859
r, a, s, 10485760, 62, 1, 477.310715
r, a, r, 10485760, 62, 1, 315.606471
