1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.07618 s, 505 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.96214 s, 354 MB/s
2015-08-31 09:59:10.847624
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.47936 s, 423 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.05701 s, 343 MB/s
2015-08-31 09:59:17.925703
w, s, s, 1048576, 1, 0, 368.767890
w, s, r, 1048576, 1, 0, 371.123742
r, s, s, 1048576, 1, 0, 285.747765
r, s, r, 1048576, 1, 0, 245.751136
w, s, s, 1048576, 1, 0, 358.085259
w, s, r, 1048576, 1, 0, 372.244917
r, s, s, 1048576, 1, 0, 277.462032
r, s, r, 1048576, 1, 0, 254.075900
w, s, s, 10485760, 1, 0, 350.269499
w, s, r, 10485760, 1, 0, 322.479788
r, s, s, 10485760, 1, 0, 289.532553
r, s, r, 10485760, 1, 0, 294.274332
w, s, s, 10485760, 1, 0, 366.126644
w, s, r, 10485760, 1, 0, 366.069254
r, s, s, 10485760, 1, 0, 345.079299
r, s, r, 10485760, 1, 0, 310.355967
w, s, s, 1048576, 1, 1, 369.404733
w, s, r, 1048576, 1, 1, 382.227244
r, s, s, 1048576, 1, 1, 343.073722
r, s, r, 1048576, 1, 1, 346.121150
w, s, s, 1048576, 1, 1, 383.408560
w, s, r, 1048576, 1, 1, 381.196973
r, s, s, 1048576, 1, 1, 339.462775
r, s, r, 1048576, 1, 1, 342.845805
w, s, s, 10485760, 1, 1, 409.147605
w, s, r, 10485760, 1, 1, 411.465441
r, s, s, 10485760, 1, 1, 415.785372
r, s, r, 10485760, 1, 1, 420.612677
w, s, s, 10485760, 1, 1, 408.411794
w, s, r, 10485760, 1, 1, 403.371035
r, s, s, 10485760, 1, 1, 420.830433
r, s, r, 10485760, 1, 1, 415.313707
r, a, s, 1048576, 1, 0, 319.242218
r, a, r, 1048576, 1, 0, 263.750132
r, a, s, 1048576, 1, 0, 323.057416
r, a, r, 1048576, 1, 0, 263.760662
r, a, s, 1048576, 15, 0, 348.254685
r, a, r, 1048576, 15, 0, 251.836866
r, a, s, 1048576, 15, 0, 336.413909
r, a, r, 1048576, 15, 0, 252.792658
r, a, s, 1048576, 31, 0, 345.903865
r, a, r, 1048576, 31, 0, 255.258069
r, a, s, 1048576, 31, 0, 338.724019
r, a, r, 1048576, 31, 0, 264.683916
r, a, s, 1048576, 62, 0, 348.457317
r, a, r, 1048576, 62, 0, 255.339153
r, a, s, 1048576, 62, 0, 336.182252
r, a, r, 1048576, 62, 0, 250.168525
r, a, s, 10485760, 1, 0, 346.141694
r, a, r, 10485760, 1, 0, 318.297444
r, a, s, 10485760, 1, 0, 328.628969
r, a, r, 10485760, 1, 0, 319.665957
r, a, s, 10485760, 15, 0, 327.307211
r, a, r, 10485760, 15, 0, 310.358867
r, a, s, 10485760, 15, 0, 321.671351
r, a, r, 10485760, 15, 0, 311.211039
r, a, s, 10485760, 31, 0, 313.214796
r, a, r, 10485760, 31, 0, 301.092960
r, a, s, 10485760, 31, 0, 318.362340
r, a, r, 10485760, 31, 0, 297.201909
r, a, s, 10485760, 62, 0, 296.827535
r, a, r, 10485760, 62, 0, 283.550936
r, a, s, 10485760, 62, 0, 298.052336
r, a, r, 10485760, 62, 0, 288.645109
r, a, s, 1048576, 1, 1, 340.182227
r, a, r, 1048576, 1, 1, 264.601935
r, a, s, 1048576, 1, 1, 344.967425
r, a, r, 1048576, 1, 1, 278.923461
r, a, s, 1048576, 15, 1, 441.767474
r, a, r, 1048576, 15, 1, 250.360864
r, a, s, 1048576, 15, 1, 442.087575
r, a, r, 1048576, 15, 1, 253.665403
r, a, s, 1048576, 31, 1, 434.058346
r, a, r, 1048576, 31, 1, 254.415415
r, a, s, 1048576, 31, 1, 443.867568
r, a, r, 1048576, 31, 1, 267.260647
r, a, s, 1048576, 62, 1, 463.476027
r, a, r, 1048576, 62, 1, 292.010780
r, a, s, 1048576, 62, 1, 480.577696
r, a, r, 1048576, 62, 1, 288.641319
r, a, s, 10485760, 1, 1, 464.949391
r, a, r, 10485760, 1, 1, 362.029071
r, a, s, 10485760, 1, 1, 465.783024
r, a, r, 10485760, 1, 1, 373.701882
r, a, s, 10485760, 15, 1, 478.444113
r, a, r, 10485760, 15, 1, 352.294835
r, a, s, 10485760, 15, 1, 479.262536
r, a, r, 10485760, 15, 1, 362.690945
r, a, s, 10485760, 31, 1, 479.289240
r, a, r, 10485760, 31, 1, 346.553597
r, a, s, 10485760, 31, 1, 479.448102
r, a, r, 10485760, 31, 1, 349.801621
r, a, s, 10485760, 62, 1, 480.237252
r, a, r, 10485760, 62, 1, 329.875226
r, a, s, 10485760, 62, 1, 479.548882
r, a, r, 10485760, 62, 1, 322.737321
