1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04085 s, 514 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.76245 s, 380 MB/s
2015-11-17 00:42:46.030243
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.09906 s, 338 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.75057 s, 381 MB/s
2015-11-17 00:42:52.867662
w, s, s, 1048576, 1, 0, 400.450354
w, s, r, 1048576, 1, 0, 400.718485
r, s, s, 1048576, 1, 0, 343.440555
r, s, r, 1048576, 1, 0, 335.863352
w, s, s, 1048576, 1, 0, 391.108836
w, s, r, 1048576, 1, 0, 399.759230
r, s, s, 1048576, 1, 0, 332.609944
r, s, r, 1048576, 1, 0, 319.433766
w, s, s, 10485760, 1, 0, 388.948673
w, s, r, 10485760, 1, 0, 399.092501
r, s, s, 10485760, 1, 0, 327.281309
r, s, r, 10485760, 1, 0, 327.033055
w, s, s, 10485760, 1, 0, 388.077852
w, s, r, 10485760, 1, 0, 400.113250
r, s, s, 10485760, 1, 0, 335.649930
r, s, r, 10485760, 1, 0, 334.419684
w, s, s, 1048576, 1, 1, 411.047449
w, s, r, 1048576, 1, 1, 424.010440
r, s, s, 1048576, 1, 1, 396.249088
r, s, r, 1048576, 1, 1, 394.591779
w, s, s, 1048576, 1, 1, 427.042363
w, s, r, 1048576, 1, 1, 424.478800
r, s, s, 1048576, 1, 1, 389.078527
r, s, r, 1048576, 1, 1, 397.623232
w, s, s, 10485760, 1, 1, 452.731754
w, s, r, 10485760, 1, 1, 452.091159
r, s, s, 10485760, 1, 1, 464.565417
r, s, r, 10485760, 1, 1, 458.467366
w, s, s, 10485760, 1, 1, 450.959489
w, s, r, 10485760, 1, 1, 450.345236
r, s, s, 10485760, 1, 1, 460.714942
r, s, r, 10485760, 1, 1, 461.862006
r, a, s, 1048576, 1, 0, 339.292753
r, a, r, 1048576, 1, 0, 328.293508
r, a, s, 1048576, 1, 0, 340.620741
r, a, r, 1048576, 1, 0, 331.801477
r, a, s, 1048576, 15, 0, 336.235932
r, a, r, 1048576, 15, 0, 328.141748
r, a, s, 1048576, 15, 0, 339.125509
r, a, r, 1048576, 15, 0, 324.698680
r, a, s, 1048576, 31, 0, 337.431754
r, a, r, 1048576, 31, 0, 325.426561
r, a, s, 1048576, 31, 0, 347.855375
r, a, r, 1048576, 31, 0, 324.312552
r, a, s, 1048576, 62, 0, 334.954457
r, a, r, 1048576, 62, 0, 322.500411
r, a, s, 1048576, 62, 0, 333.636927
r, a, r, 1048576, 62, 0, 326.606357
r, a, s, 10485760, 1, 0, 334.869568
r, a, r, 10485760, 1, 0, 335.609328
r, a, s, 10485760, 1, 0, 336.591236
r, a, r, 10485760, 1, 0, 335.128033
r, a, s, 10485760, 15, 0, 333.614165
r, a, r, 10485760, 15, 0, 334.033013
r, a, s, 10485760, 15, 0, 329.533166
r, a, r, 10485760, 15, 0, 329.988642
r, a, s, 10485760, 31, 0, 330.152833
r, a, r, 10485760, 31, 0, 330.033507
r, a, s, 10485760, 31, 0, 328.342523
r, a, r, 10485760, 31, 0, 330.774064
r, a, s, 10485760, 62, 0, 327.354401
r, a, r, 10485760, 62, 0, 324.572790
r, a, s, 10485760, 62, 0, 328.564890
r, a, r, 10485760, 62, 0, 326.112401
r, a, s, 1048576, 1, 1, 395.221940
r, a, r, 1048576, 1, 1, 327.230992
r, a, s, 1048576, 1, 1, 401.365284
r, a, r, 1048576, 1, 1, 324.141241
r, a, s, 1048576, 15, 1, 471.830731
r, a, r, 1048576, 15, 1, 324.142998
r, a, s, 1048576, 15, 1, 463.991822
r, a, r, 1048576, 15, 1, 321.322045
r, a, s, 1048576, 31, 1, 471.181029
r, a, r, 1048576, 31, 1, 320.635644
r, a, s, 1048576, 31, 1, 466.523251
r, a, r, 1048576, 31, 1, 322.993630
r, a, s, 1048576, 62, 1, 476.110351
r, a, r, 1048576, 62, 1, 319.925743
r, a, s, 1048576, 62, 1, 477.274384
r, a, r, 1048576, 62, 1, 323.844817
r, a, s, 10485760, 1, 1, 458.372708
r, a, r, 10485760, 1, 1, 333.074357
r, a, s, 10485760, 1, 1, 468.444007
r, a, r, 10485760, 1, 1, 330.984274
r, a, s, 10485760, 15, 1, 478.774675
r, a, r, 10485760, 15, 1, 331.259952
r, a, s, 10485760, 15, 1, 477.725091
r, a, r, 10485760, 15, 1, 326.545751
r, a, s, 10485760, 31, 1, 481.937452
r, a, r, 10485760, 31, 1, 324.922777
r, a, s, 10485760, 31, 1, 470.870114
r, a, r, 10485760, 31, 1, 326.428354
r, a, s, 10485760, 62, 1, 474.820331
r, a, r, 10485760, 62, 1, 324.303222
r, a, s, 10485760, 62, 1, 473.030892
r, a, r, 10485760, 62, 1, 324.613627
