1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.05268 s, 511 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.80255 s, 374 MB/s
2015-10-28 00:36:48.156771
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.45424 s, 427 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.92457 s, 359 MB/s
2015-10-28 00:36:55.049172
w, s, s, 1048576, 1, 0, 387.067875
w, s, r, 1048576, 1, 0, 386.470896
r, s, s, 1048576, 1, 0, 415.306751
r, s, r, 1048576, 1, 0, 326.028128
w, s, s, 1048576, 1, 0, 379.937533
w, s, r, 1048576, 1, 0, 389.156691
r, s, s, 1048576, 1, 0, 319.592225
r, s, r, 1048576, 1, 0, 312.811411
w, s, s, 10485760, 1, 0, 369.648008
w, s, r, 10485760, 1, 0, 382.838897
r, s, s, 10485760, 1, 0, 300.626437
r, s, r, 10485760, 1, 0, 293.893472
w, s, s, 10485760, 1, 0, 374.204926
w, s, r, 10485760, 1, 0, 383.310872
r, s, s, 10485760, 1, 0, 387.400149
r, s, r, 10485760, 1, 0, 330.518618
w, s, s, 1048576, 1, 1, 409.565585
w, s, r, 1048576, 1, 1, 420.493983
r, s, s, 1048576, 1, 1, 388.128091
r, s, r, 1048576, 1, 1, 388.672097
w, s, s, 1048576, 1, 1, 414.613552
w, s, r, 1048576, 1, 1, 417.410202
r, s, s, 1048576, 1, 1, 390.693268
r, s, r, 1048576, 1, 1, 388.720599
w, s, s, 10485760, 1, 1, 447.192663
w, s, r, 10485760, 1, 1, 444.117508
r, s, s, 10485760, 1, 1, 456.059030
r, s, r, 10485760, 1, 1, 463.148549
w, s, s, 10485760, 1, 1, 443.711340
w, s, r, 10485760, 1, 1, 444.950264
r, s, s, 10485760, 1, 1, 449.005786
r, s, r, 10485760, 1, 1, 447.470638
r, a, s, 1048576, 1, 0, 336.508099
r, a, r, 1048576, 1, 0, 316.936340
r, a, s, 1048576, 1, 0, 325.895596
r, a, r, 1048576, 1, 0, 317.112101
r, a, s, 1048576, 15, 0, 332.513528
r, a, r, 1048576, 15, 0, 310.531874
r, a, s, 1048576, 15, 0, 333.382925
r, a, r, 1048576, 15, 0, 314.853290
r, a, s, 1048576, 31, 0, 327.297554
r, a, r, 1048576, 31, 0, 314.098124
r, a, s, 1048576, 31, 0, 345.222604
r, a, r, 1048576, 31, 0, 309.836349
r, a, s, 1048576, 62, 0, 330.044597
r, a, r, 1048576, 62, 0, 307.985843
r, a, s, 1048576, 62, 0, 337.473268
r, a, r, 1048576, 62, 0, 314.997534
r, a, s, 10485760, 1, 0, 330.226518
r, a, r, 10485760, 1, 0, 319.453893
r, a, s, 10485760, 1, 0, 333.396195
r, a, r, 10485760, 1, 0, 318.253273
r, a, s, 10485760, 15, 0, 322.827198
r, a, r, 10485760, 15, 0, 322.606426
r, a, s, 10485760, 15, 0, 320.319808
r, a, r, 10485760, 15, 0, 319.575548
r, a, s, 10485760, 31, 0, 330.280619
r, a, r, 10485760, 31, 0, 314.815733
r, a, s, 10485760, 31, 0, 320.556702
r, a, r, 10485760, 31, 0, 320.577769
r, a, s, 10485760, 62, 0, 315.909789
r, a, r, 10485760, 62, 0, 311.133480
r, a, s, 10485760, 62, 0, 313.984640
r, a, r, 10485760, 62, 0, 306.419015
r, a, s, 1048576, 1, 1, 388.146872
r, a, r, 1048576, 1, 1, 313.415755
r, a, s, 1048576, 1, 1, 384.430438
r, a, r, 1048576, 1, 1, 314.944075
r, a, s, 1048576, 15, 1, 479.996576
r, a, r, 1048576, 15, 1, 312.137801
r, a, s, 1048576, 15, 1, 481.639892
r, a, r, 1048576, 15, 1, 310.411718
r, a, s, 1048576, 31, 1, 470.164700
r, a, r, 1048576, 31, 1, 310.691731
r, a, s, 1048576, 31, 1, 477.807864
r, a, r, 1048576, 31, 1, 309.429696
r, a, s, 1048576, 62, 1, 480.980470
r, a, r, 1048576, 62, 1, 313.153458
r, a, s, 1048576, 62, 1, 473.366514
r, a, r, 1048576, 62, 1, 311.679866
r, a, s, 10485760, 1, 1, 455.870282
r, a, r, 10485760, 1, 1, 319.982686
r, a, s, 10485760, 1, 1, 462.145093
r, a, r, 10485760, 1, 1, 324.564404
r, a, s, 10485760, 15, 1, 473.566070
r, a, r, 10485760, 15, 1, 320.258157
r, a, s, 10485760, 15, 1, 479.783133
r, a, r, 10485760, 15, 1, 317.106269
r, a, s, 10485760, 31, 1, 476.293102
r, a, r, 10485760, 31, 1, 317.018053
r, a, s, 10485760, 31, 1, 469.772738
r, a, r, 10485760, 31, 1, 313.094054
r, a, s, 10485760, 62, 1, 479.068182
r, a, r, 10485760, 62, 1, 311.006957
r, a, s, 10485760, 62, 1, 477.463452
r, a, r, 10485760, 62, 1, 301.211935
