1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.06625 s, 507 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.88983 s, 363 MB/s
2015-10-29 00:50:41.698338
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.47426 s, 424 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.88137 s, 364 MB/s
2015-10-29 00:50:48.689682
w, s, s, 1048576, 1, 0, 386.009827
w, s, r, 1048576, 1, 0, 391.805096
r, s, s, 1048576, 1, 0, 442.493916
r, s, r, 1048576, 1, 0, 316.667774
w, s, s, 1048576, 1, 0, 379.956079
w, s, r, 1048576, 1, 0, 388.375641
r, s, s, 1048576, 1, 0, 352.586450
r, s, r, 1048576, 1, 0, 307.133081
w, s, s, 10485760, 1, 0, 373.689150
w, s, r, 10485760, 1, 0, 382.066602
r, s, s, 10485760, 1, 0, 439.634682
r, s, r, 10485760, 1, 0, 371.158516
w, s, s, 10485760, 1, 0, 378.467247
w, s, r, 10485760, 1, 0, 386.467274
r, s, s, 10485760, 1, 0, 422.309511
r, s, r, 10485760, 1, 0, 371.020684
w, s, s, 1048576, 1, 1, 395.958652
w, s, r, 1048576, 1, 1, 409.481666
r, s, s, 1048576, 1, 1, 384.255820
r, s, r, 1048576, 1, 1, 383.035094
w, s, s, 1048576, 1, 1, 413.535418
w, s, r, 1048576, 1, 1, 409.203448
r, s, s, 1048576, 1, 1, 376.718964
r, s, r, 1048576, 1, 1, 380.531961
w, s, s, 10485760, 1, 1, 433.330996
w, s, r, 10485760, 1, 1, 435.352686
r, s, s, 10485760, 1, 1, 459.058837
r, s, r, 10485760, 1, 1, 454.846186
w, s, s, 10485760, 1, 1, 434.700631
w, s, r, 10485760, 1, 1, 434.445732
r, s, s, 10485760, 1, 1, 460.796370
r, s, r, 10485760, 1, 1, 461.831497
r, a, s, 1048576, 1, 0, 356.009521
r, a, r, 1048576, 1, 0, 317.358623
r, a, s, 1048576, 1, 0, 351.798980
r, a, r, 1048576, 1, 0, 319.292709
r, a, s, 1048576, 15, 0, 435.146387
r, a, r, 1048576, 15, 0, 306.505956
r, a, s, 1048576, 15, 0, 432.139817
r, a, r, 1048576, 15, 0, 304.905808
r, a, s, 1048576, 31, 0, 435.857720
r, a, r, 1048576, 31, 0, 308.132665
r, a, s, 1048576, 31, 0, 431.464054
r, a, r, 1048576, 31, 0, 307.946586
r, a, s, 1048576, 62, 0, 414.835984
r, a, r, 1048576, 62, 0, 316.741000
r, a, s, 1048576, 62, 0, 393.397933
r, a, r, 1048576, 62, 0, 307.225023
r, a, s, 10485760, 1, 0, 423.561715
r, a, r, 10485760, 1, 0, 351.565185
r, a, s, 10485760, 1, 0, 433.984341
r, a, r, 10485760, 1, 0, 347.374214
r, a, s, 10485760, 15, 0, 409.418581
r, a, r, 10485760, 15, 0, 347.016832
r, a, s, 10485760, 15, 0, 408.558367
r, a, r, 10485760, 15, 0, 343.700773
r, a, s, 10485760, 31, 0, 386.746478
r, a, r, 10485760, 31, 0, 341.347943
r, a, s, 10485760, 31, 0, 396.962449
r, a, r, 10485760, 31, 0, 338.444053
r, a, s, 10485760, 62, 0, 347.045922
r, a, r, 10485760, 62, 0, 320.092322
r, a, s, 10485760, 62, 0, 352.424079
r, a, r, 10485760, 62, 0, 325.763819
r, a, s, 1048576, 1, 1, 389.964753
r, a, r, 1048576, 1, 1, 320.003327
r, a, s, 1048576, 1, 1, 387.684101
r, a, r, 1048576, 1, 1, 316.810168
r, a, s, 1048576, 15, 1, 481.589624
r, a, r, 1048576, 15, 1, 306.776913
r, a, s, 1048576, 15, 1, 473.762482
r, a, r, 1048576, 15, 1, 306.132123
r, a, s, 1048576, 31, 1, 474.781195
r, a, r, 1048576, 31, 1, 306.668754
r, a, s, 1048576, 31, 1, 479.606588
r, a, r, 1048576, 31, 1, 308.786218
r, a, s, 1048576, 62, 1, 481.106808
r, a, r, 1048576, 62, 1, 306.139841
r, a, s, 1048576, 62, 1, 481.188321
r, a, r, 1048576, 62, 1, 304.777023
r, a, s, 10485760, 1, 1, 462.602044
r, a, r, 10485760, 1, 1, 357.504008
r, a, s, 10485760, 1, 1, 464.511223
r, a, r, 10485760, 1, 1, 348.408603
r, a, s, 10485760, 15, 1, 477.216419
r, a, r, 10485760, 15, 1, 351.521102
r, a, s, 10485760, 15, 1, 475.944285
r, a, r, 10485760, 15, 1, 346.208949
r, a, s, 10485760, 31, 1, 476.016402
r, a, r, 10485760, 31, 1, 332.954563
r, a, s, 10485760, 31, 1, 479.885178
r, a, r, 10485760, 31, 1, 334.722130
r, a, s, 10485760, 62, 1, 481.414901
r, a, r, 10485760, 62, 1, 322.465689
r, a, s, 10485760, 62, 1, 475.199764
r, a, r, 10485760, 62, 1, 325.010061
