1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04208 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.73977 s, 383 MB/s
2015-11-28 02:50:20.717042
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.11873 s, 336 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.72248 s, 385 MB/s
2015-11-28 02:50:27.533868
w, s, s, 1048576, 1, 0, 398.385204
w, s, r, 1048576, 1, 0, 399.657386
r, s, s, 1048576, 1, 0, 298.777463
r, s, r, 1048576, 1, 0, 293.956304
w, s, s, 1048576, 1, 0, 389.083755
w, s, r, 1048576, 1, 0, 401.612516
r, s, s, 1048576, 1, 0, 294.955750
r, s, r, 1048576, 1, 0, 291.985994
w, s, s, 10485760, 1, 0, 379.977275
w, s, r, 10485760, 1, 0, 395.652267
r, s, s, 10485760, 1, 0, 288.031827
r, s, r, 10485760, 1, 0, 286.210378
w, s, s, 10485760, 1, 0, 386.958359
w, s, r, 10485760, 1, 0, 394.051903
r, s, s, 10485760, 1, 0, 300.296831
r, s, r, 10485760, 1, 0, 300.615760
w, s, s, 1048576, 1, 1, 375.637952
w, s, r, 1048576, 1, 1, 388.338437
r, s, s, 1048576, 1, 1, 343.890825
r, s, r, 1048576, 1, 1, 350.697787
w, s, s, 1048576, 1, 1, 388.493726
w, s, r, 1048576, 1, 1, 386.340087
r, s, s, 1048576, 1, 1, 343.627286
r, s, r, 1048576, 1, 1, 346.713510
w, s, s, 10485760, 1, 1, 414.011875
w, s, r, 10485760, 1, 1, 414.165550
r, s, s, 10485760, 1, 1, 416.071237
r, s, r, 10485760, 1, 1, 421.235616
w, s, s, 10485760, 1, 1, 414.666818
w, s, r, 10485760, 1, 1, 416.247724
r, s, s, 10485760, 1, 1, 421.958580
r, s, r, 10485760, 1, 1, 411.296365
r, a, s, 1048576, 1, 0, 301.087970
r, a, r, 1048576, 1, 0, 290.139269
r, a, s, 1048576, 1, 0, 298.961374
r, a, r, 1048576, 1, 0, 274.281457
r, a, s, 1048576, 15, 0, 277.287213
r, a, r, 1048576, 15, 0, 273.626542
r, a, s, 1048576, 15, 0, 273.539435
r, a, r, 1048576, 15, 0, 271.707934
r, a, s, 1048576, 31, 0, 276.417659
r, a, r, 1048576, 31, 0, 268.796798
r, a, s, 1048576, 31, 0, 278.889476
r, a, r, 1048576, 31, 0, 271.910442
r, a, s, 1048576, 62, 0, 276.072628
r, a, r, 1048576, 62, 0, 270.259582
r, a, s, 1048576, 62, 0, 274.190371
r, a, r, 1048576, 62, 0, 268.748198
r, a, s, 10485760, 1, 0, 276.138612
r, a, r, 10485760, 1, 0, 274.191135
r, a, s, 10485760, 1, 0, 275.435207
r, a, r, 10485760, 1, 0, 273.455461
r, a, s, 10485760, 15, 0, 270.980760
r, a, r, 10485760, 15, 0, 294.901712
r, a, s, 10485760, 15, 0, 296.865921
r, a, r, 10485760, 15, 0, 296.325606
r, a, s, 10485760, 31, 0, 294.444710
r, a, r, 10485760, 31, 0, 292.601972
r, a, s, 10485760, 31, 0, 293.868406
r, a, r, 10485760, 31, 0, 293.015054
r, a, s, 10485760, 62, 0, 290.896844
r, a, r, 10485760, 62, 0, 289.572282
r, a, s, 10485760, 62, 0, 291.534072
r, a, r, 10485760, 62, 0, 288.761522
r, a, s, 1048576, 1, 1, 348.398460
r, a, r, 1048576, 1, 1, 291.371364
r, a, s, 1048576, 1, 1, 352.148213
r, a, r, 1048576, 1, 1, 290.572599
r, a, s, 1048576, 15, 1, 444.263661
r, a, r, 1048576, 15, 1, 285.518932
r, a, s, 1048576, 15, 1, 452.332914
r, a, r, 1048576, 15, 1, 287.742386
r, a, s, 1048576, 31, 1, 435.365774
r, a, r, 1048576, 31, 1, 287.388567
r, a, s, 1048576, 31, 1, 445.855278
r, a, r, 1048576, 31, 1, 286.560050
r, a, s, 1048576, 62, 1, 480.480266
r, a, r, 1048576, 62, 1, 328.932801
r, a, s, 1048576, 62, 1, 480.610567
r, a, r, 1048576, 62, 1, 328.217811
r, a, s, 10485760, 1, 1, 468.404489
